,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
metallothionein,0.1075330376625061,0.1122550368309021,0.1937556266784668,0.14719951152801514,0.14669746160507202,0.14989328384399414,0.15620380640029907,0.14643555879592896,0.15810364484786987,0.14140111207962036,0.20336872339248657,0.1387115716934204,0.17187827825546265,0.14197546243667603,0.18348652124404907,0.14596134424209595,0.15314441919326782,0.16292184591293335,0.15269231796264648,0.1409786343574524,0.14650797843933105,0.17939496040344238,0.15802276134490967,0.16194021701812744,0.14869195222854614,0.2819492220878601,0.20347261428833008,0.13674980401992798,0.12882691621780396,0.0,0.18881720304489136,0.14606034755706787,0.14585429430007935,0.25927865505218506,0.15169423818588257,0.186151385307312,0.14479047060012817,0.15670126676559448,0.14260655641555786,0.14955633878707886,0.15564268827438354,0.15752249956130981,0.12279856204986572,0.1753596067428589,0.17056959867477417,0.14519435167312622,0.21303802728652954,0.14701497554779053
muscarinic_receptor,0.083534836769104,0.07656216621398926,0.022284388542175293,0.06716090440750122,0.05993211269378662,0.06128734350204468,0.06759786605834961,0.05782961845397949,0.07806503772735596,0.061362504959106445,0.05004703998565674,0.05010563135147095,0.01693892478942871,0.06193685531616211,0.10344791412353516,0.06592273712158203,0.06453847885131836,0.030017077922821045,0.07265371084213257,0.059967637062072754,0.05790203809738159,0.09935635328292847,0.0694168210029602,0.026876986026763916,0.06865334510803223,0.19334328174591064,0.032796621322631836,0.05671119689941406,0.0599902868270874,0.18881720304489136,0.0,0.05745440721511841,0.0518956184387207,0.10595697164535522,0.03712296485900879,0.032502949237823486,0.05618453025817871,0.06993591785430908,0.06256794929504395,0.06951773166656494,0.07560408115386963,0.0774838924407959,0.06826931238174438,0.023154020309448242,0.05536365509033203,0.0651557445526123,0.07363927364349365,0.06697636842727661
nadph_oxidase,0.04077798128128052,0.03380531072616577,0.06239283084869385,0.024404048919677734,0.009993791580200195,0.01853048801422119,0.02339327335357666,0.015072762966156006,0.03530818223953247,0.01860564947128296,0.07200592756271362,0.007348775863647461,0.0405154824256897,0.019179999828338623,0.06069105863571167,0.023165881633758545,0.021781623363494873,0.0315590500831604,0.029896855354309082,0.017210781574249268,0.015145182609558105,0.05659949779510498,0.026485025882720947,0.030577421188354492,0.02589648962020874,0.15058642625808716,0.07210981845855713,0.013954341411590576,0.017233431339263916,0.14606034755706787,0.05745440721511841,0.0,0.04856818914413452,0.1279158592224121,0.02033144235610962,0.05478858947753906,0.00956648588180542,0.019997596740722656,0.01981109380722046,0.026760876178741455,0.03284722566604614,0.03472703695297241,0.0255124568939209,0.04399681091308594,0.03920680284500122,0.02239888906478882,0.08167523145675659,0.024219512939453125
nitric_oxide_synthase,0.03832125663757324,0.03416639566421509,0.05683404207229614,0.04970735311508179,0.04920530319213867,0.05240112543106079,0.05871164798736572,0.048943400382995605,0.06061148643493652,0.04390895366668701,0.06644713878631592,0.04121941328048706,0.03495669364929199,0.044483304023742676,0.08599436283111572,0.0484691858291626,0.05565226078033447,0.025166094303131104,0.055200159549713135,0.04348647594451904,0.049015820026397705,0.08190280199050903,0.06053060293197632,0.025018632411956787,0.05119979381561279,0.18445706367492676,0.06571686267852783,0.03925764560699463,0.031334757804870605,0.14585429430007935,0.0518956184387207,0.04856818914413452,0.0,0.1223570704460144,0.03526461124420166,0.04922980070114136,0.047298312187194824,0.05920910835266113,0.04511439800262451,0.05206418037414551,0.058150529861450195,0.060030341148376465,0.023055732250213623,0.03843802213668823,0.05051267147064209,0.04770219326019287,0.07611644268035889,0.04952281713485718
olfactory_receptors,0.1539962887763977,0.14702361822128296,0.10510814189910889,0.13762235641479492,0.13039356470108032,0.13174879550933838,0.1380593180656433,0.1282910704612732,0.14852648973464966,0.13182395696640015,0.055909931659698486,0.12056708335876465,0.08901804685592651,0.1323983073234558,0.17390936613082886,0.13638418912887573,0.13499993085861206,0.10209619998931885,0.14311516284942627,0.13042908906936646,0.1283634901046753,0.16981780529022217,0.1398782730102539,0.09733843803405762,0.13911479711532593,0.26380473375320435,0.12540096044540405,0.12717264890670776,0.1304517388343811,0.25927865505218506,0.10595697164535522,0.1279158592224121,0.1223570704460144,0.0,0.10758441686630249,0.07408463954925537,0.1266459822654724,0.14039736986160278,0.13302940130233765,0.13997918367385864,0.14606553316116333,0.1479453444480896,0.13873076438903809,0.08391904830932617,0.1264597773551941,0.135617196559906,0.09506797790527344,0.1374378204345703
opsins,0.046411871910095215,0.03943920135498047,0.04206138849258423,0.03003793954849243,0.022809147834777832,0.02416437864303589,0.03047490119934082,0.020706653594970703,0.04094207286834717,0.024239540100097656,0.051674485206604004,0.012982666492462158,0.020184040069580078,0.02481389045715332,0.06632494926452637,0.028799772262573242,0.02741551399230957,0.011227607727050781,0.03553074598312378,0.022844672203063965,0.020779073238372803,0.06223338842391968,0.032293856143951416,0.010245978832244873,0.03153038024902344,0.15622031688690186,0.05177837610244751,0.019588232040405273,0.022867321968078613,0.15169423818588257,0.03712296485900879,0.02033144235610962,0.03526461124420166,0.10758441686630249,0.0,0.03445714712142944,0.019061565399169922,0.03281295299530029,0.025444984436035156,0.03239476680755615,0.03848111629486084,0.04036092758178711,0.031146347522735596,0.02366536855697632,0.0188753604888916,0.028032779693603516,0.06134378910064697,0.029853403568267822
p2y_receptor,0.08086901903152466,0.07389634847640991,0.031023502349853516,0.06449508666992188,0.057266294956207275,0.05862152576446533,0.06493204832077026,0.055163800716400146,0.07539921998977661,0.0586966872215271,0.018174707889556885,0.0474398136138916,0.015564024448394775,0.059271037578582764,0.10078209638595581,0.06325691938400269,0.061872661113739014,0.02864217758178711,0.06998789310455322,0.05730181932449341,0.055236220359802246,0.09669053554534912,0.06675100326538086,0.02421116828918457,0.06598752737045288,0.1906774640083313,0.051946938037872314,0.05404537916183472,0.05732446908950806,0.186151385307312,0.032502949237823486,0.05478858947753906,0.04922980070114136,0.07408463954925537,0.03445714712142944,0.0,0.053518712520599365,0.06727010011672974,0.0599021315574646,0.0668519139289856,0.07293826341629028,0.07481807470321655,0.06560349464416504,0.010791778564453125,0.053332507610321045,0.06248992681503296,0.041136324405670166,0.06431055068969727
peroxidase,0.03950810432434082,0.032535433769226074,0.06112295389175415,0.023134171962738037,0.015905380249023438,0.017260611057281494,0.01382678747177124,0.00823819637298584,0.03403830528259277,0.01733577251434326,0.07073605060577393,0.006078898906707764,0.03924560546875,0.017910122871398926,0.05942118167877197,0.021896004676818848,0.01553201675415039,0.030289173126220703,0.028626978397369385,0.01594090461730957,0.013875305652618408,0.05532962083816528,0.016918540000915527,0.029307544231414795,0.024626612663269043,0.14433681964874268,0.07083994150161743,0.012684464454650879,0.01596355438232422,0.14479047060012817,0.05618453025817871,0.00956648588180542,0.047298312187194824,0.1266459822654724,0.019061565399169922,0.053518712520599365,0.0,0.0259091854095459,0.01854121685028076,0.025490999221801758,0.031577348709106445,0.033457159996032715,0.0242425799369812,0.04272693395614624,0.03793692588806152,0.02112901210784912,0.0804053544998169,0.022949635982513428
peroxiredoxin,0.05141890048980713,0.04444622993469238,0.07487434148788452,0.030401170253753662,0.010003805160522461,0.013365447521209717,0.0373225212097168,0.02755427360534668,0.023293912410736084,0.024602770805358887,0.0844874382019043,0.019830286502838135,0.05299699306488037,0.02517712116241455,0.04867678880691528,0.029163002967834473,0.03426313400268555,0.044040560722351074,0.0323481559753418,0.02969229221343994,0.022620320320129395,0.053118884563446045,0.03914147615432739,0.043058931827545166,0.027544796466827393,0.15229511260986328,0.0845913290977478,0.019951462745666504,0.027874350547790527,0.15670126676559448,0.06993591785430908,0.019997596740722656,0.05920910835266113,0.14039736986160278,0.03281295299530029,0.06727010011672974,0.0259091854095459,0.0,0.021696388721466064,0.014746606349945068,0.020832955837249756,0.022712767124176025,0.03615337610244751,0.05647832155227661,0.051688313484191895,0.028396010398864746,0.09415674209594727,0.030216634273529053
phosphodiesterase,0.03732419013977051,0.03035151958465576,0.06750637292861938,0.01630645990371704,0.015804409980773926,0.017569541931152344,0.02995455265045166,0.020186305046081543,0.015497088432312012,0.009037792682647705,0.07711946964263916,0.012462317943572998,0.045629024505615234,0.01108241081237793,0.04087996482849121,0.015068292617797852,0.02689516544342041,0.03667259216308594,0.015360355377197266,0.01779276132583618,0.008314669132232666,0.03678840398788452,0.031773507595062256,0.03569096326828003,0.010156214237213135,0.1444982886314392,0.07722336053848267,0.005856752395629883,0.013779640197753906,0.14260655641555786,0.06256794929504395,0.01981109380722046,0.04511439800262451,0.13302940130233765,0.025444984436035156,0.0599021315574646,0.01854121685028076,0.021696388721466064,0.0,0.006949782371520996,0.013036131858825684,0.014915943145751953,0.02205866575241089,0.049110352993011475,0.04269373416900635,0.010242283344268799,0.08678877353668213,0.01612192392349243
rab_gtpase,0.044273972511291504,0.03730130195617676,0.07445615530014038,0.023256242275238037,0.022754192352294922,0.02451932430267334,0.036904335021972656,0.02713608741760254,0.008547306060791016,0.0159875750541687,0.08406925201416016,0.019412100315093994,0.05257880687713623,0.018032193183898926,0.033930182456970215,0.022018074989318848,0.033844947814941406,0.043622374534606934,0.01760154962539673,0.024742543697357178,0.015264451503753662,0.03837227821350098,0.03872328996658325,0.042640745639801025,0.012798190116882324,0.1375485062599182,0.08417314291000366,0.012806534767150879,0.020729422569274902,0.14955633878707886,0.06951773166656494,0.026760876178741455,0.05206418037414551,0.13997918367385864,0.03239476680755615,0.0668519139289856,0.025490999221801758,0.014746606349945068,0.006949782371520996,0.0,0.0060863494873046875,0.007966160774230957,0.029008448123931885,0.05606013536453247,0.049643516540527344,0.017192065715789795,0.09373855590820312,0.023071706295013428
ras_gtpases,0.05036032199859619,0.043387651443481445,0.08054250478744507,0.029342591762542725,0.02884054183959961,0.030605673789978027,0.042990684509277344,0.03322243690490723,0.008695840835571289,0.02207392454147339,0.09015560150146484,0.02549844980239868,0.05866515636444092,0.024118542671203613,0.027843832969665527,0.028104424476623535,0.039931297302246094,0.04970872402191162,0.023687899112701416,0.030828893184661865,0.02135080099105835,0.044458627700805664,0.04480963945388794,0.04872709512710571,0.01888453960418701,0.13146215677261353,0.09025949239730835,0.018892884254455566,0.02681577205657959,0.15564268827438354,0.07560408115386963,0.03284722566604614,0.058150529861450195,0.14606553316116333,0.03848111629486084,0.07293826341629028,0.031577348709106445,0.020832955837249756,0.013036131858825684,0.0060863494873046875,0.0,0.005445361137390137,0.03509479761123657,0.06214648485183716,0.05572986602783203,0.023278415203094482,0.09982490539550781,0.029158055782318115
rho_gtpase,0.05224013328552246,0.045267462730407715,0.08242231607437134,0.031222403049468994,0.03072035312652588,0.0324854850769043,0.04487049579620361,0.035102248191833496,0.011073887348175049,0.023953735828399658,0.09203541278839111,0.02737826108932495,0.06054496765136719,0.025998353958129883,0.02857297658920288,0.029984235763549805,0.04181110858917236,0.05158853530883789,0.025567710399627686,0.032708704471588135,0.02323061227798462,0.046338438987731934,0.04668945074081421,0.05060690641403198,0.02076435089111328,0.13483667373657227,0.09213930368423462,0.020772695541381836,0.02869558334350586,0.15752249956130981,0.0774838924407959,0.03472703695297241,0.060030341148376465,0.1479453444480896,0.04036092758178711,0.07481807470321655,0.033457159996032715,0.022712767124176025,0.014915943145751953,0.007966160774230957,0.005445361137390137,0.0,0.03697460889816284,0.06402629613876343,0.0576096773147583,0.025158226490020752,0.10170471668243408,0.031037867069244385
serine_protease,0.01526552438735962,0.011110663414001465,0.07320773601531982,0.026651620864868164,0.02614957094192505,0.029345393180847168,0.0356559157371521,0.025887668132781982,0.0375557541847229,0.02085322141647339,0.0828208327293396,0.018163681030273438,0.051330387592315674,0.021427571773529053,0.0629386305809021,0.025413453578948975,0.03259652853012085,0.04237395524978638,0.03214442729949951,0.02043074369430542,0.025960087776184082,0.05884706974029541,0.037474870681762695,0.04139232635498047,0.02814406156539917,0.16140133142471313,0.0829247236251831,0.016201913356781006,0.008279025554656982,0.12279856204986572,0.06826931238174438,0.0255124568939209,0.023055732250213623,0.13873076438903809,0.031146347522735596,0.06560349464416504,0.0242425799369812,0.03615337610244751,0.02205866575241089,0.029008448123931885,0.03509479761123657,0.03697460889816284,0.0,0.054811716079711914,0.0500217080116272,0.024646461009979248,0.09249013662338257,0.026467084884643555
serotonin_receptor,0.07007724046707153,0.06310456991195679,0.028717398643493652,0.05370330810546875,0.04647451639175415,0.04782974720001221,0.05414026975631714,0.04437202215194702,0.06460744142532349,0.047904908657073975,0.028009116649627686,0.03664803504943848,0.006840050220489502,0.04847925901412964,0.08999031782150269,0.05246514081954956,0.05108088254928589,0.019918203353881836,0.0591961145401001,0.04651004076004028,0.04444444179534912,0.085898756980896,0.055959224700927734,0.013419389724731445,0.055195748805999756,0.17988568544387817,0.04322296380996704,0.04325360059738159,0.04653269052505493,0.1753596067428589,0.023154020309448242,0.04399681091308594,0.03843802213668823,0.08391904830932617,0.02366536855697632,0.010791778564453125,0.04272693395614624,0.05647832155227661,0.049110352993011475,0.05606013536453247,0.06214648485183716,0.06402629613876343,0.054811716079711914,0.0,0.04254072904586792,0.051698148250579834,0.05192810297012329,0.05351877212524414
steap_metalloreductase,0.06528723239898682,0.05831456184387207,0.06030207872390747,0.0382344126701355,0.041684508323669434,0.04303973913192749,0.04935026168823242,0.039582014083862305,0.05819082260131836,0.04148828983306885,0.0705498456954956,0.03185802698135376,0.03842473030090332,0.03466057777404785,0.08357369899749756,0.034250497817993164,0.04629087448120117,0.025346577167510986,0.05277949571609497,0.041720032691955566,0.039654433727264404,0.07948213815689087,0.05116921663284302,0.029121339321136475,0.04877912998199463,0.17509567737579346,0.06589734554290771,0.036836981773376465,0.041742682456970215,0.17056959867477417,0.05536365509033203,0.03920680284500122,0.05051267147064209,0.1264597773551941,0.0188753604888916,0.053332507610321045,0.03793692588806152,0.051688313484191895,0.04269373416900635,0.049643516540527344,0.05572986602783203,0.0576096773147583,0.0500217080116272,0.04254072904586792,0.0,0.04528152942657471,0.08021914958953857,0.026571810245513916
sulfotransferase,0.03991198539733887,0.03293931484222412,0.07009416818618774,0.0188942551612854,0.018392205238342285,0.026231825351715088,0.03254234790802002,0.022774100303649902,0.02573937177658081,0.013095855712890625,0.07970726490020752,0.015050113201141357,0.048216819763183594,0.011021554470062256,0.05112224817276001,0.01750999689102173,0.02948296070098877,0.0392603874206543,0.024387061595916748,0.02038055658340454,0.018556952476501465,0.03809112310409546,0.034361302852630615,0.03827875852584839,0.020386695861816406,0.154740571975708,0.07981115579605103,0.008444547653198242,0.016367435455322266,0.14519435167312622,0.0651557445526123,0.02239888906478882,0.04770219326019287,0.135617196559906,0.028032779693603516,0.06248992681503296,0.02112901210784912,0.028396010398864746,0.010242283344268799,0.017192065715789795,0.023278415203094482,0.025158226490020752,0.024646461009979248,0.051698148250579834,0.04528152942657471,0.0,0.08937656879425049,0.01870971918106079
taste2_receptor,0.10775566101074219,0.10078299045562744,0.07215982675552368,0.0913817286491394,0.0841529369354248,0.08550816774368286,0.09181869029998779,0.08205044269561768,0.10228586196899414,0.08558332920074463,0.05931103229522705,0.07432645559310913,0.05670034885406494,0.08615767955780029,0.12766873836517334,0.09014356136322021,0.08875930309295654,0.061591148376464844,0.09687453508377075,0.08418846130371094,0.08212286233901978,0.12357717752456665,0.09363764524459839,0.0510978102684021,0.09287416934967041,0.21756410598754883,0.09308326244354248,0.08093202114105225,0.08421111106872559,0.21303802728652954,0.07363927364349365,0.08167523145675659,0.07611644268035889,0.09506797790527344,0.06134378910064697,0.041136324405670166,0.0804053544998169,0.09415674209594727,0.08678877353668213,0.09373855590820312,0.09982490539550781,0.10170471668243408,0.09249013662338257,0.05192810297012329,0.08021914958953857,0.08937656879425049,0.0,0.0911971926689148
udp_glucuronosyltransferase,0.041732609272003174,0.03475993871688843,0.07191479206085205,0.011662602424621582,0.020212829113006592,0.028052449226379395,0.034362971782684326,0.02459472417831421,0.03161901235580444,0.014916479587554932,0.08152788877487183,0.016870737075805664,0.0500374436378479,0.008088767528533936,0.05700188875198364,0.007678687572479248,0.031303584575653076,0.041081011295318604,0.026207685470581055,0.022201180458068848,0.024436593055725098,0.05291032791137695,0.03618192672729492,0.040099382400512695,0.022207319736480713,0.16010838747024536,0.08163177967071533,0.010265171527862549,0.018188059329986572,0.14701497554779053,0.06697636842727661,0.024219512939453125,0.04952281713485718,0.1374378204345703,0.029853403568267822,0.06431055068969727,0.022949635982513428,0.030216634273529053,0.01612192392349243,0.023071706295013428,0.029158055782318115,0.031037867069244385,0.026467084884643555,0.05351877212524414,0.026571810245513916,0.01870971918106079,0.0911971926689148,0.0
