,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
muscarinic_receptor,0.5477867722511292,0.5811735987663269,0.15951204299926758,0.4085771441459656,0.34061741828918457,0.5034995079040527,0.6065131425857544,0.5243635177612305,0.35969436168670654,0.5341372489929199,0.2817915678024292,0.6852527260780334,0.14212197065353394,0.5254316926002502,0.5902726650238037,0.5398648977279663,0.5397812128067017,0.5131794214248657,0.47637879848480225,0.48525476455688477,0.5928601622581482,0.6086357235908508,0.5355589389801025,0.18984782695770264,0.5172306299209595,0.6686801910400391,0.37633633613586426,0.4667503237724304,0.6381346583366394,0.7853354811668396,0.0,0.4624900817871094,0.5384184718132019,0.33594053983688354,0.24434155225753784,0.3321952223777771,0.589513897895813,0.43080365657806396,0.46037042140960693,0.3289523720741272,0.35783088207244873,0.3357662558555603,0.6860655546188354,0.11560583114624023,0.5101258158683777,0.5669506192207336,0.5398275256156921,0.6514463424682617
nadph_oxidase,0.11863690614700317,0.1561295986175537,0.4203338027000427,0.0539129376411438,0.1218726634979248,0.21528023481369019,0.1814691424369812,0.062111496925354004,0.33350133895874023,0.08110493421554565,0.44802218675613403,0.22300070524215698,0.36178451776504517,0.09380930662155151,0.15812033414840698,0.18520069122314453,0.07928842306137085,0.05594295263290405,0.09084892272949219,0.14799940586090088,0.167816162109375,0.1764833927154541,0.07762235403060913,0.27264225482940674,0.0720251202583313,0.6424871683120728,0.5747535228729248,0.04170632362365723,0.2130906581878662,0.3602914810180664,0.4624900817871094,0.0,0.07592839002609253,0.5672189593315125,0.21814852952957153,0.3822706937789917,0.15404081344604492,0.10688507556915283,0.028218090534210205,0.3027593493461609,0.3316378593444824,0.309573233127594,0.25850021839141846,0.34688425064086914,0.04763573408126831,0.11223536729812622,0.6123197078704834,0.219823956489563
nitric_oxide_synthase,0.17520427703857422,0.1987634301185608,0.49626219272613525,0.12984132766723633,0.19780105352401733,0.2912086248397827,0.25739753246307373,0.13803988695144653,0.40942972898483276,0.15703332424163818,0.5239505767822266,0.2989290952682495,0.4377129077911377,0.16973769664764404,0.21468770503997803,0.26112908124923706,0.15521681308746338,0.08054143190383911,0.14741629362106323,0.21790355443954468,0.24374455213546753,0.23305076360702515,0.15355074405670166,0.34857064485549927,0.1416456699371338,0.7184155583381653,0.6506819128990173,0.11763471364974976,0.28901904821395874,0.43621987104415894,0.5384184718132019,0.07592839002609253,0.0,0.643147349357605,0.29407691955566406,0.45819908380508423,0.22996920347213745,0.16345244646072388,0.08478546142578125,0.3786877393722534,0.40756624937057495,0.3855016231536865,0.2830986976623535,0.42281264066696167,0.12356412410736084,0.18816375732421875,0.6882480978965759,0.2957523465156555
olfactory_receptors,0.6525156497955322,0.68590247631073,0.28941023349761963,0.5133060216903687,0.44534629583358765,0.6082283854484558,0.7112420201301575,0.6290923953056335,0.4644232392311096,0.638866126537323,0.19112491607666016,0.7899816036224365,0.23086094856262207,0.6301605701446533,0.6950015425682068,0.6445937752723694,0.6445100903511047,0.6179082989692688,0.5811076760292053,0.5899836421012878,0.6975890398025513,0.7133646011352539,0.6402878165245056,0.2945767045021057,0.6219595074653625,0.7734090685844421,0.48106521368026733,0.5714792013168335,0.7428635358810425,0.8900643587112427,0.33594053983688354,0.5672189593315125,0.643147349357605,0.0,0.3490704298019409,0.26884204149246216,0.6942427754402161,0.535532534122467,0.56509929895401,0.4336812496185303,0.4625597596168518,0.4404951333999634,0.7907944321632385,0.2203347086906433,0.6148546934127808,0.6716794967651367,0.29937660694122314,0.7561752200126648
opsins,0.3034452199935913,0.33683204650878906,0.2021852731704712,0.16423559188842773,0.09627586603164673,0.2591579556465149,0.36217159032821655,0.2800219655036926,0.1153528094291687,0.2897956967353821,0.2298736572265625,0.4409111738204956,0.14363598823547363,0.2810901403427124,0.34593111276626587,0.29552334547042847,0.2954396605491638,0.2688378691673279,0.2320372462272644,0.24091321229934692,0.34851861000061035,0.364294171333313,0.2912173867225647,0.054493725299835205,0.27288907766342163,0.4243386387825012,0.35660499334335327,0.22240877151489258,0.39379310607910156,0.5409939289093018,0.24434155225753784,0.21814852952957153,0.29407691955566406,0.3490704298019409,0.0,0.16412216424942017,0.34517234563827515,0.18646210432052612,0.2160288691520691,0.08461081981658936,0.11348932981491089,0.09142470359802246,0.4417240023612976,0.1287357211112976,0.26578426361083984,0.3226090669631958,0.39417117834091187,0.4071047902107239
p2y_receptor,0.4675673842430115,0.5009542107582092,0.29003894329071045,0.3283577561378479,0.2603980302810669,0.42328011989593506,0.5262937545776367,0.4441441297531128,0.27947497367858887,0.45391786098480225,0.077717125415802,0.6050333380699158,0.2314896583557129,0.44521230459213257,0.510053277015686,0.45964550971984863,0.459561824798584,0.43296003341674805,0.39615941047668457,0.4050353765487671,0.5126407742500305,0.5284163355827332,0.45533955097198486,0.14234739542007446,0.4370112419128418,0.5884608030319214,0.4773198962211609,0.38653093576431274,0.5579152703285217,0.7051160931587219,0.3321952223777771,0.3822706937789917,0.45819908380508423,0.26884204149246216,0.16412216424942017,0.0,0.5092945098876953,0.3505842685699463,0.38015103340148926,0.24873298406600952,0.27761149406433105,0.2555468678474426,0.6058461666107178,0.21658939123153687,0.42990642786026,0.48673123121261597,0.2300490140914917,0.571226954460144
peroxidase,0.2038000226020813,0.23718684911727905,0.5473576188087463,0.1809367537498474,0.24889647960662842,0.3423040509223938,0.26252639293670654,0.11634528636932373,0.46052515506744385,0.19015049934387207,0.5750460028648376,0.2772344946861267,0.4888083338737488,0.1814449429512024,0.28589457273483276,0.31222450733184814,0.1957944631576538,0.20998376607894897,0.2272852063179016,0.22905665636062622,0.24887341260910034,0.27109700441360474,0.23166316747665405,0.39966607093811035,0.18504095077514648,0.7695109844207764,0.7017773389816284,0.12276357412338257,0.29414790868759155,0.44134873151779175,0.589513897895813,0.15404081344604492,0.22996920347213745,0.6942427754402161,0.34517234563827515,0.5092945098876953,0.0,0.24332135915756226,0.16465437412261963,0.4297831654548645,0.45866167545318604,0.4365970492362976,0.3420788049697876,0.47390806674957275,0.20167654752731323,0.2229638695716858,0.739343523979187,0.30745959281921387
peroxiredoxin,0.1690858006477356,0.23498106002807617,0.3886473774909973,0.12435662746429443,0.0901862382888794,0.15886449813842773,0.26032060384750366,0.14266008138656616,0.3018149137496948,0.1586993932723999,0.4163357615470886,0.30354928970336914,0.33009809255599976,0.1792391538619995,0.2085692286491394,0.25564438104629517,0.15817749500274658,0.13147598505020142,0.056554973125457764,0.0544511079788208,0.24666762351989746,0.22693228721618652,0.15385550260543823,0.24095582962036133,0.13552719354629517,0.6108007431030273,0.5430670976638794,0.12055778503417969,0.29194211959838867,0.43845808506011963,0.43080365657806396,0.10688507556915283,0.16345244646072388,0.535532534122467,0.18646210432052612,0.3505842685699463,0.24332135915756226,0.0,0.07866698503494263,0.2710729241371155,0.299951434135437,0.2778868079185486,0.3340332508087158,0.31519782543182373,0.14107847213745117,0.21912044286727905,0.580633282661438,0.305253803730011
phosphodiesterase,0.09041881561279297,0.15631407499313354,0.4182141423225403,0.05179327726364136,0.11975300312042236,0.21316057443618774,0.18165361881256104,0.06399309635162354,0.3313816785812378,0.08003240823745728,0.4459025263786316,0.2248823046684265,0.3596648573875427,0.10057216882705688,0.12990224361419678,0.1830810308456421,0.07951050996780396,0.05280900001525879,0.06263083219528198,0.13311809301376343,0.16800063848495483,0.1482653021812439,0.0751885175704956,0.2705225944519043,0.05686020851135254,0.6403675079345703,0.5726338624954224,0.04189079999923706,0.21327513456344604,0.359791100025177,0.46037042140960693,0.028218090534210205,0.08478546142578125,0.56509929895401,0.2160288691520691,0.38015103340148926,0.16465437412261963,0.07866698503494263,0.0,0.30063968896865845,0.32951819896698,0.30745357275009155,0.2553662657737732,0.3447645902633667,0.062411487102508545,0.14045345783233643,0.610200047492981,0.22658681869506836
rab_gtpase,0.38805603981018066,0.4214428663253784,0.28679609298706055,0.2488464117050171,0.18088668584823608,0.34376877546310425,0.4467824101448059,0.364632785320282,0.030741989612579346,0.37440651655197144,0.31448447704315186,0.525521993637085,0.228246808052063,0.36570096015930176,0.4305419325828552,0.3801341652870178,0.3800504803657532,0.35344868898391724,0.31664806604385376,0.3255240321159363,0.4331294298171997,0.44890499114990234,0.37582820653915405,0.13910454511642456,0.357499897480011,0.36062610149383545,0.2928924560546875,0.30701959133148193,0.4784039258956909,0.6256047487258911,0.3289523720741272,0.3027593493461609,0.3786877393722534,0.4336812496185303,0.08461081981658936,0.24873298406600952,0.4297831654548645,0.2710729241371155,0.30063968896865845,0.0,0.028878509998321533,0.02771216630935669,0.526334822177887,0.21334654092788696,0.3503950834274292,0.40721988677978516,0.4787819981575012,0.49171561002731323
ras_gtpases,0.4169345498085022,0.45032137632369995,0.3156746029853821,0.2777249217033386,0.20976519584655762,0.3726472854614258,0.47566092014312744,0.3935112953186035,0.042622506618499756,0.40328502655029297,0.3433629870414734,0.5544005036354065,0.2571253180503845,0.3945794701576233,0.45942044258117676,0.40901267528533936,0.4089289903640747,0.38232719898223877,0.3455265760421753,0.3544025421142578,0.46200793981552124,0.4777835011482239,0.4047067165374756,0.1679830551147461,0.3863784074783325,0.3651329278945923,0.29739928245544434,0.33589810132980347,0.5072824358940125,0.6544832587242126,0.35783088207244873,0.3316378593444824,0.40756624937057495,0.4625597596168518,0.11348932981491089,0.27761149406433105,0.45866167545318604,0.299951434135437,0.32951819896698,0.028878509998321533,0.0,0.032218992710113525,0.5552133321762085,0.2422250509262085,0.37927359342575073,0.4360983967781067,0.5076605081558228,0.5205941200256348
rho_gtpase,0.39486992359161377,0.4282567501068115,0.29360997676849365,0.2556602954864502,0.1877005696296692,0.35058265924453735,0.453596293926239,0.3714466691017151,0.053115129470825195,0.38122040033340454,0.32129836082458496,0.5323358774185181,0.2350606918334961,0.37251484394073486,0.43735581636428833,0.3869480490684509,0.3868643641471863,0.36026257276535034,0.32346194982528687,0.3323379158973694,0.4399433135986328,0.45571887493133545,0.38264209032058716,0.14591842889785767,0.3643137812614441,0.33291393518447876,0.2651802897453308,0.31383347511291504,0.485217809677124,0.6324186325073242,0.3357662558555603,0.309573233127594,0.3855016231536865,0.4404951333999634,0.09142470359802246,0.2555468678474426,0.4365970492362976,0.2778868079185486,0.30745357275009155,0.02771216630935669,0.032218992710113525,0.0,0.5331487059593201,0.22016042470932007,0.3572089672088623,0.41403377056121826,0.4855958819389343,0.49852949380874634
serine_protease,0.27206289768218994,0.18906724452972412,0.6439092755317688,0.2774884104728699,0.3454481363296509,0.43885570764541626,0.359078049659729,0.2785091996192932,0.5570768117904663,0.28670215606689453,0.6715976595878601,0.4393984079360962,0.5853599905967712,0.27799659967422485,0.3824462294578552,0.4087761640548706,0.29234611988067627,0.2025572657585144,0.3179970979690552,0.3256083130836487,0.3454250693321228,0.3676486611366272,0.3305547833442688,0.4962177276611328,0.28159260749816895,0.8660626411437988,0.7983289957046509,0.21931523084640503,0.390699565410614,0.5379003882408142,0.6860655546188354,0.25850021839141846,0.2830986976623535,0.7907944321632385,0.4417240023612976,0.6058461666107178,0.3420788049697876,0.3340332508087158,0.2553662657737732,0.526334822177887,0.5552133321762085,0.5331487059593201,0.0,0.5704597234725952,0.25917547941207886,0.31951552629470825,0.8358951807022095,0.40401124954223633
serotonin_receptor,0.4321809411048889,0.46556776762008667,0.0867922306060791,0.29297131299972534,0.22501158714294434,0.3878936767578125,0.49090731143951416,0.40875768661499023,0.2440885305404663,0.4185314178466797,0.16618573665618896,0.5696468949317932,0.028242945671081543,0.40982586145401,0.4746668338775635,0.4242590665817261,0.4241753816604614,0.3975735902786255,0.360772967338562,0.36964893341064453,0.47725433111190796,0.4930298924446106,0.4199531078338623,0.0742419958114624,0.40162479877471924,0.5530743598937988,0.260730504989624,0.3511444926261902,0.5225288271903992,0.6697296500205994,0.11560583114624023,0.34688425064086914,0.42281264066696167,0.2203347086906433,0.1287357211112976,0.21658939123153687,0.47390806674957275,0.31519782543182373,0.3447645902633667,0.21334654092788696,0.2422250509262085,0.22016042470932007,0.5704597234725952,0.0,0.39451998472213745,0.4513447880744934,0.4242216944694519,0.5358405113220215
steap_metalloreductase,0.1528303027153015,0.17484021186828613,0.46796953678131104,0.10154867172241211,0.16950839757919312,0.2629159688949585,0.2291048765182495,0.10974723100662231,0.38113707304000854,0.12874066829681396,0.49565792083740234,0.2706364393234253,0.4094202518463135,0.09917610883712769,0.19231373071670532,0.23283642530441284,0.12692415714263916,0.05661821365356445,0.12504231929779053,0.19552958011627197,0.2154518961906433,0.21067678928375244,0.12525808811187744,0.32027798891067505,0.11927169561386108,0.6901229023933411,0.6223892569541931,0.08934205770492554,0.2607263922691345,0.4079272150993347,0.5101258158683777,0.04763573408126831,0.12356412410736084,0.6148546934127808,0.26578426361083984,0.42990642786026,0.20167654752731323,0.14107847213745117,0.062411487102508545,0.3503950834274292,0.37927359342575073,0.3572089672088623,0.25917547941207886,0.39451998472213745,0.0,0.15987110137939453,0.6599554419517517,0.22519075870513916
sulfotransferase,0.18123674392700195,0.2146235704421997,0.524794340133667,0.15837347507476807,0.22633320093154907,0.31974077224731445,0.2399631142616272,0.1593942642211914,0.4379618763923645,0.16758722066879272,0.5524827241897583,0.15775007009506226,0.46624505519866943,0.15888166427612305,0.2633312940597534,0.28542017936706543,0.17323118448257446,0.16817831993103027,0.2030842900276184,0.20649337768554688,0.11343109607696533,0.2485337257385254,0.18985772132873535,0.377102792263031,0.16247767210006714,0.746947705745697,0.6792140603065491,0.10020029544830322,0.2715846300125122,0.4187854528427124,0.5669506192207336,0.11223536729812622,0.18816375732421875,0.6716794967651367,0.3226090669631958,0.48673123121261597,0.2229638695716858,0.21912044286727905,0.14045345783233643,0.40721988677978516,0.4360983967781067,0.41403377056121826,0.31951552629470825,0.4513447880744934,0.15987110137939453,0.0,0.7167802453041077,0.14528769254684448
taste2_receptor,0.6976163983345032,0.7310032248497009,0.4976712465286255,0.5584067702293396,0.4904470443725586,0.6533291339874268,0.7563427686691284,0.6741931438446045,0.5095239877700806,0.683966875076294,0.3077661395072937,0.8350823521614075,0.43912196159362793,0.6752613186836243,0.7401022911071777,0.6896945238113403,0.6896108388900757,0.6630090475082397,0.6262084245681763,0.6350843906402588,0.7426897883415222,0.7584653496742249,0.6853885650634766,0.3499796986579895,0.6670602560043335,0.8185098171234131,0.6849521994590759,0.6165799498558044,0.7879642844200134,0.9351651072502136,0.5398275256156921,0.6123197078704834,0.6882480978965759,0.29937660694122314,0.39417117834091187,0.2300490140914917,0.739343523979187,0.580633282661438,0.610200047492981,0.4787819981575012,0.5076605081558228,0.4855958819389343,0.8358951807022095,0.4242216944694519,0.6599554419517517,0.7167802453041077,0.0,0.8012759685516357
udp_glucuronosyltransferase,0.26573246717453003,0.2991192936897278,0.6092900633811951,0.24286919832229614,0.31082892417907715,0.40423649549484253,0.26344138383865356,0.24388998746871948,0.5224575996398926,0.2520829439163208,0.6369784474372864,0.15594780445098877,0.5507407784461975,0.12601464986801147,0.3478270173072815,0.14013248682022095,0.25772690773010254,0.27576690912246704,0.28921765089035034,0.29098910093307495,0.2587187886238098,0.33302944898605347,0.2974463105201721,0.4615985155105591,0.24697339534759521,0.8314434289932251,0.7637097835540771,0.1846960186958313,0.3415297269821167,0.5032811760902405,0.6514463424682617,0.219823956489563,0.2957523465156555,0.7561752200126648,0.4071047902107239,0.571226954460144,0.30745959281921387,0.305253803730011,0.22658681869506836,0.49171561002731323,0.5205941200256348,0.49852949380874634,0.40401124954223633,0.5358405113220215,0.22519075870513916,0.14528769254684448,0.8012759685516357,0.0
