,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
muscarinic_receptor,0.26104050874710083,0.233626127243042,0.06653308868408203,0.20806962251663208,0.18775039911270142,0.18180686235427856,0.19804275035858154,0.17779046297073364,0.2302258014678955,0.1862366795539856,0.12417995929718018,0.1570436954498291,0.06017035245895386,0.1935579776763916,0.27734118700027466,0.20827847719192505,0.19100064039230347,0.09885197877883911,0.22160685062408447,0.18507808446884155,0.17915761470794678,0.2673240303993225,0.2029295563697815,0.08614438772201538,0.20729118585586548,0.3429257273674011,0.16384273767471313,0.1767480969429016,0.1937153935432434,0.4355090260505676,0.0,0.1625935435295105,0.15809190273284912,0.2138071060180664,0.12420839071273804,0.10882210731506348,0.17204612493515015,0.21005219221115112,0.19431179761886597,0.20890146493911743,0.22548657655715942,0.2306116819381714,0.2296895980834961,0.07109743356704712,0.16348761320114136,0.20155221223831177,0.23558419942855835,0.20534831285476685
nadph_oxidase,0.12688177824020386,0.10699719190597534,0.1549634337425232,0.07288897037506104,0.025156855583190918,0.04662621021270752,0.06165754795074463,0.0426098108291626,0.06763225793838501,0.05105602741241455,0.16381001472473145,0.021863043308258057,0.10242319107055664,0.05837732553482056,0.1415969729423523,0.073097825050354,0.05581998825073242,0.07704448699951172,0.07045340538024902,0.04989743232727051,0.026921868324279785,0.11508828401565552,0.06718534231185913,0.07644915580749512,0.07211053371429443,0.30460691452026367,0.17882394790649414,0.041567444801330566,0.05853474140167236,0.40233534574508667,0.1625935435295105,0.0,0.11814433336257935,0.2534371614456177,0.03838515281677246,0.14884579181671143,0.027139782905578613,0.047458648681640625,0.045098841190338135,0.046307921409606934,0.06289303302764893,0.06801813840866089,0.09450894594192505,0.11068141460418701,0.07077604532241821,0.06161618232727051,0.23902654647827148,0.0701676607131958
nitric_oxide_synthase,0.10294860601425171,0.07553422451019287,0.15046179294586182,0.14730721712112427,0.13838541507720947,0.12104445695877075,0.10668390989303589,0.07553452253341675,0.1741202473640442,0.12547427415847778,0.15930837392807007,0.09628129005432129,0.09792155027389526,0.1327955722808838,0.21124958992004395,0.14751607179641724,0.11463320255279541,0.13660317659378052,0.16084444522857666,0.12431567907333374,0.11839520931243896,0.2065616250038147,0.13683795928955078,0.07194751501083374,0.14652878046035767,0.3287288546562195,0.20159393548965454,0.1159856915473938,0.12399667501449585,0.3708723783493042,0.15809190273284912,0.11814433336257935,0.0,0.2489355206489563,0.1100115180015564,0.14434415102005005,0.09679239988327026,0.15317732095718384,0.13354939222335815,0.1527959108352661,0.1693810224533081,0.17450612783432007,0.1217653751373291,0.10617977380752563,0.16522324085235596,0.14078980684280396,0.2353690266609192,0.14458590745925903
olfactory_receptors,0.351884126663208,0.32446974515914917,0.23034697771072388,0.29891324043273926,0.2785940170288086,0.27265048027038574,0.2888863682746887,0.2686340808868408,0.3210694193840027,0.2770802974700928,0.08962714672088623,0.24788731336593628,0.15363675355911255,0.2844015955924988,0.36818480491638184,0.2991220951080322,0.28184425830841064,0.184703528881073,0.31245046854019165,0.27592170238494873,0.27000123262405396,0.3581676483154297,0.29377317428588867,0.17698800563812256,0.29813480377197266,0.4337693452835083,0.2573091387748718,0.2675917148590088,0.2845590114593506,0.5213605761528015,0.2138071060180664,0.2534371614456177,0.2489355206489563,0.0,0.21505200862884521,0.12385052442550659,0.2628897428512573,0.3008958101272583,0.28515541553497314,0.2997450828552246,0.3163301944732666,0.32145529985427856,0.32053321599960327,0.14275574684143066,0.24933916330337524,0.29239583015441895,0.25061261653900146,0.296191930770874
opsins,0.13785403966903687,0.11796945333480835,0.11657828092575073,0.08386123180389404,0.06354200839996338,0.05759847164154053,0.0738343596458435,0.053582072257995605,0.10601741075515747,0.06202828884124756,0.12542486190795898,0.032835304737091064,0.06403803825378418,0.06934958696365356,0.15313279628753662,0.08407008647918701,0.06679224967956543,0.03865933418273926,0.09739845991134644,0.060869693756103516,0.05494922399520874,0.14311563968658447,0.07872116565704346,0.038064002990722656,0.08308279514312744,0.2948453426361084,0.1409538984298706,0.052539706230163574,0.06950700283050537,0.3753163814544678,0.12420839071273804,0.03838515281677246,0.1100115180015564,0.21505200862884521,0.0,0.11046063899993896,0.04783773422241211,0.08584380149841309,0.07010340690612793,0.0846930742263794,0.10127818584442139,0.10640329122543335,0.10548120737075806,0.07229626178741455,0.05521172285079956,0.07734382152557373,0.2014855146408081,0.08113992214202881
p2y_receptor,0.24729275703430176,0.21987837553024292,0.12536197900772095,0.194321870803833,0.17400264739990234,0.1680591106414795,0.18429499864578247,0.16404271125793457,0.21647804975509644,0.17248892784118652,0.03422337770462036,0.14329594373703003,0.04865175485610962,0.17981022596359253,0.2635934352874756,0.19453072547912598,0.1772528886795044,0.08011215925216675,0.2078590989112854,0.17133033275604248,0.1654098629951477,0.25357627868652344,0.18918180465698242,0.07239663600921631,0.1935434341430664,0.32917797565460205,0.1523241400718689,0.16300034523010254,0.17996764183044434,0.41676920652389526,0.10882210731506348,0.14884579181671143,0.14434415102005005,0.12385052442550659,0.11046063899993896,0.0,0.15829837322235107,0.19630444049835205,0.1805640459060669,0.19515371322631836,0.21173882484436035,0.21686393022537231,0.21594184637069702,0.038164377212524414,0.144747793674469,0.1878044605255127,0.12676209211349487,0.19160056114196777
peroxidase,0.12002116441726685,0.10013657808303833,0.16441601514816284,0.06602835655212402,0.05229663848876953,0.03976559638977051,0.034517765045166016,0.021257877349853516,0.09284138679504395,0.04419541358947754,0.1732625961303711,0.015002429485321045,0.11187577247619629,0.051516711711883545,0.11445719003677368,0.06623721122741699,0.03674215078353882,0.08649706840515137,0.07956558465957642,0.032859206199645996,0.03711634874343872,0.12528276443481445,0.04004555940628052,0.08590173721313477,0.06524991989135742,0.28552907705307007,0.18879163265228271,0.034706830978393555,0.05167412757873535,0.39547473192214966,0.17204612493515015,0.027139782905578613,0.09679239988327026,0.2628897428512573,0.04783773422241211,0.15829837322235107,0.0,0.0718984603881836,0.05227053165435791,0.07151705026626587,0.08810216188430786,0.08926182985305786,0.08764833211898804,0.12013399600982666,0.09791582822799683,0.05951094627380371,0.23216593265533447,0.06330704689025879
peroxiredoxin,0.14705681800842285,0.12717223167419434,0.20242208242416382,0.07602304220199585,0.022301793098449707,0.032132863998413086,0.09789508581161499,0.07764279842376709,0.054304301738739014,0.05804222822189331,0.21126866340637207,0.05689603090286255,0.14988183975219727,0.06151139736175537,0.1330893635749817,0.07623189687728882,0.09085297584533691,0.12450313568115234,0.06759834289550781,0.07854610681533813,0.05482667684555054,0.11686515808105469,0.10278189182281494,0.12390780448913574,0.07064282894134521,0.31822848320007324,0.16549599170684814,0.04470151662826538,0.07870978116989136,0.42251038551330566,0.21005219221115112,0.047458648681640625,0.15317732095718384,0.3008958101272583,0.08584380149841309,0.19630444049835205,0.0718984603881836,0.0,0.052226483821868896,0.03297996520996094,0.04956507682800293,0.05469018220901489,0.11468398571014404,0.15814006328582764,0.11823469400405884,0.06950563192367554,0.2592015862464905,0.07330173254013062
phosphodiesterase,0.11991900205612183,0.10003441572189331,0.18668168783187866,0.048885226249694824,0.03996342420578003,0.0408707857131958,0.0782671570777893,0.058014869689941406,0.040570855140686035,0.030904412269592285,0.19552826881408691,0.037268102169036865,0.1341414451599121,0.034373581409454346,0.11935591697692871,0.04909408092498779,0.07122504711151123,0.10876274108886719,0.045330166816711426,0.05140829086303711,0.01817697286605835,0.08037245273590088,0.08315396308898926,0.10816740989685059,0.03288304805755615,0.30449503660202026,0.15176254510879517,0.017563700675964355,0.05157196521759033,0.39537256956100464,0.19431179761886597,0.045098841190338135,0.13354939222335815,0.28515541553497314,0.07010340690612793,0.1805640459060669,0.05227053165435791,0.052226483821868896,0.0,0.01924651861190796,0.03583163022994995,0.040956735610961914,0.08754616975784302,0.14239966869354248,0.11587488651275635,0.03247547149658203,0.23206377029418945,0.04616391658782959
rab_gtpase,0.13916552066802979,0.11928093433380127,0.20127135515213013,0.06813174486160278,0.021151065826416016,0.04543250799179077,0.09751367568969727,0.07726138830184937,0.021324336528778076,0.050150930881500244,0.21011793613433838,0.056514620780944824,0.14873111248016357,0.053620100021362305,0.10010939836502075,0.06834059953689575,0.09047156572341919,0.12335240840911865,0.06457668542861938,0.07065480947494507,0.03742349147796631,0.08388519287109375,0.0709264874458313,0.12275707721710205,0.03766286373138428,0.2852485179901123,0.1325160264968872,0.036810219287872314,0.07081848382949829,0.4146190881729126,0.20890146493911743,0.046307921409606934,0.1527959108352661,0.2997450828552246,0.0846930742263794,0.19515371322631836,0.07151705026626587,0.03297996520996094,0.01924651861190796,0.0,0.016585111618041992,0.021710216999053955,0.10679268836975098,0.15698933601379395,0.11708396673202515,0.05172199010848999,0.2513102889060974,0.06541043519973755
ras_gtpases,0.15575063228607178,0.13586604595184326,0.21785646677017212,0.08471685647964478,0.03773617744445801,0.062017619609832764,0.11409878730773926,0.09384649991989136,0.02054363489151001,0.06673604249954224,0.22670304775238037,0.07309973239898682,0.16531622409820557,0.0702052116394043,0.09482818841934204,0.08492571115493774,0.10705667734146118,0.13993752002716064,0.08116179704666138,0.08723992109298706,0.0540086030960083,0.10047030448913574,0.06322640180587769,0.13934218883514404,0.05424797534942627,0.2686634063720703,0.1248159408569336,0.05339533090591431,0.08740359544754028,0.4312041997909546,0.22548657655715942,0.06289303302764893,0.1693810224533081,0.3163301944732666,0.10127818584442139,0.21173882484436035,0.08810216188430786,0.04956507682800293,0.03583163022994995,0.016585111618041992,0.0,0.014010131359100342,0.12337779998779297,0.17357444763183594,0.13366907835006714,0.06830710172653198,0.2678954005241394,0.08199554681777954
rho_gtpase,0.16087573766708374,0.14099115133285522,0.22298157215118408,0.08984196186065674,0.04286128282546997,0.06714272499084473,0.11922389268875122,0.09897160530090332,0.025796234607696533,0.0718611478805542,0.23182815313339233,0.07822483777999878,0.17044132947921753,0.07533031702041626,0.0808180570602417,0.09005081653594971,0.11218178272247314,0.1450626254081726,0.08628690242767334,0.09236502647399902,0.059133708477020264,0.1055954098701477,0.049216270446777344,0.144467294216156,0.05937308073043823,0.28267353773117065,0.11080580949783325,0.05852043628692627,0.09252870082855225,0.43632930517196655,0.2306116819381714,0.06801813840866089,0.17450612783432007,0.32145529985427856,0.10640329122543335,0.21686393022537231,0.08926182985305786,0.05469018220901489,0.040956735610961914,0.021710216999053955,0.014010131359100342,0.0,0.12850290536880493,0.1786995530128479,0.1387941837310791,0.07343220710754395,0.27302050590515137,0.0871206521987915
serine_protease,0.04505795240402222,0.04623115062713623,0.2220594882965088,0.10130399465560913,0.09238219261169434,0.09740906953811646,0.11364495754241943,0.09339267015457153,0.12811702489852905,0.08332318067550659,0.23090606927871704,0.07264590263366699,0.16951924562454224,0.08679234981536865,0.19294339418411255,0.1015128493309021,0.10660284757614136,0.14414054155349731,0.11484122276306152,0.10068029165267944,0.09475982189178467,0.1679186224937439,0.11853176355361938,0.1435452103614807,0.10052555799484253,0.3553897738456726,0.23930871486663818,0.06998246908187866,0.035974204540252686,0.34156930446624756,0.2296895980834961,0.09450894594192505,0.1217653751373291,0.32053321599960327,0.10548120737075806,0.21594184637069702,0.08764833211898804,0.11468398571014404,0.08754616975784302,0.10679268836975098,0.12337779998779297,0.12850290536880493,0.0,0.1777774691581726,0.16069293022155762,0.09478658437728882,0.14451760053634644,0.0985826849937439
serotonin_receptor,0.20912837982177734,0.1817139983177185,0.09278035163879395,0.1561574935913086,0.13583827018737793,0.12989473342895508,0.14613062143325806,0.12587833404541016,0.17831367254257202,0.1343245506286621,0.053128600120544434,0.10513156652450562,0.016070127487182617,0.14164584875106812,0.22542905807495117,0.15636634826660156,0.13908851146697998,0.041947782039642334,0.169694721698761,0.13316595554351807,0.1272454857826233,0.21541190147399902,0.151017427444458,0.034232258796691895,0.155379056930542,0.29101359844207764,0.1197425127029419,0.12483596801757812,0.14180326461791992,0.37860482931137085,0.07109743356704712,0.11068141460418701,0.10617977380752563,0.14275574684143066,0.07229626178741455,0.038164377212524414,0.12013399600982666,0.15814006328582764,0.14239966869354248,0.15698933601379395,0.17357444763183594,0.1786995530128479,0.1777774691581726,0.0,0.10658341646194458,0.14964008331298828,0.1649264693260193,0.15343618392944336
steap_metalloreductase,0.19306576251983643,0.1731811761856079,0.1717900037765503,0.1390729546546936,0.09593290090560913,0.11281019449234009,0.12904608249664307,0.10879379510879517,0.13840830326080322,0.11724001169204712,0.159712016582489,0.08804702758789062,0.1033172607421875,0.12456130981445312,0.20834451913833618,0.13928180932998657,0.12200397253036499,0.06463563442230225,0.14122945070266724,0.11608141660690308,0.097697913646698,0.18586432933807373,0.13393288850784302,0.09327572584152222,0.138294517993927,0.35005706548690796,0.1669301986694336,0.10775142908096313,0.12471872568130493,0.40129268169403076,0.16348761320114136,0.07077604532241821,0.16522324085235596,0.24933916330337524,0.05521172285079956,0.144747793674469,0.09791582822799683,0.11823469400405884,0.11587488651275635,0.11708396673202515,0.13366907835006714,0.1387941837310791,0.16069293022155762,0.10658341646194458,0.0,0.13239222764968872,0.25669723749160767,0.13635164499282837
sulfotransferase,0.12715941667556763,0.10727483034133911,0.19392210245132446,0.056125640869140625,0.04720383882522583,0.057388126850128174,0.08550757169723511,0.06525528430938721,0.07304632663726807,0.038144826889038086,0.20276868343353271,0.044508516788482666,0.1413818597793579,0.041613996028900146,0.15183138847351074,0.056334495544433594,0.07846546173095703,0.11600315570831299,0.06966286897659302,0.05864870548248291,0.03469431400299072,0.11284792423248291,0.09039437770843506,0.11540782451629639,0.05534720420837402,0.3272523880004883,0.1842380166053772,0.024804115295410156,0.05881237983703613,0.40261298418045044,0.20155221223831177,0.06161618232727051,0.14078980684280396,0.29239583015441895,0.07734382152557373,0.1878044605255127,0.05951094627380371,0.06950563192367554,0.03247547149658203,0.05172199010848999,0.06830710172653198,0.07343220710754395,0.09478658437728882,0.14964008331298828,0.13239222764968872,0.0,0.23930418491363525,0.05340433120727539
taste2_receptor,0.18957555294036865,0.19074875116348267,0.24193578958511353,0.24582159519195557,0.23689979314804077,0.2419266700744629,0.25816255807876587,0.23791027069091797,0.2726346254348755,0.22784078121185303,0.16098546981811523,0.21716350317001343,0.1754138469696045,0.2313099503517151,0.337460994720459,0.24603044986724854,0.2511204481124878,0.20687425136566162,0.25935882329940796,0.24519789218902588,0.2392774224281311,0.31243622303009033,0.2630493640899658,0.16342151165008545,0.24504315853118896,0.4202028512954712,0.27908623218536377,0.2145000696182251,0.18049180507659912,0.486086905002594,0.23558419942855835,0.23902654647827148,0.2353690266609192,0.25061261653900146,0.2014855146408081,0.12676209211349487,0.23216593265533447,0.2592015862464905,0.23206377029418945,0.2513102889060974,0.2678954005241394,0.27302050590515137,0.14451760053634644,0.1649264693260193,0.25669723749160767,0.23930418491363525,0.0,0.24310028553009033
udp_glucuronosyltransferase,0.1309555172920227,0.11107093095779419,0.19771820306777954,0.040149152278900146,0.05099993944168091,0.07306778430938721,0.08930367231369019,0.06905138492584229,0.08673477172851562,0.041940927505493164,0.2065647840499878,0.048304617404937744,0.145177960395813,0.02405107021331787,0.1655198335647583,0.024993181228637695,0.08226156234741211,0.11979925632476807,0.0734589695930481,0.06244480609893799,0.06434088945388794,0.12653636932373047,0.09419047832489014,0.11920392513275146,0.0591433048248291,0.33104848861694336,0.19792646169662476,0.028600215911865234,0.06260848045349121,0.4064090847969055,0.20534831285476685,0.0701676607131958,0.14458590745925903,0.296191930770874,0.08113992214202881,0.19160056114196777,0.06330704689025879,0.07330173254013062,0.04616391658782959,0.06541043519973755,0.08199554681777954,0.0871206521987915,0.0985826849937439,0.15343618392944336,0.13635164499282837,0.05340433120727539,0.24310028553009033,0.0
