,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
muscarinic_receptor,0.46685081720352173,0.4542704224586487,0.09769213199615479,0.5080803036689758,0.5468274354934692,0.7243775725364685,0.6977993845939636,0.5199418067932129,1.3271302580833435,0.4879809617996216,0.22461271286010742,0.695888102054596,0.09364259243011475,0.5527993440628052,0.6786890625953674,0.680651068687439,0.6115044355392456,0.340414822101593,0.5543519854545593,0.6055682301521301,0.7289618849754333,0.6791260838508606,0.5443183183670044,0.17534959316253662,0.5378480553627014,0.9060918688774109,0.43168842792510986,0.4948974847793579,0.6685298085212708,0.808107316493988,0.0,0.41991496086120605,0.46128010749816895,0.38620227575302124,0.2584182620048523,0.20737409591674805,0.6738372445106506,0.5940192937850952,0.46283483505249023,1.2851736545562744,1.3339658975601196,1.329905390739441,0.588792622089386,0.09493553638458252,0.342576801776886,0.6007249355316162,0.4129505753517151,0.7007988691329956
nadph_oxidase,0.19921833276748657,0.1933557391166687,0.3989991545677185,0.08816534280776978,0.12691247463226318,0.30446261167526245,0.27788442373275757,0.10002684593200684,0.9072152972221375,0.06806600093841553,0.45705151557922363,0.2759731411933899,0.3262723684310913,0.13288438320159912,0.2587741017341614,0.2607361078262329,0.19158947467803955,0.07950013875961304,0.13443702459335327,0.18565326929092407,0.3090469241142273,0.25921112298965454,0.12440335750579834,0.24456536769866943,0.11793309450149536,0.48617690801620483,0.6643182039260864,0.07498252391815186,0.2486148476600647,0.5471926331520081,0.41991496086120605,0.0,0.12567567825317383,0.6186410784721375,0.16149669885635376,0.43981289863586426,0.2539222836494446,0.17410433292388916,0.04291987419128418,0.8652586936950684,0.9140509366989136,0.9099904298782349,0.21790766716003418,0.32737433910369873,0.0802299976348877,0.18080997467041016,0.6453893780708313,0.28088390827178955
nitric_oxide_synthase,0.24730128049850464,0.2347208857536316,0.4403643012046814,0.2138410210609436,0.252588152885437,0.4275181293487549,0.40093994140625,0.22487187385559082,0.9986168742179871,0.1935063600540161,0.4984166622161865,0.4008181691169739,0.3676375150680542,0.25856006145477295,0.3749157190322876,0.38641178607940674,0.31702983379364014,0.12086528539657593,0.22583860158920288,0.31109362840652466,0.4344872832298279,0.35061269998550415,0.24054497480392456,0.2859305143356323,0.23453789949417114,0.5775784850120544,0.7056833505630493,0.1980380415916443,0.37167036533355713,0.588557779788971,0.46128010749816895,0.12567567825317383,0.0,0.6600062251091003,0.20286184549331665,0.48117804527282715,0.376977801322937,0.29954469203948975,0.1343214511871338,0.956660270690918,1.0054525136947632,1.0013920068740845,0.34334802627563477,0.3687394857406616,0.1905084252357483,0.306485652923584,0.6867545247077942,0.4065595865249634
olfactory_receptors,0.6655769348144531,0.6529965400695801,0.3760746717453003,0.7068064212799072,0.7455535531044006,0.9231036901473999,0.896525502204895,0.7186679244041443,1.525856375694275,0.686707079410553,0.16158956289291382,0.8946142196655273,0.3033478856086731,0.7515254616737366,0.8774151802062988,0.8793771862983704,0.810230553150177,0.5391409397125244,0.7530781030654907,0.8042943477630615,0.9276880025863647,0.877852201461792,0.7430444359779358,0.374075710773468,0.7365741729736328,1.1048179864883423,0.6352554559707642,0.6936236023902893,0.8672559261322021,1.0068334341049194,0.38620227575302124,0.6186410784721375,0.6600062251091003,0.0,0.4571443796157837,0.210793137550354,0.872563362121582,0.7927454113960266,0.6615609526634216,1.4838997721672058,1.532692015171051,1.5286315083503723,0.7875187397003174,0.2912667393684387,0.5413029193878174,0.7994510531425476,0.24765771627426147,0.899524986743927
opsins,0.20843255519866943,0.1958521604537964,0.23750245571136475,0.24966204166412354,0.28840917348861694,0.4659593105316162,0.43938112258911133,0.2615235447883606,1.0687119960784912,0.2295626997947693,0.2955548167228699,0.43746984004974365,0.16477566957473755,0.2943810820579529,0.42027080059051514,0.42223280668258667,0.3530861735343933,0.08199656009674072,0.29593372344970703,0.34714996814727783,0.47054362297058105,0.4207078218460083,0.2859000563621521,0.08306866884231567,0.2794297933578491,0.6476736068725586,0.5028215050697327,0.23647922277450562,0.41011154651641846,0.5496890544891357,0.2584182620048523,0.16149669885635376,0.20286184549331665,0.4571443796157837,0.0,0.2783161997795105,0.41541898250579834,0.3356010317802429,0.20441657304763794,1.0267553925514221,1.0755476355552673,1.0714871287345886,0.3303743600845337,0.16587764024734497,0.08415853977203369,0.3423066735267639,0.48389267921447754,0.4423806071281433
p2y_receptor,0.48674875497817993,0.4741683602333069,0.19671028852462769,0.527978241443634,0.5667253732681274,0.7442755103111267,0.7176973223686218,0.5398397445678711,1.3470281958580017,0.5078788995742798,0.049203574657440186,0.7157860398292542,0.12398350238800049,0.5726972818374634,0.6985870003700256,0.7005490064620972,0.6314023733139038,0.3603127598762512,0.5742499232292175,0.6254661679267883,0.7488598227500916,0.6990240216255188,0.5642162561416626,0.19524753093719482,0.5577459931373596,0.9259898066520691,0.45642727613449097,0.5147954225540161,0.688427746295929,0.8280052542686462,0.20737409591674805,0.43981289863586426,0.48117804527282715,0.210793137550354,0.2783161997795105,0.0,0.6937351822853088,0.6139172315597534,0.48273277282714844,1.3050715923309326,1.3538638353347778,1.3498033285140991,0.6086905598640442,0.11243855953216553,0.3624747395515442,0.6206228733062744,0.20557647943496704,0.7206968069076538
peroxidase,0.30317556858062744,0.3485037088394165,0.6529214382171631,0.3236684799194336,0.31290876865386963,0.4084198474884033,0.38184165954589844,0.17224502563476562,1.1017001271247864,0.22336769104003906,0.7109737992286682,0.21450215578079224,0.5801946520805359,0.25696003437042236,0.48325061798095703,0.4908318519592285,0.3468911647796631,0.3334224224090576,0.3289218544960022,0.3078179955482483,0.46434861421585083,0.4589475989341736,0.348879873752594,0.498487651348114,0.27742940187454224,0.6806617379188538,0.918240487575531,0.17893975973129272,0.35257208347320557,0.6869067549705505,0.6738372445106506,0.2539222836494446,0.376977801322937,0.872563362121582,0.41541898250579834,0.6937351822853088,0.0,0.3294060230255127,0.24265635013580322,1.0597435235977173,1.1085357666015625,1.1044752597808838,0.3732093572616577,0.5812966227531433,0.3341522812843323,0.34920352697372437,0.8993116617202759,0.4006427526473999
peroxiredoxin,0.2747020721435547,0.23320508003234863,0.5731034874916077,0.24623537063598633,0.2844352722167969,0.35276275873184204,0.3533681631088257,0.24694716930389404,0.8542662262916565,0.10603833198547363,0.6311558485031128,0.4228934645652771,0.5003767013549805,0.21587061882019043,0.2142828106880188,0.41880613565444946,0.22956180572509766,0.2536044716835022,0.08148795366287231,0.08728188276290894,0.14145290851593018,0.3815144896507263,0.27144676446914673,0.4186697006225586,0.24895590543746948,0.4332278370857239,0.8384225368499756,0.15046626329421997,0.30130165815353394,0.650338351726532,0.5940192937850952,0.17410433292388916,0.29954469203948975,0.7927454113960266,0.3356010317802429,0.6139172315597534,0.3294060230255127,0.0,0.16522324085235596,0.8123096227645874,0.8611018657684326,0.8570413589477539,0.2558799982070923,0.5014786720275879,0.25433433055877686,0.27199846506118774,0.8194937109947205,0.36387014389038086
phosphodiesterase,0.18795239925384521,0.18635165691375732,0.4419190287590027,0.08101212978363037,0.16263097524642944,0.2931966781616211,0.2666184902191162,0.09055042266845703,0.8642954230308533,0.059184908866882324,0.4999713897705078,0.2664967179298401,0.3691922426223755,0.14173686504364014,0.2405942678451538,0.2535828948020935,0.18270838260650635,0.12242001295089722,0.09151715040206909,0.17677217721939087,0.3001658320426941,0.21629124879837036,0.10622352361679077,0.2874852418899536,0.10021644830703735,0.44325703382492065,0.7072380781173706,0.0637165904045105,0.23734891414642334,0.5716835856437683,0.46283483505249023,0.04291987419128418,0.1343214511871338,0.6615609526634216,0.20441657304763794,0.48273277282714844,0.24265635013580322,0.16522324085235596,0.0,0.8223388195037842,0.8711310625076294,0.8670705556869507,0.20902657508850098,0.3702942132949829,0.12314987182617188,0.22372984886169434,0.6883092522621155,0.28973639011383057
rab_gtpase,1.0050395727157593,0.9635425806045532,1.2642578482627869,0.8454247117042542,0.7638058662414551,0.9905411601066589,1.0837056636810303,0.9128892421722412,0.04195660352706909,0.8363758325576782,1.322310209274292,1.0888355374336243,1.1915310621261597,0.946208119392395,1.0265924334526062,0.941728949546814,0.9598993062973022,0.9447588324546814,0.7308216691017151,0.8995915055274963,0.9537625312805176,1.0386300683021545,0.928562343120575,1.1098240613937378,0.9225552678108215,0.3790817856788635,1.5295768976211548,0.8808037638664246,1.0316391587257385,1.3806758522987366,1.2851736545562744,0.8652586936950684,0.956660270690918,1.4838997721672058,1.0267553925514221,1.3050715923309326,1.0597435235977173,0.8123096227645874,0.8223388195037842,0.0,0.048792243003845215,0.044731736183166504,0.9862174987792969,1.192633032798767,0.945488691329956,1.0460686683654785,1.5106480717658997,1.0942076444625854
ras_gtpases,1.0538318157196045,1.0123348236083984,1.313050091266632,0.8942169547080994,0.8125981092453003,1.0393334031105042,1.1324979066848755,0.9616814851760864,0.04999178647994995,0.8851680755615234,1.3711024522781372,1.1376277804374695,1.2403233051300049,0.9950003623962402,1.0753846764564514,0.9905211925506592,1.0086915493011475,0.9935510754585266,0.7796139121055603,0.9483837485313416,1.0025547742843628,1.0874223113059998,0.9773545861244202,1.158616304397583,0.9713475108146667,0.42787402868270874,1.578369140625,0.9295960068702698,1.0804314017295837,1.4294680953025818,1.3339658975601196,0.9140509366989136,1.0054525136947632,1.532692015171051,1.0755476355552673,1.3538638353347778,1.1085357666015625,0.8611018657684326,0.8711310625076294,0.048792243003845215,0.0,0.037385642528533936,1.035009741783142,1.2414252758026123,0.9942809343338013,1.0948609113693237,1.5594403147697449,1.1429998874664307
rho_gtpase,1.0497713088989258,1.0082743167877197,1.3089895844459534,0.8901564478874207,0.8085376024246216,1.0352728962898254,1.1284373998641968,0.9576209783554077,0.06458324193954468,0.8811075687408447,1.3670419454574585,1.1335672736167908,1.2362627983093262,0.9909398555755615,1.0713241696357727,0.9864606857299805,1.0046310424804688,0.9894905686378479,0.7755534052848816,0.9443232417106628,0.9984942674636841,1.083361804485321,0.9732940793037415,1.1545557975769043,0.967287003993988,0.42381352186203003,1.5743086338043213,0.9255355000495911,1.076370894908905,1.425407588481903,1.329905390739441,0.9099904298782349,1.0013920068740845,1.5286315083503723,1.0714871287345886,1.3498033285140991,1.1044752597808838,0.8570413589477539,0.8670705556869507,0.044731736183166504,0.037385642528533936,0.0,1.0309492349624634,1.2373647689819336,0.9902204275131226,1.090800404548645,1.5553798079490662,1.138939380645752
serine_protease,0.1571260690689087,0.1345221996307373,0.5678768157958984,0.29003870487213135,0.3282386064529419,0.4237496852874756,0.23384296894073486,0.29075050354003906,1.028174102306366,0.14984166622161865,0.6259291768074036,0.4666967988014221,0.49515002965927124,0.25967395305633545,0.42666536569595337,0.4626094698905945,0.2733651399612427,0.24837779998779297,0.2553958296775818,0.2674289345741272,0.3908225893974304,0.42531782388687134,0.31525009870529175,0.41344302892684937,0.2927592396736145,0.6071357131004333,0.8331958651542664,0.194269597530365,0.34510499238967896,0.5408572554588318,0.588792622089386,0.21790766716003418,0.34334802627563477,0.7875187397003174,0.3303743600845337,0.6086905598640442,0.3732093572616577,0.2558799982070923,0.20902657508850098,0.9862174987792969,1.035009741783142,1.0309492349624634,0.0,0.49625200033187866,0.2981376647949219,0.36453336477279663,0.8142670392990112,0.4076734781265259
serotonin_receptor,0.3743101954460144,0.36172980070114136,0.08958214521408081,0.4155396819114685,0.4542868137359619,0.6318369507789612,0.6052587628364563,0.42740118503570557,1.2345896363258362,0.39544034004211426,0.1296771764755249,0.6033474802970886,0.025835871696472168,0.46025872230529785,0.5861484408378601,0.5881104469299316,0.5189638137817383,0.2478742003440857,0.461811363697052,0.5130276083946228,0.636421263217926,0.5865854620933533,0.45177769660949707,0.0828089714050293,0.4453074336051941,0.8135512471199036,0.34398871660232544,0.4023568630218506,0.5759891867637634,0.7155666947364807,0.09493553638458252,0.32737433910369873,0.3687394857406616,0.2912667393684387,0.16587764024734497,0.11243855953216553,0.5812966227531433,0.5014786720275879,0.3702942132949829,1.192633032798767,1.2414252758026123,1.2373647689819336,0.49625200033187866,0.0,0.25003618001937866,0.5081843137741089,0.31801503896713257,0.6082582473754883
steap_metalloreductase,0.19607913494110107,0.18349874019622803,0.32166099548339844,0.16839534044265747,0.20714247226715088,0.38469260931015015,0.35811442136764526,0.18025684356689453,0.9874452948570251,0.14829599857330322,0.37971335649490356,0.3562031388282776,0.24893420934677124,0.21311438083648682,0.3390040993690491,0.3409661054611206,0.27181947231292725,0.06964313983917236,0.21466702222824097,0.26588326692581177,0.389276921749115,0.33944112062454224,0.20463335514068604,0.16722720861434937,0.19816309213638306,0.5664069056510925,0.5869800448417664,0.15521252155303955,0.3288448452949524,0.5373356342315674,0.342576801776886,0.0802299976348877,0.1905084252357483,0.5413029193878174,0.08415853977203369,0.3624747395515442,0.3341522812843323,0.25433433055877686,0.12314987182617188,0.945488691329956,0.9942809343338013,0.9902204275131226,0.2981376647949219,0.25003618001937866,0.0,0.26103997230529785,0.5680512189865112,0.36111390590667725
sulfotransferase,0.29449957609176636,0.3398277163505554,0.5798091292381287,0.26897531747817993,0.30423277616500854,0.34185540676116943,0.37316566705703735,0.2667446732521057,1.0880252718925476,0.21469169855117798,0.6378614902496338,0.19483983516693115,0.5070823431015015,0.24828404188156128,0.401303231716156,0.44154608249664307,0.2480030059814453,0.2603101134300232,0.3152469992637634,0.2991420030593872,0.13054555654525757,0.22770124673843384,0.3052133321762085,0.4253753423690796,0.26875340938568115,0.666986882686615,0.8451281785964966,0.17026376724243164,0.3438960909843445,0.6782307624816895,0.6007249355316162,0.18080997467041016,0.306485652923584,0.7994510531425476,0.3423066735267639,0.6206228733062744,0.34920352697372437,0.27199846506118774,0.22372984886169434,1.0460686683654785,1.0948609113693237,1.090800404548645,0.36453336477279663,0.5081843137741089,0.26103997230529785,0.0,0.8261993527412415,0.3809804320335388
taste2_receptor,0.692325234413147,0.6797448396682739,0.4022867679595947,0.7335547208786011,0.7723018527030945,0.9498519897460938,0.9232738018035889,0.7454162240028381,1.5526046752929688,0.7134553790092468,0.24768823385238647,0.9213625192642212,0.32955998182296753,0.7782737612724304,0.9041634798049927,0.9061254858970642,0.8369788527488708,0.5658892393112183,0.7798264026641846,0.8310426473617554,0.9544363021850586,0.9046005010604858,0.7697927355766296,0.40082401037216187,0.7633224725723267,1.1315662860870361,0.662003755569458,0.7203719019889832,0.894004225730896,1.0335817337036133,0.4129505753517151,0.6453893780708313,0.6867545247077942,0.24765771627426147,0.48389267921447754,0.20557647943496704,0.8993116617202759,0.8194937109947205,0.6883092522621155,1.5106480717658997,1.5594403147697449,1.5553798079490662,0.8142670392990112,0.31801503896713257,0.5680512189865112,0.8261993527412415,0.0,0.9262732863426208
udp_glucuronosyltransferase,0.3502556085586548,0.3849985599517822,0.6798830628395081,0.32696956396102905,0.3323218822479248,0.45549988746643066,0.33917903900146484,0.32250070571899414,1.1361642479896545,0.2578318119049072,0.7379354238510132,0.18614059686660767,0.6071562767028809,0.14799952507019043,0.5303306579589844,0.15439879894256592,0.38135528564453125,0.3603840470314026,0.36338597536087036,0.35489803552627563,0.498812735080719,0.5060276389122009,0.39595991373062134,0.525449275970459,0.3245094418525696,0.7151258587837219,0.945202112197876,0.22601979970932007,0.3996521234512329,0.7339867949485779,0.7007988691329956,0.28088390827178955,0.4065595865249634,0.899524986743927,0.4423806071281433,0.7206968069076538,0.4006427526473999,0.36387014389038086,0.28973639011383057,1.0942076444625854,1.1429998874664307,1.138939380645752,0.4076734781265259,0.6082582473754883,0.36111390590667725,0.3809804320335388,0.9262732863426208,0.0
