,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
muscarinic_receptor,0.15235191583633423,0.1480810046195984,0.03111898899078369,0.19142866134643555,0.19478553533554077,0.23718053102493286,0.22817498445510864,0.182204008102417,0.5175942182540894,0.16024249792099,0.07528918981552124,0.23247194290161133,0.0294991135597229,0.17581355571746826,0.18699491024017334,0.2853914499282837,0.19378280639648438,0.1069495677947998,0.20519113540649414,0.18869423866271973,0.24653732776641846,0.24557000398635864,0.20293092727661133,0.04964524507522583,0.17675727605819702,0.31029194593429565,0.1188322901725769,0.14135372638702393,0.21774303913116455,0.29945969581604004,0.0,0.15060091018676758,0.1497594714164734,0.1350821852684021,0.0798494815826416,0.06836676597595215,0.19918185472488403,0.20471906661987305,0.16793453693389893,0.5079174637794495,0.5110384821891785,0.4993809461593628,0.21421802043914795,0.029070258140563965,0.1135830283164978,0.21268635988235474,0.1927398443222046,0.2512667179107666
nadph_oxidase,0.09447896480560303,0.0923382043838501,0.1485292911529541,0.04082775115966797,0.07884585857391357,0.1412143111228943,0.13220876455307007,0.059699833393096924,0.6102603673934937,0.0351642370223999,0.1677495837211609,0.13650572299957275,0.12314409017562866,0.07830619812011719,0.11126518249511719,0.1347905397415161,0.0978165864944458,0.06582587957382202,0.05716907978057861,0.08177047967910767,0.14279216527938843,0.120242178440094,0.05233001708984375,0.10095566511154175,0.055964112281799316,0.40295809507369995,0.2114984393119812,0.04538750648498535,0.12177681922912598,0.2560480833053589,0.15060091018676758,0.0,0.07745587825775146,0.22754257917404175,0.07075142860412598,0.1608271598815918,0.12384176254272461,0.07964080572128296,0.01880669593811035,0.6005836129188538,0.6037046313285828,0.5920470952987671,0.1215859055519104,0.12153065204620361,0.037017881870269775,0.11672013998031616,0.28520023822784424,0.15375936031341553
nitric_oxide_synthase,0.08821225166320801,0.08394134044647217,0.1476878523826599,0.0939105749130249,0.11328452825546265,0.15567952394485474,0.14667397737503052,0.09954231977462769,0.6094189286231995,0.07874149084091187,0.1669081449508667,0.1509709358215332,0.12230265140533447,0.09431254863739014,0.12285524606704712,0.18787336349487305,0.11228179931640625,0.042809903621673584,0.09701156616210938,0.1071932315826416,0.16503632068634033,0.16008466482162476,0.1013907790184021,0.10011422634124756,0.0952562689781189,0.40211665630340576,0.210657000541687,0.0598527193069458,0.13624203205108643,0.23532003164291382,0.1497594714164734,0.07745587825775146,0.0,0.22670114040374756,0.06990998983383179,0.1599857211112976,0.1350421905517578,0.12321805953979492,0.05864918231964111,0.5997421741485596,0.6028631925582886,0.5912056565284729,0.13605111837387085,0.12068921327590942,0.07161790132522583,0.1311853528022766,0.28435879945755005,0.16976571083068848
olfactory_receptors,0.2292935848236084,0.22502267360687256,0.13762962818145752,0.2683703303337097,0.27172720432281494,0.31412220001220703,0.3051166534423828,0.25914567708969116,0.5947416424751282,0.23718416690826416,0.06280517578125,0.3094136118888855,0.11224442720413208,0.25275522470474243,0.2639365792274475,0.36233311891555786,0.27072447538375854,0.18389123678207397,0.2821328043937683,0.2656359076499939,0.3234789967536926,0.3225116729736328,0.2798725962638855,0.1265869140625,0.2536989450454712,0.3874393701553345,0.19597971439361572,0.2182953953742981,0.2946847081184387,0.3764013648033142,0.1350821852684021,0.22754257917404175,0.22670114040374756,0.0,0.15679115056991577,0.08043599128723145,0.2761235237121582,0.2816607356071472,0.2448762059211731,0.5850648880004883,0.5881859064102173,0.5765283703804016,0.2911596894264221,0.10601192712783813,0.19052469730377197,0.2896280288696289,0.14159703254699707,0.32820838689804077
opsins,0.07250243425369263,0.06823152303695679,0.07777786254882812,0.11157917976379395,0.11493605375289917,0.15733104944229126,0.14832550287246704,0.10235452651977539,0.5395089387893677,0.08039301633834839,0.09699815511703491,0.15262246131896973,0.052392661571502686,0.09596407413482666,0.10714542865753174,0.2055419683456421,0.11393332481384277,0.027100086212158203,0.12534165382385254,0.10884475708007812,0.16668784618377686,0.16572052240371704,0.12308144569396973,0.03020423650741577,0.09690779447555542,0.332206666469574,0.14074701070785522,0.061504244804382324,0.13789355754852295,0.21961021423339844,0.0798494815826416,0.07075142860412598,0.06990998983383179,0.15679115056991577,0.0,0.09007573127746582,0.11933237314224243,0.12486958503723145,0.08808505535125732,0.5298321843147278,0.5329532027244568,0.5212956666946411,0.13436853885650635,0.05077922344207764,0.0337335467338562,0.13283687829971313,0.21444880962371826,0.171417236328125
p2y_receptor,0.16257816553115845,0.1583072543144226,0.06835854053497314,0.20165491104125977,0.205011785030365,0.24740678071975708,0.23840123414993286,0.1924302577972412,0.5280262231826782,0.1704687476158142,0.017630815505981445,0.24269819259643555,0.042973339557647705,0.18603980541229248,0.19722115993499756,0.2956176996231079,0.2040090560913086,0.11717581748962402,0.21541738510131836,0.19892048835754395,0.2567635774612427,0.25579625368118286,0.21315717697143555,0.05987149477005005,0.18698352575302124,0.3207239508628845,0.12926429510116577,0.15157997608184814,0.22796928882598877,0.30968594551086426,0.06836676597595215,0.1608271598815918,0.1599857211112976,0.08043599128723145,0.09007573127746582,0.0,0.20940810441970825,0.21494531631469727,0.17816078662872314,0.5183494687080383,0.5214704871177673,0.5098129510879517,0.22444427013397217,0.039296507835388184,0.12380927801132202,0.22291260957717896,0.12437307834625244,0.2614929676055908
peroxidase,0.12754571437835693,0.125404953956604,0.19711023569107056,0.14029645919799805,0.1318860650062561,0.1742810606956482,0.16527551412582397,0.07989507913589478,0.6588413119316101,0.09734302759170532,0.21633052825927734,0.16367799043655396,0.17172503471374512,0.1129140853881836,0.17227762937545776,0.22611993551254272,0.1308833360671997,0.09223228693008423,0.14229166507720947,0.12579476833343506,0.1836378574371338,0.18267053365707397,0.14777666330337524,0.1495366096496582,0.11385780572891235,0.4515390396118164,0.26007938385009766,0.07845425605773926,0.15484356880187988,0.28474241495132446,0.19918185472488403,0.12384176254272461,0.1350421905517578,0.2761235237121582,0.11933237314224243,0.20940810441970825,0.0,0.14181959629058838,0.10503506660461426,0.6491645574569702,0.6522855758666992,0.6406280398368835,0.1546526551246643,0.17011159658432007,0.12104028463363647,0.14978688955307007,0.3337811827659607,0.18836724758148193
peroxiredoxin,0.1124567985534668,0.11031603813171387,0.20264744758605957,0.09007889032363892,0.05206078290939331,0.14489257335662842,0.15018659830093384,0.08941036462783813,0.6643785238265991,0.04447656869888306,0.22186774015426636,0.15448355674743652,0.17726224660873413,0.09437406063079834,0.17122113704681396,0.14629465341567993,0.11579442024230957,0.09776949882507324,0.03189074993133545,0.03217262029647827,0.06315135955810547,0.16758161783218384,0.11228597164154053,0.15507382154464722,0.09283530712127686,0.4570762515068054,0.26561659574508667,0.06336534023284912,0.13675695657730103,0.27402591705322266,0.20471906661987305,0.07964080572128296,0.12321805953979492,0.2816607356071472,0.12486958503723145,0.21494531631469727,0.14181959629058838,0.0,0.06954437494277954,0.6547017693519592,0.6578227877616882,0.6461652517318726,0.13956373929977417,0.17564880847930908,0.11665868759155273,0.12344908714294434,0.3393183946609497,0.16982722282409668
phosphodiesterase,0.07567226886749268,0.07353150844573975,0.16586291790008545,0.03526139259338379,0.0732795000076294,0.12240761518478394,0.11340206861495972,0.04089313745498657,0.627593994140625,0.025067806243896484,0.18508321046829224,0.1176990270614624,0.14047771692276,0.059499502182006836,0.10167676210403442,0.12922418117523193,0.07900989055633545,0.06098496913909912,0.03836238384246826,0.07167404890060425,0.13176441192626953,0.10143548250198364,0.042741596698760986,0.1182892918586731,0.037157416343688965,0.4202917218208313,0.22883206605911255,0.026580810546875,0.10297012329101562,0.23724138736724854,0.16793453693389893,0.01880669593811035,0.05864918231964111,0.2448762059211731,0.08808505535125732,0.17816078662872314,0.10503506660461426,0.06954437494277954,0.0,0.6179172396659851,0.6210382580757141,0.6093807220458984,0.10277920961380005,0.13886427879333496,0.05582457780838013,0.09791344404220581,0.3025338649749756,0.13495266437530518
rab_gtpase,0.6023346185684204,0.5980637073516846,0.49641627073287964,0.6414113640785217,0.644768238067627,0.687163233757019,0.6781576871871948,0.6321867108345032,0.01271587610244751,0.6102252006530762,0.5252718925476074,0.6824546456336975,0.47841835021972656,0.6257962584495544,0.6369776129722595,0.7353741526603699,0.6437655091285706,0.556932270526886,0.6551738381385803,0.6386769413948059,0.6965200304985046,0.6955527067184448,0.6529136300086975,0.499627947807312,0.6267399787902832,0.1976255178451538,0.38908517360687256,0.5913364291191101,0.6677257418632507,0.7494423985481262,0.5079174637794495,0.6005836129188538,0.5997421741485596,0.5850648880004883,0.5298321843147278,0.5183494687080383,0.6491645574569702,0.6547017693519592,0.6179172396659851,0.0,0.015252470970153809,0.013297021389007568,0.6642007231712341,0.47905296087265015,0.563565731048584,0.6626690626144409,0.6427225470542908,0.7012494206428528
ras_gtpases,0.6054556369781494,0.6011847257614136,0.49953728914260864,0.6445323824882507,0.647889256477356,0.690284252166748,0.6812787055969238,0.6353077292442322,0.014419734477996826,0.6133462190628052,0.5283929109573364,0.6855756640434265,0.48153936862945557,0.6289172768592834,0.6400986313819885,0.7384951710700989,0.6468865275382996,0.560053288936615,0.6582948565483093,0.6417979598045349,0.6996410489082336,0.6986737251281738,0.6560346484184265,0.502748966217041,0.6298609972000122,0.2007465362548828,0.39220619201660156,0.5944574475288391,0.6708467602729797,0.7525634169578552,0.5110384821891785,0.6037046313285828,0.6028631925582886,0.5881859064102173,0.5329532027244568,0.5214704871177673,0.6522855758666992,0.6578227877616882,0.6210382580757141,0.015252470970153809,0.0,0.011657536029815674,0.6673217415809631,0.48217397928237915,0.566686749458313,0.6657900810241699,0.6458435654640198,0.7043704390525818
rho_gtpase,0.5937981009483337,0.5895271897315979,0.48787975311279297,0.6328748464584351,0.6362317204475403,0.6786267161369324,0.6696211695671082,0.6236501932144165,0.018213272094726562,0.6016886830329895,0.5167353749275208,0.6739181280136108,0.4698818325996399,0.6172597408294678,0.6284410953521729,0.7268376350402832,0.6352289915084839,0.5483957529067993,0.6466373205184937,0.6301404237747192,0.687983512878418,0.6870161890983582,0.6443771123886108,0.49109143018722534,0.6182034611701965,0.18908900022506714,0.3805486559867859,0.5827999114990234,0.6591892242431641,0.7409058809280396,0.4993809461593628,0.5920470952987671,0.5912056565284729,0.5765283703804016,0.5212956666946411,0.5098129510879517,0.6406280398368835,0.6461652517318726,0.6093807220458984,0.013297021389007568,0.011657536029815674,0.0,0.6556642055511475,0.4705164432525635,0.5550292134284973,0.6541325449943542,0.6341860294342041,0.6927129030227661
serine_protease,0.0729171633720398,0.06613701581954956,0.21214640140533447,0.13804060220718384,0.1296302080154419,0.17202520370483398,0.10154610872268677,0.11704868078231812,0.673877477645874,0.09508717060089111,0.23136669397354126,0.16731661558151245,0.18676120042800903,0.11065822839736938,0.18731379508972168,0.22386407852172852,0.1286274790763855,0.10726845264434814,0.14003580808639526,0.12353891134262085,0.18138200044631958,0.18041467666625977,0.14552080631256104,0.16457277536392212,0.11160194873809814,0.4665752053260803,0.2751155495643616,0.07619839906692505,0.15258771181106567,0.23448628187179565,0.21421802043914795,0.1215859055519104,0.13605111837387085,0.2911596894264221,0.13436853885650635,0.22444427013397217,0.1546526551246643,0.13956373929977417,0.10277920961380005,0.6642007231712341,0.6673217415809631,0.6556642055511475,0.0,0.18514776229858398,0.1360764503479004,0.14753103256225586,0.3488173484802246,0.18611139059066772
serotonin_receptor,0.12328165769577026,0.11901074647903442,0.03177422285079956,0.16235840320587158,0.1657152771949768,0.2081102728843689,0.19910472631454468,0.15313374996185303,0.48872971534729004,0.13117223978042603,0.046218931674957275,0.20340168476104736,0.0074634552001953125,0.1467432975769043,0.15792465209960938,0.2563211917877197,0.1647125482559204,0.07787930965423584,0.17612087726593018,0.15962398052215576,0.2174670696258545,0.21649974584579468,0.17386066913604736,0.020574986934661865,0.14768701791763306,0.28142744302749634,0.08996778726577759,0.11228346824645996,0.18867278099060059,0.2703894376754761,0.029070258140563965,0.12153065204620361,0.12068921327590942,0.10601192712783813,0.05077922344207764,0.039296507835388184,0.17011159658432007,0.17564880847930908,0.13886427879333496,0.47905296087265015,0.48217397928237915,0.4705164432525635,0.18514776229858398,0.0,0.08451277017593384,0.18361610174179077,0.16366958618164062,0.22219645977020264
steap_metalloreductase,0.07421034574508667,0.06993943452835083,0.11151140928268433,0.07784563302993774,0.11586374044418335,0.1590389609336853,0.15003341436386108,0.0967177152633667,0.5732424855232239,0.07218211889266968,0.1307317018508911,0.15433037281036377,0.08612620830535889,0.0976719856262207,0.10885334014892578,0.1718084216117859,0.11564123630523682,0.028807997703552246,0.09418696165084839,0.11055266857147217,0.1683957576751709,0.15726006031036377,0.08934789896011353,0.06393778324127197,0.09298199415206909,0.3659402132034302,0.17448055744171143,0.06321215629577637,0.139601469039917,0.22131812572479248,0.1135830283164978,0.037017881870269775,0.07161790132522583,0.19052469730377197,0.0337335467338562,0.12380927801132202,0.12104028463363647,0.11665868759155273,0.05582457780838013,0.563565731048584,0.566686749458313,0.5550292134284973,0.1360764503479004,0.08451277017593384,0.0,0.13454478979110718,0.24818235635757446,0.17312514781951904
sulfotransferase,0.12042409181594849,0.11828333139419556,0.21061474084854126,0.1331748366355896,0.12476444244384766,0.15506458282470703,0.15815389156341553,0.11218291521072388,0.6723458170890808,0.08399325609207153,0.22983503341674805,0.1624508500099182,0.18522953987121582,0.10579246282577515,0.17278969287872314,0.21899831295013428,0.11305224895477295,0.10573679208755493,0.12894189357757568,0.11867314577102661,0.06029772758483887,0.17554891109466553,0.1406550407409668,0.1630411148071289,0.1067361831665039,0.4650435447692871,0.27358388900756836,0.07133263349533081,0.14772194623947144,0.28199321031570435,0.21268635988235474,0.11672013998031616,0.1311853528022766,0.2896280288696289,0.13283687829971313,0.22291260957717896,0.14978688955307007,0.12344908714294434,0.09791344404220581,0.6626690626144409,0.6657900810241699,0.6541325449943542,0.14753103256225586,0.18361610174179077,0.13454478979110718,0.0,0.3472856879234314,0.1812456250190735
taste2_receptor,0.2869512438774109,0.28268033266067505,0.19273161888122559,0.3260279893875122,0.32938486337661743,0.3717798590660095,0.3627743124961853,0.31680333614349365,0.6523993015289307,0.29484182596206665,0.1420038938522339,0.367071270942688,0.16734641790390015,0.3104128837585449,0.32159423828125,0.41999077796936035,0.32838213443756104,0.24154889583587646,0.3397904634475708,0.3232935667037964,0.3811366558074951,0.3801693320274353,0.337530255317688,0.1842445731163025,0.3113566040992737,0.44509702920913696,0.2536373734474182,0.2759530544281006,0.3523423671722412,0.4340590238571167,0.1927398443222046,0.28520023822784424,0.28435879945755005,0.14159703254699707,0.21444880962371826,0.12437307834625244,0.3337811827659607,0.3393183946609497,0.3025338649749756,0.6427225470542908,0.6458435654640198,0.6341860294342041,0.3488173484802246,0.16366958618164062,0.24818235635757446,0.3472856879234314,0.0,0.38586604595184326
udp_glucuronosyltransferase,0.15900444984436035,0.15686368942260742,0.24919509887695312,0.17021405696868896,0.16334480047225952,0.2057397961616516,0.16179049015045166,0.15076327323913574,0.7109261751174927,0.12535065412521362,0.2684153914451599,0.08598601818084717,0.22380989789962769,0.07545316219329834,0.22207951545715332,0.08693110942840576,0.16234207153320312,0.1443171501159668,0.17029929161071777,0.15725350379943848,0.2150965929031372,0.2141292691230774,0.17769426107406616,0.20162147283554077,0.14531654119491577,0.503623902797699,0.3121642470359802,0.10991299152374268,0.1863023042678833,0.3205735683441162,0.2512667179107666,0.15375936031341553,0.16976571083068848,0.32820838689804077,0.171417236328125,0.2614929676055908,0.18836724758148193,0.16982722282409668,0.13495266437530518,0.7012494206428528,0.7043704390525818,0.6927129030227661,0.18611139059066772,0.22219645977020264,0.17312514781951904,0.1812456250190735,0.38586604595184326,0.0
