,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
muscarinic_receptor,0.2928508520126343,0.29864537715911865,0.13186389207839966,0.2797245979309082,0.28864407539367676,0.3254551887512207,0.3466164469718933,0.30755168199539185,0.21266895532608032,0.24622005224227905,0.22847819328308105,0.25444525480270386,0.06338411569595337,0.2760618329048157,0.39164310693740845,0.3195744752883911,0.32154029607772827,0.13789552450180054,0.29793721437454224,0.25422507524490356,0.31361085176467896,0.4280339479446411,0.35592013597488403,0.1285381317138672,0.23852819204330444,0.5398452281951904,0.19719421863555908,0.242256760597229,0.31208789348602295,0.40696388483047485,0.0,0.23591971397399902,0.2303139567375183,0.33506762981414795,0.18997406959533691,0.14154231548309326,0.31289172172546387,0.2685418725013733,0.20001554489135742,0.2077680230140686,0.19108635187149048,0.1834225058555603,0.35663264989852905,0.06379050016403198,0.2691826820373535,0.2919467091560364,0.5266388058662415,0.36288297176361084
nadph_oxidase,0.07209944725036621,0.06586164236068726,0.2541652321815491,0.05210179090499878,0.06789267063140869,0.12481999397277832,0.17152684926986694,0.07163196802139282,0.09112018346786499,0.041308701038360596,0.17084091901779175,0.0895891785621643,0.18475979566574097,0.05531042814254761,0.2045290470123291,0.09882307052612305,0.08754539489746094,0.10114032030105591,0.07718580961227417,0.08262676000595093,0.09285944700241089,0.2033292055130005,0.12000042200088501,0.10738158226013184,0.07753294706344604,0.5030900239944458,0.24093806743621826,0.021505355834960938,0.09133648872375488,0.2956128716468811,0.23591971397399902,0.0,0.1714879870414734,0.3139110803604126,0.04594564437866211,0.21021497249603271,0.0921403169631958,0.11324948072433472,0.03902029991149902,0.07579165697097778,0.09598541259765625,0.10013717412948608,0.17903739213943481,0.17524534463882446,0.08003556728363037,0.06724196672439575,0.5558607578277588,0.14213156700134277
nitric_oxide_synthase,0.23265427350997925,0.23734962940216064,0.27635931968688965,0.21952801942825317,0.22844749689102173,0.28537482023239136,0.116302490234375,0.09985601902008057,0.16719186305999756,0.2007429599761963,0.2675231695175171,0.25014400482177734,0.20695388317108154,0.21586525440216064,0.20820999145507812,0.2593778967857361,0.09122633934020996,0.09241843223571777,0.2377406358718872,0.24318158626556396,0.2534142732620239,0.3678373694419861,0.21201825141906738,0.16758310794830322,0.19305109977722168,0.49436813592910767,0.23221617937088013,0.18206018209457397,0.2518913149833679,0.31294113397598267,0.2303139567375183,0.1714879870414734,0.0,0.374112606048584,0.2174336314201355,0.2442752718925476,0.17180347442626953,0.22306478023529053,0.15453845262527466,0.16229093074798584,0.14560925960540771,0.13794541358947754,0.33959221839904785,0.16652345657348633,0.25152355432510376,0.23175013065338135,0.6293717622756958,0.3026863932609558
olfactory_receptors,0.37084221839904785,0.3766367435455322,0.353313148021698,0.3577159643173218,0.36663544178009033,0.4034465551376343,0.47932636737823486,0.3855430483818054,0.34403055906295776,0.34984683990478516,0.1629675030708313,0.33243662118911743,0.2839077115058899,0.35405319929122925,0.469634473323822,0.3975658416748047,0.40145647525787354,0.2816941738128662,0.3759285807609558,0.33221644163131714,0.39160221815109253,0.5060253143310547,0.4339115023612976,0.20652949810028076,0.3791046142578125,0.6836438775062561,0.4177178144454956,0.3202481269836426,0.3900792598724365,0.5485232472419739,0.33506762981414795,0.3139110803604126,0.374112606048584,0.0,0.2679654359817505,0.20993739366531372,0.39088308811187744,0.39432287216186523,0.3438141942024231,0.32870203256607056,0.33488500118255615,0.327221155166626,0.4346240162849426,0.287689208984375,0.3471740484237671,0.36993807554244995,0.345361590385437,0.4408743381500244
opsins,0.10287678241729736,0.10867130756378174,0.20821958780288696,0.08975052833557129,0.09867000579833984,0.1354811191558838,0.21136093139648438,0.11757761240005493,0.07606512308120728,0.08188140392303467,0.12489527463912964,0.06447118520736694,0.13881415128707886,0.08608776330947876,0.20166903734207153,0.1296004056930542,0.13349103927612305,0.13060909509658813,0.10796314477920532,0.06425100564956665,0.12363678216934204,0.2380598783493042,0.16594606637954712,0.06143593788146973,0.11113917827606201,0.532558798789978,0.23105639219284058,0.05228269100189209,0.12211382389068604,0.2805578112602234,0.18997406959533691,0.04594564437866211,0.2174336314201355,0.2679654359817505,0.0,0.1642693281173706,0.12291765213012695,0.12635743618011475,0.08496594429016113,0.06073659658432007,0.08093035221099854,0.08508211374282837,0.16665858030319214,0.17924457788467407,0.0792086124420166,0.10197263956069946,0.5099151134490967,0.17290890216827393
p2y_receptor,0.26714611053466797,0.27294063568115234,0.1875876784324646,0.2540198564529419,0.26293933391571045,0.2997504472732544,0.3605777621269226,0.28184694051742554,0.22663027048110962,0.24615073204040527,0.0952674150466919,0.22874051332473755,0.1181822419166565,0.25035709142684937,0.36593836545944214,0.2938697338104248,0.29776036739349365,0.15185683965682983,0.2722324728965759,0.22852033376693726,0.28790611028671265,0.4023292064666748,0.3302153944969177,0.10283339023590088,0.25248950719833374,0.5538065433502197,0.2519923448562622,0.2165520191192627,0.28638315200805664,0.42092519998550415,0.14154231548309326,0.21021497249603271,0.2442752718925476,0.20993739366531372,0.1642693281173706,0.0,0.28718698024749756,0.2825031876564026,0.21397686004638672,0.2217293381690979,0.20504766702651978,0.1973838210105896,0.33092790842056274,0.07775181531906128,0.2434779405593872,0.26624196767807007,0.3850964903831482,0.33717823028564453
peroxidase,0.12122905254364014,0.1270235776901245,0.3311372399330139,0.10810279846191406,0.11702227592468262,0.15064692497253418,0.08844327926635742,0.07194745540618896,0.1832605004310608,0.10023367404937744,0.2478129267692566,0.07963699102401733,0.2617318034172058,0.10444003343582153,0.25465792417526245,0.14795267581939697,0.1376742720603943,0.1932806372642517,0.1263154149055481,0.13175636529922485,0.14198905229568481,0.256412148475647,0.1920507550239563,0.18435359001159668,0.16967326402664185,0.5952303409576416,0.33307838439941406,0.07063496112823486,0.1404660940170288,0.359389066696167,0.31289172172546387,0.0921403169631958,0.17180347442626953,0.39088308811187744,0.12291765213012695,0.28718698024749756,0.0,0.16237908601760864,0.13116061687469482,0.16793197393417358,0.18812572956085205,0.19227749109268188,0.18182438611984253,0.26738566160202026,0.14871817827224731,0.12032490968704224,0.6328327655792236,0.1912611722946167
peroxiredoxin,0.14233821630477905,0.14813274145126343,0.31458723545074463,0.09262663125991821,0.045356810092926025,0.07031381130218506,0.25082236528396606,0.18488144874572754,0.05587291717529297,0.12134283781051636,0.2512527108192444,0.1123514175415039,0.24518179893493652,0.12554919719696045,0.14479678869247437,0.1690618395805359,0.1825779676437378,0.13064634799957275,0.05787086486816406,0.062106430530548096,0.14909809827804565,0.2775213122367859,0.21315991878509521,0.18779337406158447,0.10956710577011108,0.5325960516929626,0.2310936450958252,0.09174412488937378,0.16157525777816772,0.2910226583480835,0.2685418725013733,0.11324948072433472,0.22306478023529053,0.39432287216186523,0.12635743618011475,0.2825031876564026,0.16237908601760864,0.0,0.10797280073165894,0.07120144367218018,0.08068424463272095,0.08511936664581299,0.2145388126373291,0.2047513723373413,0.16982734203338623,0.14143407344818115,0.6362725496292114,0.21237033605575562
phosphodiesterase,0.11111974716186523,0.10488194227218628,0.24606090784072876,0.0911220908164978,0.10691297054290771,0.16384029388427734,0.21054714918136597,0.11065226793289185,0.05209988355636597,0.04620450735092163,0.20986121892929077,0.12860947847366333,0.17665547132492065,0.09433072805404663,0.24354934692382812,0.13784337043762207,0.12656569480895996,0.062120020389556885,0.1162061095237732,0.12164705991744995,0.1318797469139099,0.2423495054244995,0.15902072191238403,0.13728469610214233,0.03851264715194702,0.4640697240829468,0.20191776752471924,0.06052565574645996,0.1303567886352539,0.2565925717353821,0.20001554489135742,0.03902029991149902,0.15453845262527466,0.3438141942024231,0.08496594429016113,0.21397686004638672,0.13116061687469482,0.10797280073165894,0.0,0.03677135705947876,0.05696511268615723,0.06111687421798706,0.21805769205093384,0.13622504472732544,0.1190558671951294,0.10626226663589478,0.5948810577392578,0.1811518669128418
rab_gtpase,0.147891104221344,0.14165329933166504,0.25381338596343994,0.12789344787597656,0.1165582537651062,0.14151525497436523,0.24731850624084473,0.1474236249923706,0.015328526496887207,0.08297586441040039,0.1856318712234497,0.125207781791687,0.18440794944763184,0.1311020851135254,0.21599823236465454,0.17461472749710083,0.16333705186843872,0.06987249851226807,0.12907230854034424,0.12498760223388672,0.16865110397338867,0.27912086248397827,0.1957920789718628,0.1221725344657898,0.05040258169174194,0.47182220220565796,0.1703197956085205,0.09729701280593872,0.16712814569473267,0.21982121467590332,0.2077680230140686,0.07579165697097778,0.16229093074798584,0.32870203256607056,0.06073659658432007,0.2217293381690979,0.16793197393417358,0.07120144367218018,0.03677135705947876,0.0,0.020193755626678467,0.0243455171585083,0.2273951768875122,0.14397752285003662,0.13994520902633667,0.14303362369537354,0.5706517100334167,0.21792322397232056
ras_gtpases,0.16808485984802246,0.1618470549583435,0.23713171482086182,0.14808720350265503,0.12604105472564697,0.150998055934906,0.2619117498397827,0.16761738061904907,0.02481132745742798,0.10316962003707886,0.20582562685012817,0.14540153741836548,0.1677262783050537,0.15129584074020386,0.2254810333251953,0.1948084831237793,0.1835308074951172,0.05319082736968994,0.138555109500885,0.14279067516326904,0.18884485960006714,0.29931461811065674,0.21598583459854126,0.1283555030822754,0.07059633731842041,0.45514053106307983,0.15980976819992065,0.11749076843261719,0.18732190132141113,0.237376868724823,0.19108635187149048,0.09598541259765625,0.14560925960540771,0.33488500118255615,0.08093035221099854,0.20504766702651978,0.18812572956085205,0.08068424463272095,0.05696511268615723,0.020193755626678467,0.0,0.013835489749908447,0.24758893251419067,0.1272958517074585,0.16013896465301514,0.163227379322052,0.590144157409668,0.23811697959899902
rho_gtpase,0.1722366213798523,0.16599881649017334,0.22946786880493164,0.15223896503448486,0.130476176738739,0.15543317794799805,0.25424790382385254,0.1717691421508789,0.02924644947052002,0.10732138156890869,0.209977388381958,0.1495532989501953,0.16006243228912354,0.1554476022720337,0.22991615533828735,0.19896024465560913,0.18768256902694702,0.045526981353759766,0.14299023151397705,0.14722579717636108,0.19299662113189697,0.3034663796424866,0.2201375961303711,0.12069165706634521,0.07474809885025024,0.44747668504714966,0.1459742784500122,0.12164252996444702,0.19147366285324097,0.22354137897491455,0.1834225058555603,0.10013717412948608,0.13794541358947754,0.327221155166626,0.08508211374282837,0.1973838210105896,0.19227749109268188,0.08511936664581299,0.06111687421798706,0.0243455171585083,0.013835489749908447,0.0,0.2517406940460205,0.11963200569152832,0.16429072618484497,0.16737914085388184,0.5824803113937378,0.24226874113082886
serine_protease,0.1069379448890686,0.16979575157165527,0.3748781681060791,0.19499987363815308,0.16918200254440308,0.17319732904434204,0.27026766538619995,0.25066936016082764,0.24272370338439941,0.18713074922561646,0.2915538549423218,0.1021873950958252,0.305472731590271,0.1764587163925171,0.35607147216796875,0.234849750995636,0.2483658790588379,0.2801777124404907,0.2132124900817871,0.21865344047546387,0.22888612747192383,0.343309223651886,0.2789478302001953,0.22809451818466187,0.25657033920288086,0.6821274161338806,0.3977149724960327,0.15753203630447388,0.10483485460281372,0.4472163915634155,0.35663264989852905,0.17903739213943481,0.33959221839904785,0.4346240162849426,0.16665858030319214,0.33092790842056274,0.18182438611984253,0.2145388126373291,0.21805769205093384,0.2273951768875122,0.24758893251419067,0.2517406940460205,0.0,0.3459031581878662,0.23561525344848633,0.20722198486328125,0.6765736937522888,0.26327985525131226
serotonin_receptor,0.24734479188919067,0.24110698699951172,0.10983586311340332,0.22734713554382324,0.24313801527023315,0.27506518363952637,0.28282594680786133,0.24687731266021729,0.14887845516204834,0.18242955207824707,0.17301923036575317,0.24371576309204102,0.040430426597595215,0.23055577278137207,0.3495481610298157,0.2740684151649475,0.2577497959136963,0.07410502433776855,0.25243115425109863,0.24349558353424072,0.26810479164123535,0.37857455015182495,0.2952457666397095,0.11780864000320435,0.17473769187927246,0.47605472803115845,0.17424052953720093,0.1967507004737854,0.26658183336257935,0.34317338466644287,0.06379050016403198,0.17524534463882446,0.16652345657348633,0.287689208984375,0.17924457788467407,0.07775181531906128,0.26738566160202026,0.2047513723373413,0.13622504472732544,0.14397752285003662,0.1272958517074585,0.11963200569152832,0.3459031581878662,0.0,0.25528091192245483,0.24248731136322021,0.4628483057022095,0.31737691164016724
steap_metalloreductase,0.12867730855941772,0.1344718337059021,0.28742820024490356,0.11555105447769165,0.1244705319404602,0.18139785528182983,0.23716145753860474,0.1516675353050232,0.15527373552322388,0.10768193006515503,0.20410388708114624,0.14367979764938354,0.21802276372909546,0.11188828945159912,0.2766226530075073,0.15540093183517456,0.1675809621810913,0.18117588758468628,0.13376367092132568,0.13920462131500244,0.1494373083114624,0.26386040449142456,0.1994990110397339,0.14064455032348633,0.15756851434707642,0.5831255912780762,0.3102650046348572,0.07808321714401245,0.1479143500328064,0.35976642370224,0.2691826820373535,0.08003556728363037,0.25152355432510376,0.3471740484237671,0.0792086124420166,0.2434779405593872,0.14871817827224731,0.16982734203338623,0.1190558671951294,0.13994520902633667,0.16013896465301514,0.16429072618484497,0.23561525344848633,0.25528091192245483,0.0,0.12777316570281982,0.5891237258911133,0.1987094283103943
sulfotransferase,0.10028403997421265,0.10607856512069702,0.3101922273635864,0.08715778589248657,0.09607726335525513,0.14002859592437744,0.20876818895339966,0.13887393474578857,0.15836215019226074,0.07928866147994995,0.2268679141998291,0.11777377128601074,0.24078679084777832,0.08349502086639404,0.24822938442230225,0.07697546482086182,0.1405237913131714,0.16838228702545166,0.1053704023361206,0.11081135272979736,0.061244308948516846,0.13608723878860474,0.1711057424545288,0.1634085774421692,0.1447749137878418,0.5703319907188416,0.308180034160614,0.04968994855880737,0.11952108144760132,0.3622385859489441,0.2919467091560364,0.06724196672439575,0.23175013065338135,0.36993807554244995,0.10197263956069946,0.26624196767807007,0.12032490968704224,0.14143407344818115,0.10626226663589478,0.14303362369537354,0.163227379322052,0.16737914085388184,0.20722198486328125,0.24248731136322021,0.12777316570281982,0.0,0.6118877530097961,0.0822497010231018
taste2_receptor,0.612791895866394,0.6185864210128784,0.5726841688156128,0.599665641784668,0.6085851192474365,0.6453962326049805,0.721276044845581,0.6274927258491516,0.585980236530304,0.5917965173721313,0.38501983880996704,0.5743862986564636,0.5032787322998047,0.5960028767585754,0.7115841507911682,0.6395155191421509,0.6434061527252197,0.536953330039978,0.617878258228302,0.5741661190986633,0.6335518956184387,0.7479749917984009,0.6758611798286438,0.4849599003791809,0.6210542917251587,0.9389030337333679,0.6370888352394104,0.5621978044509888,0.6320289373397827,0.7904729247093201,0.5266388058662415,0.5558607578277588,0.6293717622756958,0.345361590385437,0.5099151134490967,0.3850964903831482,0.6328327655792236,0.6362725496292114,0.5948810577392578,0.5706517100334167,0.590144157409668,0.5824803113937378,0.6765736937522888,0.4628483057022095,0.5891237258911133,0.6118877530097961,0.0,0.6828240156173706
udp_glucuronosyltransferase,0.15634191036224365,0.17701482772827148,0.3811284899711609,0.14183223247528076,0.1670135259628296,0.22227829694747925,0.2797044515609741,0.2137635350227356,0.23325175046920776,0.1499738097190857,0.29780417680740356,0.1887100338935852,0.3117230534553528,0.08682113885879517,0.3191656470298767,0.07823151350021362,0.21146005392074585,0.24327188730239868,0.17630666494369507,0.18174761533737183,0.14349400997161865,0.21306419372558594,0.24204200506210327,0.23434484004974365,0.21966451406478882,0.6452215909957886,0.38306963443756104,0.12062621116638184,0.19045734405517578,0.43317484855651855,0.36288297176361084,0.14213156700134277,0.3026863932609558,0.4408743381500244,0.17290890216827393,0.33717823028564453,0.1912611722946167,0.21237033605575562,0.1811518669128418,0.21792322397232056,0.23811697959899902,0.24226874113082886,0.26327985525131226,0.31737691164016724,0.1987094283103943,0.0822497010231018,0.6828240156173706,0.0
