,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
muscarinic_receptor,0.24664747714996338,0.23373490571975708,0.09790301322937012,0.22348058223724365,0.19325178861618042,0.27266019582748413,0.28529489040374756,0.23996251821517944,0.2011452317237854,0.2441636323928833,0.16553086042404175,0.25765663385391235,0.08138823509216309,0.24022364616394043,0.26079070568084717,0.2915419936180115,0.24773740768432617,0.1685081124305725,0.2291380763053894,0.2454865574836731,0.2822451591491699,0.29118674993515015,0.2483968734741211,0.10967499017715454,0.22084087133407593,0.3878518342971802,0.18828481435775757,0.20595914125442505,0.3031523823738098,0.4149171710014343,0.0,0.20259302854537964,0.2144833207130432,0.19349950551986694,0.14441490173339844,0.2063586711883545,0.269170880317688,0.24402540922164917,0.19558507204055786,0.18646681308746338,0.20031005144119263,0.200900137424469,0.3155445456504822,0.06586086750030518,0.2353631854057312,0.2585819363594055,0.4853432774543762,0.24971795082092285
nadph_oxidase,0.050553202629089355,0.08534181118011475,0.19036614894866943,0.02882707118988037,0.06048917770385742,0.11257261037826538,0.1021222472190857,0.038521647453308105,0.13610106706619263,0.04845905303955078,0.1892595887184143,0.11506003141403198,0.1526525616645813,0.055559396743774414,0.09996134042739868,0.10836935043334961,0.0645647644996643,0.03408491611480713,0.0487825870513916,0.09746432304382324,0.09907251596450806,0.10801410675048828,0.045803844928741455,0.0929180383682251,0.03679180145263672,0.3374468684196472,0.1378798484802246,0.022786498069763184,0.11997973918914795,0.23174452781677246,0.20259302854537964,0.0,0.043464481830596924,0.26437079906463623,0.07937073707580566,0.18960171937942505,0.07950782775878906,0.06366991996765137,0.015229582786560059,0.1214226484298706,0.13526588678359985,0.13585597276687622,0.1811213493347168,0.13673216104507446,0.03277015686035156,0.06122332811355591,0.4685863256454468,0.11529475450515747
nitric_oxide_synthase,0.08652901649475098,0.10839599370956421,0.202256441116333,0.0722915530204773,0.10395365953445435,0.1560370922088623,0.12517642974853516,0.07984405755996704,0.1479913592338562,0.0840451717376709,0.20114988088607788,0.13512372970581055,0.16454285383224487,0.08010518550872803,0.13825780153274536,0.13142353296279907,0.08761894702911377,0.0459752082824707,0.09224706888198853,0.14092880487442017,0.12212669849395752,0.13106828927993774,0.08926832675933838,0.10480833053588867,0.08013194799423218,0.3493371605873108,0.14977014064788818,0.045840680599212646,0.1430339217185974,0.2547987103462219,0.2144833207130432,0.043464481830596924,0.0,0.2762610912322998,0.09126102924346924,0.20149201154708862,0.10905241966247559,0.10713440179824829,0.05869406461715698,0.13331294059753418,0.14715617895126343,0.1477462649345398,0.19301164150238037,0.14862245321273804,0.07623463869094849,0.09846347570419312,0.48047661781311035,0.12718504667282104
olfactory_receptors,0.30842524766921997,0.29551267623901367,0.17510086297988892,0.28525835275650024,0.255029559135437,0.3344379663467407,0.34707266092300415,0.30174028873443604,0.262923002243042,0.3059414029121399,0.12617748975753784,0.31943440437316895,0.13738727569580078,0.302001416683197,0.32256847620010376,0.35331976413726807,0.30951517820358276,0.2302858829498291,0.290915846824646,0.3072643280029297,0.3440229296684265,0.35296452045440674,0.3101746439933777,0.17145276069641113,0.2826186418533325,0.44962960481643677,0.25006258487701416,0.26773691177368164,0.3649301528930664,0.4766949415206909,0.19349950551986694,0.26437079906463623,0.2762610912322998,0.0,0.20619267225265503,0.1805228590965271,0.3309486508369446,0.30580317974090576,0.25736284255981445,0.24824458360671997,0.2620878219604492,0.2626779079437256,0.37732231616973877,0.12763863801956177,0.2971409559249878,0.3203597068786621,0.3749745488166809,0.31149572134017944
opsins,0.1234251856803894,0.1105126142501831,0.13218802213668823,0.08049899339675903,0.04883688688278198,0.1282452940940857,0.16207259893417358,0.11674022674560547,0.05673032999038696,0.12094134092330933,0.1310814619064331,0.13443434238433838,0.0944744348526001,0.11700135469436646,0.1375684142112732,0.1683197021484375,0.1245151162147522,0.045285820960998535,0.10591578483581543,0.10107165575027466,0.15902286767959595,0.16796445846557617,0.12517458200454712,0.034739911556243896,0.09761857986450195,0.284035325050354,0.14908075332641602,0.08273684978485107,0.17993009090423584,0.29169487953186035,0.14441490173339844,0.07937073707580566,0.09126102924346924,0.20619267225265503,0.0,0.11277753114700317,0.145948588848114,0.1208031177520752,0.07236278057098389,0.04205191135406494,0.05589514970779419,0.05648523569107056,0.1923222541809082,0.07855403423309326,0.11214089393615723,0.13535964488983154,0.40114080905914307,0.12649565935134888
p2y_receptor,0.2336561679840088,0.2207435965538025,0.1941317915916443,0.1932765245437622,0.16161441802978516,0.24102282524108887,0.27230358123779297,0.22697120904922485,0.16950786113739014,0.2311723232269287,0.05434536933898926,0.24466532468795776,0.15641820430755615,0.22723233699798584,0.24779939651489258,0.2785506844520569,0.23474609851837158,0.15551680326461792,0.21614676713943481,0.21384918689727783,0.26925384998321533,0.27819544076919556,0.2354055643081665,0.09668368101119995,0.20784956216812134,0.3968128561973572,0.2593117356300354,0.19296783208847046,0.2901610732078552,0.40192586183547974,0.2063586711883545,0.18960171937942505,0.20149201154708862,0.1805228590965271,0.11277753114700317,0.0,0.2561795711517334,0.23103410005569458,0.18259376287460327,0.15482944250106812,0.16867268085479736,0.16926276683807373,0.3025532364845276,0.14049780368804932,0.2223718762397766,0.24559062719345093,0.2883632779121399,0.23672664165496826
peroxidase,0.10390007495880127,0.1257670521736145,0.2569440007209778,0.0939512848854065,0.12561339139938354,0.1776968240737915,0.09965986013412476,0.06242084503173828,0.20267891883850098,0.10141623020172119,0.25583744049072266,0.15548527240753174,0.21923041343688965,0.09747624397277832,0.17145317792892456,0.14879459142684937,0.10499000549316406,0.10066276788711548,0.12027442455291748,0.16895616054534912,0.1394977569580078,0.14843934774398804,0.1079898476600647,0.15949589014053345,0.09750300645828247,0.40402472019195557,0.20445770025253296,0.06321173906326294,0.1604049801826477,0.2721697688102722,0.269170880317688,0.07950782775878906,0.10905241966247559,0.3309486508369446,0.145948588848114,0.2561795711517334,0.0,0.13516175746917725,0.08672142028808594,0.18800050020217896,0.2018437385559082,0.20243382453918457,0.24769920110702515,0.2033100128173828,0.09970521926879883,0.11583453416824341,0.5351641774177551,0.177595317363739
peroxiredoxin,0.11263835430145264,0.13450533151626587,0.23179852962493896,0.07267528772354126,0.09744346141815186,0.08190757036209106,0.15128576755523682,0.10219156742095947,0.10851114988327026,0.0972180962562561,0.23069196939468384,0.1642235517501831,0.19408494234085083,0.10621452331542969,0.13317209482192993,0.15753287076950073,0.11372828483581543,0.07551729679107666,0.03635436296463013,0.034812986850738525,0.14823603630065918,0.1571776270866394,0.10947376489639282,0.13435041904449463,0.07369613647460938,0.3358161449432373,0.17931222915649414,0.0719500184059143,0.16914325952529907,0.2809080481529236,0.24402540922164917,0.06366991996765137,0.10713440179824829,0.30580317974090576,0.1208031177520752,0.23103410005569458,0.13516175746917725,0.0,0.04844033718109131,0.09383273124694824,0.10767596960067749,0.10826605558395386,0.22255373001098633,0.178164541721344,0.09644007682800293,0.11506301164627075,0.5100187063217163,0.156727135181427
phosphodiesterase,0.06419801712036133,0.08606499433517456,0.18335819244384766,0.02789551019668579,0.04900312423706055,0.1116410493850708,0.10284543037414551,0.053751230239868164,0.12909311056137085,0.048777759075164795,0.18225163221359253,0.1157832145690918,0.14564460515975952,0.05777418613433838,0.08473175764083862,0.10909253358840942,0.06528794765472412,0.02707695960998535,0.03355300426483154,0.08223474025726318,0.09979569911956787,0.1087372899055481,0.061033427715301514,0.08591008186340332,0.025255799293518066,0.33043891191482544,0.13087189197540283,0.023509681224822998,0.12070292234420776,0.23246771097183228,0.19558507204055786,0.015229582786560059,0.05869406461715698,0.25736284255981445,0.07236278057098389,0.18259376287460327,0.08672142028808594,0.04844033718109131,0.0,0.11441469192504883,0.12825793027877808,0.12884801626205444,0.17411339282989502,0.12972420454025269,0.04799973964691162,0.06662267446517944,0.461578369140625,0.1082867980003357
rab_gtpase,0.16547709703445435,0.15256452560424805,0.17423993349075317,0.12255090475082397,0.09088879823684692,0.17029720544815063,0.20412451028823853,0.1587921380996704,0.014678418636322021,0.16299325227737427,0.17313337326049805,0.17648625373840332,0.13652634620666504,0.1590532660484314,0.17962032556533813,0.21037161350250244,0.16656702756881714,0.08733773231506348,0.10770148038864136,0.05901974439620972,0.2010747790336609,0.2100163698196411,0.16722649335861206,0.07679182291030884,0.1396704912185669,0.24198341369628906,0.12747424840927124,0.12478876113891602,0.22198200225830078,0.3337467908859253,0.18646681308746338,0.1214226484298706,0.13331294059753418,0.24824458360671997,0.04205191135406494,0.15482944250106812,0.18800050020217896,0.09383273124694824,0.11441469192504883,0.0,0.013843238353729248,0.014433324337005615,0.23437416553497314,0.1206059455871582,0.15419280529022217,0.17741155624389648,0.443192720413208,0.16854757070541382
ras_gtpases,0.1793203353881836,0.1664077639579773,0.18808317184448242,0.13639414310455322,0.10473203659057617,0.18414044380187988,0.21796774864196777,0.17263537645339966,0.021179616451263428,0.17683649063110352,0.1869766116142273,0.19032949209213257,0.1503695845603943,0.17289650440216064,0.19346356391906738,0.2242148518562317,0.1804102659225464,0.10118097066879272,0.1215447187423706,0.07286298274993896,0.21491801738739014,0.22385960817337036,0.1810697317123413,0.09063506126403809,0.15351372957229614,0.24297726154327393,0.1284680962562561,0.13863199949264526,0.23582524061203003,0.34759002923965454,0.20031005144119263,0.13526588678359985,0.14715617895126343,0.2620878219604492,0.05589514970779419,0.16867268085479736,0.2018437385559082,0.10767596960067749,0.12825793027877808,0.013843238353729248,0.0,0.015427172183990479,0.2482174038887024,0.13444918394088745,0.16803604364395142,0.19125479459762573,0.45703595876693726,0.18239080905914307
rho_gtpase,0.17991042137145996,0.16699784994125366,0.1886732578277588,0.1369842290878296,0.10532212257385254,0.18473052978515625,0.21855783462524414,0.17322546243667603,0.025257647037506104,0.17742657661437988,0.18756669759750366,0.19091957807540894,0.15095967054367065,0.173486590385437,0.19405364990234375,0.22480493783950806,0.18100035190582275,0.10177105665206909,0.12213480472564697,0.07345306873321533,0.2155081033706665,0.22444969415664673,0.18165981769561768,0.09122514724731445,0.1541038155555725,0.22755008935928345,0.11304092407226562,0.13922208547592163,0.2364153265953064,0.3481801152229309,0.200900137424469,0.13585597276687622,0.1477462649345398,0.2626779079437256,0.05648523569107056,0.16926276683807373,0.20243382453918457,0.10826605558395386,0.12884801626205444,0.014433324337005615,0.015427172183990479,0.0,0.24880748987197876,0.13503926992416382,0.16862612962722778,0.1918448805809021,0.4576260447502136,0.18298089504241943
serine_protease,0.1839451789855957,0.13355469703674316,0.303317666053772,0.2020089030265808,0.22311651706695557,0.2857544422149658,0.2638232111930847,0.2184908390045166,0.24905258417129517,0.22269195318222046,0.30221110582351685,0.14258068799972534,0.26560407876968384,0.2187519669532776,0.23931902647018433,0.27007031440734863,0.22626572847366333,0.14703643321990967,0.20766639709472656,0.2563481330871582,0.2607734799385071,0.2697150707244873,0.22692519426345825,0.20586955547332764,0.19936919212341309,0.45039838552474976,0.25083136558532715,0.1844874620437622,0.281680703163147,0.37416958808898926,0.3155445456504822,0.1811213493347168,0.19301164150238037,0.37732231616973877,0.1923222541809082,0.3025532364845276,0.24769920110702515,0.22255373001098633,0.17411339282989502,0.23437416553497314,0.2482174038887024,0.24880748987197876,0.0,0.249683678150177,0.21389150619506836,0.23711025714874268,0.5815378427505493,0.22824627161026
serotonin_receptor,0.1807866096496582,0.1678740382194519,0.05521070957183838,0.15761971473693848,0.12739092111587524,0.20679932832717896,0.21943402290344238,0.17410165071487427,0.13528436422348022,0.17830276489257812,0.09966999292373657,0.19179576635360718,0.017497122287750244,0.17436277866363525,0.194929838180542,0.2256811261177063,0.181876540184021,0.10264724493026733,0.16327720880508423,0.17962568998336792,0.21638429164886475,0.22532588243484497,0.18253600597381592,0.043814122676849365,0.15498000383377075,0.321990966796875,0.12242394685745239,0.14009827375411987,0.23729151487350464,0.34905630350112915,0.06586086750030518,0.13673216104507446,0.14862245321273804,0.12763863801956177,0.07855403423309326,0.14049780368804932,0.2033100128173828,0.178164541721344,0.12972420454025269,0.1206059455871582,0.13444918394088745,0.13503926992416382,0.249683678150177,0.0,0.16950231790542603,0.19272106885910034,0.41948240995407104,0.18385708332061768
steap_metalloreductase,0.07718181610107422,0.09904879331588745,0.223136305809021,0.061597228050231934,0.09325933456420898,0.14534276723861694,0.1158292293548584,0.03916722536087036,0.1688712239265442,0.07469797134399414,0.22202974557876587,0.1287670135498047,0.18542271852493286,0.05453824996948242,0.13273149728775024,0.0845184326171875,0.07827174663543701,0.06685507297515869,0.08155274391174316,0.1302344799041748,0.11277949810028076,0.12172108888626099,0.07857400178909302,0.12568819522857666,0.06956195831298828,0.3702170252799988,0.17065000534057617,0.03649348020553589,0.13368672132492065,0.24545150995254517,0.2353631854057312,0.03277015686035156,0.07623463869094849,0.2971409559249878,0.11214089393615723,0.2223718762397766,0.09970521926879883,0.09644007682800293,0.04799973964691162,0.15419280529022217,0.16803604364395142,0.16862612962722778,0.21389150619506836,0.16950231790542603,0.0,0.08911627531051636,0.5013564825057983,0.13465732336044312
sulfotransferase,0.0933111310005188,0.11517810821533203,0.2463550567626953,0.08336234092712402,0.11502444744110107,0.16710788011550903,0.13195854425430298,0.08662617206573486,0.1920899748802185,0.09082728624343872,0.24524849653244019,0.14489632844924927,0.20864146947860718,0.08688730001449585,0.15135443210601807,0.1382056474685669,0.09440106153488159,0.09007382392883301,0.10017567873001099,0.14885741472244263,0.06745737791061401,0.13785040378570557,0.09882313013076782,0.14890694618225098,0.0869140625,0.3934357762336731,0.1938687562942505,0.05262279510498047,0.14981603622436523,0.26158082485198975,0.2585819363594055,0.06122332811355591,0.09846347570419312,0.3203597068786621,0.13535964488983154,0.24559062719345093,0.11583453416824341,0.11506301164627075,0.06662267446517944,0.17741155624389648,0.19125479459762573,0.1918448805809021,0.23711025714874268,0.19272106885910034,0.08911627531051636,0.0,0.5245752334594727,0.08151030540466309
taste2_receptor,0.5126407742500305,0.4997282028198242,0.473116397857666,0.4816398024559021,0.44997769594192505,0.5293861031532288,0.5512881875038147,0.5059558153152466,0.45787113904953003,0.5101569294929504,0.34270864725112915,0.5236499309539795,0.4354028105735779,0.5062169432640076,0.5267840027809143,0.5575352907180786,0.5137307047843933,0.43450140953063965,0.49513137340545654,0.5022124648094177,0.5482384562492371,0.5571800470352173,0.5143901705741882,0.3756682872772217,0.48683416843414307,0.6851761341094971,0.5382963418960571,0.4719524383544922,0.569145679473877,0.6809104681015015,0.4853432774543762,0.4685863256454468,0.48047661781311035,0.3749745488166809,0.40114080905914307,0.2883632779121399,0.5351641774177551,0.5100187063217163,0.461578369140625,0.443192720413208,0.45703595876693726,0.4576260447502136,0.5815378427505493,0.41948240995407104,0.5013564825057983,0.5245752334594727,0.0,0.51571124792099
udp_glucuronosyltransferase,0.1550719141960144,0.1464366316795349,0.23749107122421265,0.13618230819702148,0.15728992223739624,0.2199278473854065,0.16657084226608276,0.14838695526123047,0.18322598934173584,0.15258806943893433,0.23638451099395752,0.08779418468475342,0.1997774839401245,0.0801190733909607,0.173492431640625,0.1618991494178772,0.1561618447303772,0.08120983839035034,0.14183980226516724,0.19052153825759888,0.1489676833152771,0.19961118698120117,0.16058391332626343,0.1400429606437683,0.13354259729385376,0.38457179069519043,0.18500477075576782,0.11438357830047607,0.21157681941986084,0.32334160804748535,0.24971795082092285,0.11529475450515747,0.12718504667282104,0.31149572134017944,0.12649565935134888,0.23672664165496826,0.177595317363739,0.156727135181427,0.1082867980003357,0.16854757070541382,0.18239080905914307,0.18298089504241943,0.22824627161026,0.18385708332061768,0.13465732336044312,0.08151030540466309,0.51571124792099,0.0
