,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
metallothionein,0.1664716601371765,0.11606073379516602,0.20694679021835327,0.1665322184562683,0.13694530725479126,0.15875566005706787,0.16214150190353394,0.13544100522994995,0.14805525541305542,0.16234511137008667,0.2058321237564087,0.13957619667053223,0.17076796293258667,0.16416382789611816,0.1797369122505188,0.16905975341796875,0.17186951637268066,0.17258131504058838,0.17736828327178955,0.16073882579803467,0.1592773199081421,0.1884954571723938,0.18039637804031372,0.15512681007385254,0.16501688957214355,0.28885340690612793,0.20159566402435303,0.14768648147583008,0.14714616537094116,0.0,0.17812103033065796,0.15161359310150146,0.18871653079986572,0.20491355657577515,0.1587199568748474,0.1889868974685669,0.15500378608703613,0.16541773080825806,0.1532071828842163,0.14663273096084595,0.15183639526367188,0.13601893186569214,0.12447410821914673,0.17717349529266357,0.21087920665740967,0.16752278804779053,0.21794462203979492,0.17496168613433838
muscarinic_receptor,0.08201402425765991,0.06206029653549194,0.07339197397232056,0.08207458257675171,0.05692189931869507,0.07429802417755127,0.07304179668426514,0.07254010438919067,0.06803184747695923,0.07787680625915527,0.0716853141784668,0.05378443002700806,0.037213146686553955,0.07970619201660156,0.08582007884979248,0.08460211753845215,0.0637584924697876,0.038434505462646484,0.09734487533569336,0.06682199239730835,0.07481968402862549,0.10462826490402222,0.07836991548538208,0.0545731782913208,0.08055925369262695,0.1949365735054016,0.08375447988510132,0.06322884559631348,0.06135439872741699,0.17812103033065796,0.0,0.0658218264579773,0.09447133541107178,0.11912178993225098,0.07292819023132324,0.06786739826202393,0.05297732353210449,0.08096009492874146,0.06874954700469971,0.06660932302474976,0.05791956186294556,0.04210209846496582,0.06888651847839355,0.05834805965423584,0.10666477680206299,0.08306515216827393,0.13348698616027832,0.09050405025482178
nadph_oxidase,0.040266990661621094,0.03555285930633545,0.081126868724823,0.04032754898071289,0.015208005905151367,0.03255099058151245,0.0651928186416626,0.04256248474121094,0.026317954063415527,0.032668113708496094,0.0787050724029541,0.012037396430969238,0.044948041439056396,0.037959158420562744,0.06743770837783813,0.04285508394241333,0.061994075775146484,0.04545426368713379,0.05563098192214966,0.033599853515625,0.03307265043258667,0.0667581558227539,0.07052093744277954,0.02758800983428955,0.038812220096588135,0.17655420303344727,0.09148937463760376,0.021481812000274658,0.016145706176757812,0.15161359310150146,0.0658218264579773,0.0,0.08662235736846924,0.06256520748138428,0.016371607780456543,0.061448097229003906,0.04512834548950195,0.03921306133270264,0.02700251340866089,0.024895429611206055,0.03953719139099121,0.023719727993011475,0.027139484882354736,0.049634695053100586,0.08467453718185425,0.04131811857223511,0.0917399525642395,0.04875701665878296
nitric_oxide_synthase,0.10281455516815186,0.07711189985275269,0.03392899036407471,0.10287511348724365,0.08283543586730957,0.09509855508804321,0.026575028896331787,0.05327552556991577,0.09394538402557373,0.09867733716964722,0.09232234954833984,0.0745849609375,0.05725818872451782,0.1005067229270935,0.10232442617416382,0.10540264844894409,0.05083596706390381,0.05907154083251953,0.12325841188430786,0.09614741802215576,0.09562021493911743,0.1343855857849121,0.06688660383224487,0.05903434753417969,0.1013597846031189,0.19703656435012817,0.07891637086868286,0.08402937650680542,0.08215492963790894,0.18871653079986572,0.09447133541107178,0.08662235736846924,0.0,0.13992232084274292,0.09372872114181519,0.08850443363189697,0.041494011878967285,0.1017606258392334,0.08955007791519165,0.09252285957336426,0.10208475589752197,0.08626729249954224,0.06869852542877197,0.07898509502410889,0.12730181217193604,0.10386568307876587,0.15428751707077026,0.11130458116531372
olfactory_receptors,0.09321296215057373,0.08885282278060913,0.13442683219909668,0.09327352046966553,0.07358783483505249,0.08549696207046509,0.11849278211593628,0.09586244821548462,0.08469778299331665,0.08191037178039551,0.13200503587722778,0.06533735990524292,0.09824800491333008,0.09090512990951538,0.12073767185211182,0.08400970697402954,0.11529403924942017,0.09875422716140747,0.11401081085205078,0.08689981698989868,0.0860186219215393,0.12513798475265503,0.12382090091705322,0.08088797330856323,0.09175819158554077,0.22985416650772095,0.14478933811187744,0.0744277834892273,0.06538796424865723,0.20491355657577515,0.11912178993225098,0.06256520748138428,0.13992232084274292,0.0,0.046193599700927734,0.08607286214828491,0.09842830896377563,0.09215903282165527,0.0792691707611084,0.08327525854110718,0.09283715486526489,0.07701969146728516,0.08043944835662842,0.10083067417144775,0.04727548360824585,0.09426409006118774,0.03512483835220337,0.08690828084945679
opsins,0.047019362449645996,0.042659223079681396,0.08823323249816895,0.04707992076873779,0.027394235134124756,0.039303362369537354,0.07229918241500854,0.049668848514556885,0.038504183292388916,0.03571677207946777,0.08581143617630005,0.019143760204315186,0.052054405212402344,0.044711530208587646,0.07454407215118408,0.04960745573043823,0.06910043954849243,0.052560627460479736,0.06781721115112305,0.04070621728897095,0.03982502222061157,0.0789443850517273,0.07762730121612549,0.0346943736076355,0.04556459188461304,0.1836605668067932,0.09859573841094971,0.02823418378829956,0.019194364547729492,0.1587199568748474,0.07292819023132324,0.016371607780456543,0.09372872114181519,0.046193599700927734,0.0,0.06855446100234985,0.0522347092628479,0.04596543312072754,0.033075571060180664,0.03708165884017944,0.04664355516433716,0.030826091766357422,0.034245848655700684,0.05674105882644653,0.09142690896987915,0.04807049036026001,0.0813184380531311,0.05550938844680786
p2y_receptor,0.07764029502868652,0.07292616367340088,0.07914263010025024,0.07770085334777832,0.05766117572784424,0.06992429494857788,0.06707489490509033,0.06657320261001587,0.0687711238861084,0.07350307703018188,0.051279664039611816,0.04941070079803467,0.04296380281448364,0.07533246278762817,0.10481101274490356,0.08022838830947876,0.054756879806518555,0.02943289279937744,0.09808415174484253,0.07097315788269043,0.0704459547996521,0.10921132564544678,0.07240301370620728,0.033860087394714355,0.07618552446365356,0.18260174989700317,0.089505136013031,0.05885511636734009,0.056980669498443604,0.1889868974685669,0.06786739826202393,0.061448097229003906,0.08850443363189697,0.08607286214828491,0.06855446100234985,0.0,0.04701042175292969,0.07658636569976807,0.06437581777572632,0.06734859943389893,0.07691049575805664,0.061093032360076904,0.06451278924942017,0.014757812023162842,0.03879737854003906,0.07869142293930054,0.08159059286117554,0.07843017578125
peroxidase,0.06132054328918457,0.043399155139923096,0.05194300413131714,0.06138110160827637,0.041341423988342285,0.05360454320907593,0.020064473152160645,0.01956278085708618,0.052451372146606445,0.05718332529067993,0.05082833766937256,0.033090949058532715,0.015764176845550537,0.05901271104812622,0.06083041429519653,0.0639086365699768,0.01686573028564453,0.017577528953552246,0.08176440000534058,0.05465340614318848,0.054126203060150146,0.09289157390594482,0.025392591953277588,0.017540335655212402,0.05986577272415161,0.1555425524711609,0.046591877937316895,0.042535364627838135,0.04066091775894165,0.15500378608703613,0.05297732353210449,0.04512834548950195,0.041494011878967285,0.09842830896377563,0.0522347092628479,0.04701042175292969,0.0,0.06026661396026611,0.048056066036224365,0.05102884769439697,0.06059074401855469,0.04477328062057495,0.03498578071594238,0.0374910831451416,0.08580780029296875,0.062371671199798584,0.11279350519180298,0.06981056928634644
peroxiredoxin,0.036516427993774414,0.04935699701309204,0.09626513719558716,0.03657698631286621,0.028472423553466797,0.014117896556854248,0.08033108711242676,0.0577007532119751,0.028297722339630127,0.03238987922668457,0.09384334087371826,0.0271756649017334,0.06008630990982056,0.034208595752716064,0.08064508438110352,0.03910452127456665,0.07713234424591064,0.06059253215789795,0.05761075019836426,0.04873812198638916,0.025681495666503906,0.06829416751861572,0.0856592059135437,0.04272627830505371,0.03375351428985596,0.18976157903671265,0.10662764310836792,0.01773124933242798,0.026771068572998047,0.16541773080825806,0.08096009492874146,0.03921306133270264,0.1017606258392334,0.09215903282165527,0.04596543312072754,0.07658636569976807,0.06026661396026611,0.0,0.018316268920898438,0.02643144130706787,0.0418318510055542,0.038857996463775635,0.042277753353118896,0.06477296352386475,0.08092397451400757,0.03756755590438843,0.08798938989639282,0.04500645399093628
phosphodiesterase,0.020366430282592773,0.03714644908905029,0.08405458927154541,0.024366438388824463,0.01626187562942505,0.011358380317687988,0.06812053918838501,0.04549020528793335,0.00998145341873169,0.017600297927856445,0.08163279294967651,0.01496511697769165,0.04787576198577881,0.021998047828674316,0.06232881546020508,0.026893973350524902,0.0649217963218689,0.0483819842338562,0.03929448127746582,0.03652757406234741,0.010355710983276367,0.049977898597717285,0.07344865798950195,0.030515730381011963,0.01543724536895752,0.1714453101158142,0.09441709518432617,0.0055207014083862305,0.013881206512451172,0.1532071828842163,0.06874954700469971,0.02700251340866089,0.08955007791519165,0.0792691707611084,0.033075571060180664,0.06437581777572632,0.048056066036224365,0.018316268920898438,0.0,0.008115172386169434,0.02351558208465576,0.026647448539733887,0.03006720542907715,0.052562415599823,0.06871342658996582,0.02019798755645752,0.07577884197235107,0.03279590606689453
rab_gtpase,0.028481602668762207,0.03057199716567993,0.08702737092971802,0.032481610774993896,0.009687423706054688,0.019473552703857422,0.07109332084655762,0.04846298694610596,0.00805443525314331,0.02571547031402588,0.08460557460784912,0.017937898635864258,0.050848543643951416,0.03011322021484375,0.054213643074035645,0.035009145736694336,0.0678945779800415,0.05135476589202881,0.03736746311187744,0.03950035572052002,0.0184708833694458,0.04186272621154785,0.07642143964767456,0.03348851203918457,0.022069931030273438,0.16333013772964478,0.09738987684249878,0.013635873794555664,0.021996378898620605,0.14663273096084595,0.06660932302474976,0.024895429611206055,0.09252285957336426,0.08327525854110718,0.03708165884017944,0.06734859943389893,0.05102884769439697,0.02643144130706787,0.008115172386169434,0.0,0.015400409698486328,0.024507224559783936,0.033039987087249756,0.055535197257995605,0.07682859897613525,0.028313159942626953,0.08389401435852051,0.040911078453063965
ras_gtpases,0.043882012367248535,0.03577566146850586,0.09658926725387573,0.047882020473480225,0.025087833404541016,0.03487396240234375,0.08065521717071533,0.05802488327026367,0.016276895999908447,0.04111588001251221,0.09416747093200684,0.027499794960021973,0.06041043996810913,0.04551362991333008,0.038813233375549316,0.050409555435180664,0.07745647430419922,0.06091666221618652,0.04558992385864258,0.040537357330322266,0.03387129306793213,0.04670870304107666,0.07425105571746826,0.043050408363342285,0.037470340728759766,0.14792972803115845,0.1069517731666565,0.029036283493041992,0.03506976366043091,0.15183639526367188,0.05791956186294556,0.03953719139099121,0.10208475589752197,0.09283715486526489,0.04664355516433716,0.07691049575805664,0.06059074401855469,0.0418318510055542,0.02351558208465576,0.015400409698486328,0.0,0.015817463397979736,0.04260188341140747,0.06509709358215332,0.09222900867462158,0.038759469985961914,0.09929442405700684,0.05631148815155029
rho_gtpase,0.03991192579269409,0.019958198070526123,0.080771803855896,0.03997248411178589,0.014819800853729248,0.03219592571258545,0.0648377537727356,0.042207419872283936,0.025929749011993408,0.03577470779418945,0.0783500075340271,0.011682331562042236,0.044592976570129395,0.03760409355163574,0.04371798038482666,0.04250001907348633,0.06163901090621948,0.04509919881820679,0.05524277687072754,0.02471989393234253,0.03271758556365967,0.0625261664390564,0.07016587257385254,0.02723294496536255,0.03845715522766113,0.1528344750404358,0.09113430976867676,0.021126747131347656,0.019252300262451172,0.13601893186569214,0.04210209846496582,0.023719727993011475,0.08626729249954224,0.07701969146728516,0.030826091766357422,0.061093032360076904,0.04477328062057495,0.038857996463775635,0.026647448539733887,0.024507224559783936,0.015817463397979736,0.0,0.026784420013427734,0.049279630184173584,0.08431947231292725,0.040963053703308105,0.0913848876953125,0.04840195178985596
serine_protease,0.043331682682037354,0.008413374423980713,0.08419156074523926,0.04339224100112915,0.02335256338119507,0.03561568260192871,0.042123496532440186,0.015422999858856201,0.03446251153945923,0.039194464683532715,0.08176976442337036,0.015102088451385498,0.048012733459472656,0.041023850440979004,0.0705024003982544,0.04591977596282959,0.051851511001586914,0.04851895570755005,0.06377553939819336,0.03666454553604126,0.03613734245300293,0.07490271329879761,0.06037837266921997,0.03065270185470581,0.041876912117004395,0.17961889505386353,0.08157765865325928,0.024546504020690918,0.022672057151794434,0.12447410821914673,0.06888651847839355,0.027139484882354736,0.06869852542877197,0.08043944835662842,0.034245848655700684,0.06451278924942017,0.03498578071594238,0.042277753353118896,0.03006720542907715,0.033039987087249756,0.04260188341140747,0.026784420013427734,0.0,0.052699387073516846,0.08773922920227051,0.04438281059265137,0.09480464458465576,0.05182170867919922
serotonin_receptor,0.0658268928527832,0.06111276149749756,0.06962329149246216,0.065887451171875,0.04584777355194092,0.05811089277267456,0.057555556297302246,0.05705386400222778,0.05695772171020508,0.061689674854278564,0.036521852016448975,0.03759729862213135,0.03344446420669556,0.06351906061172485,0.09299761056900024,0.06841498613357544,0.04523754119873047,0.019913554191589355,0.08627074956893921,0.05915975570678711,0.05863255262374878,0.09739792346954346,0.06288367509841919,0.022046685218811035,0.06437212228775024,0.16784393787384033,0.07998579740524292,0.04704171419143677,0.04516726732254028,0.17717349529266357,0.05834805965423584,0.049634695053100586,0.07898509502410889,0.10083067417144775,0.05674105882644653,0.014757812023162842,0.0374910831451416,0.06477296352386475,0.052562415599823,0.055535197257995605,0.06509709358215332,0.049279630184173584,0.052699387073516846,0.0,0.053555190563201904,0.06687802076339722,0.09634840488433838,0.07431691884994507
steap_metalloreductase,0.08197790384292603,0.09481847286224365,0.1179400086402893,0.08203846216201782,0.07393389940261841,0.07426190376281738,0.1058722734451294,0.10316222906112671,0.07869488000869751,0.07785135507583618,0.09007704257965088,0.07263714075088501,0.0817611813545227,0.05830007791519165,0.1280374526977539,0.04181945323944092,0.09355425834655762,0.0682302713394165,0.08608794212341309,0.09419959783554077,0.0747835636138916,0.1186913251876831,0.11120039224624634,0.07265746593475342,0.08052313327789307,0.22139912843704224,0.12830251455307007,0.06319272518157959,0.07223254442214966,0.21087920665740967,0.10666477680206299,0.08467453718185425,0.12730181217193604,0.04727548360824585,0.09142690896987915,0.03879737854003906,0.08580780029296875,0.08092397451400757,0.06871342658996582,0.07682859897613525,0.09222900867462158,0.08431947231292725,0.08773922920227051,0.053555190563201904,0.0,0.08302903175354004,0.042793214321136475,0.03963279724121094
sulfotransferase,0.038621485233306885,0.05146205425262451,0.09837019443511963,0.03868204355239868,0.030577480792999268,0.030905485153198242,0.08243614435195923,0.05980581045150757,0.022482573986053467,0.03449493646621704,0.09594839811325073,0.02928072214126587,0.06219136714935303,0.036313652992248535,0.07757270336151123,0.04120957851409912,0.07923740148544312,0.06269758939743042,0.03081756830215454,0.05084317922592163,0.030553698539733887,0.0701758861541748,0.08776426315307617,0.04483133554458618,0.03563523292541504,0.18668919801712036,0.10873270034790039,0.01983630657196045,0.028876125812530518,0.16752278804779053,0.08306515216827393,0.04131811857223511,0.10386568307876587,0.09426409006118774,0.04807049036026001,0.07869142293930054,0.062371671199798584,0.03756755590438843,0.02019798755645752,0.028313159942626953,0.038759469985961914,0.040963053703308105,0.04438281059265137,0.06687802076339722,0.08302903175354004,0.0,0.09009444713592529,0.04711151123046875
taste2_receptor,0.08904331922531128,0.1018838882446289,0.14879202842712402,0.08910387754440308,0.08099931478500366,0.08132731914520264,0.13285797834396362,0.11022764444351196,0.08576029539108276,0.08491677045822144,0.13287025690078735,0.07970255613327026,0.11261320114135742,0.06599080562591553,0.13510286808013916,0.04888486862182617,0.1296592354774475,0.11102348566055298,0.09377866983413696,0.10126501321792603,0.08184897899627686,0.12575674057006836,0.13818609714508057,0.09525316953659058,0.08758854866027832,0.2442193627357483,0.15915453433990479,0.07025814056396484,0.07929795980453491,0.21794462203979492,0.13348698616027832,0.0917399525642395,0.15428751707077026,0.03512483835220337,0.0813184380531311,0.08159059286117554,0.11279350519180298,0.08798938989639282,0.07577884197235107,0.08389401435852051,0.09929442405700684,0.0913848876953125,0.09480464458465576,0.09634840488433838,0.042793214321136475,0.09009444713592529,0.0,0.07160449028015137
udp_glucuronosyltransferase,0.046060383319854736,0.05890095233917236,0.10580909252166748,0.04612094163894653,0.03801637887954712,0.038344383239746094,0.08987504243850708,0.06724470853805542,0.04277735948562622,0.04193383455276489,0.10338729619979858,0.03671962022781372,0.06963026523590088,0.018667280673980713,0.09211993217468262,0.022719621658325195,0.08667629957199097,0.07013648748397827,0.04645514488220215,0.05828207731246948,0.03886604309082031,0.08277380466461182,0.09520316123962402,0.05227023363113403,0.04460561275482178,0.20123642683029175,0.11617159843444824,0.0272752046585083,0.03631502389907837,0.17496168613433838,0.09050405025482178,0.04875701665878296,0.11130458116531372,0.08690828084945679,0.05550938844680786,0.07843017578125,0.06981056928634644,0.04500645399093628,0.03279590606689453,0.040911078453063965,0.05631148815155029,0.04840195178985596,0.05182170867919922,0.07431691884994507,0.03963279724121094,0.04711151123046875,0.07160449028015137,0.0
