,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
metallothionein,0.02052360773086548,0.015059232711791992,0.02516758441925049,0.021696805953979492,0.018809974193572998,0.020999372005462646,0.019525587558746338,0.018288493156433105,0.020256102085113525,0.02026301622390747,0.02375006675720215,0.018481791019439697,0.01898956298828125,0.022285401821136475,0.01888251304626465,0.02354598045349121,0.01914072036743164,0.018361926078796387,0.023910939693450928,0.01970571279525757,0.021153748035430908,0.028083741664886475,0.01576131582260132,0.017179667949676514,0.02291029691696167,0.02911752462387085,0.022034823894500732,0.020136535167694092,0.018862664699554443,0.0,0.018989145755767822,0.019276976585388184,0.024215638637542725,0.028020024299621582,0.02063387632369995,0.021912336349487305,0.01700913906097412,0.021552681922912598,0.021121323108673096,0.021152853965759277,0.020479798316955566,0.016767501831054688,0.01582545042037964,0.02150815725326538,0.02442014217376709,0.022999823093414307,0.028860807418823242,0.024234235286712646
muscarinic_receptor,0.006482541561126709,0.00392991304397583,0.014038264751434326,0.008423864841461182,0.0047689080238342285,0.007726430892944336,0.008396267890930176,0.006261706352233887,0.006215035915374756,0.00699007511138916,0.010477125644683838,0.005208849906921387,0.006252408027648926,0.009012460708618164,0.004841446876525879,0.0102730393409729,0.008011400699615479,0.005088984966278076,0.009942471981048584,0.006432771682739258,0.007880806922912598,0.014042675495147705,0.005783438682556152,0.003906726837158203,0.008941829204559326,0.017035067081451416,0.004787266254425049,0.006863594055175781,0.005589723587036133,0.018989145755767822,0.0,0.006004035472869873,0.013086318969726562,0.014747083187103271,0.007360935211181641,0.008639395236968994,0.005879819393157959,0.008279740810394287,0.007152855396270752,0.007111787796020508,0.006438732147216797,0.002726435661315918,0.0045861005783081055,0.00823521614074707,0.01114720106124878,0.009031355381011963,0.015587866306304932,0.010961294174194336
nadph_oxidase,0.0032671093940734863,0.004217743873596191,0.013886213302612305,0.0037279129028320312,0.004980742931365967,0.0030304789543151855,0.008244216442108154,0.0044522881507873535,0.004090249538421631,0.0022941231727600098,0.006561696529388428,0.0007951855659484863,0.004442989826202393,0.004316508769989014,0.007426202297210693,0.00557708740234375,0.006498575210571289,0.003279566764831543,0.005942046642303467,0.001903235912322998,0.0031848549842834473,0.011677682399749756,0.006071269512176514,0.00209730863571167,0.004941403865814209,0.017840027809143066,0.010791301727294922,0.002167642116546631,0.0008937716484069824,0.019276976585388184,0.006004035472869873,0.0,0.012934267520904541,0.008743047714233398,0.0013568997383117676,0.002635359764099121,0.005731642246246338,0.0035837888717651367,0.0031524300575256348,0.004746794700622559,0.0055231451988220215,0.005311191082000732,0.003451526165008545,0.0027040839195251465,0.005143165588378906,0.005030930042266846,0.009583830833435059,0.0062653422355651855
nitric_oxide_synthase,0.014620780944824219,0.009156405925750732,0.0026253461837768555,0.01535409688949585,0.012907147407531738,0.014656662940979004,0.004690051078796387,0.008481979370117188,0.014353275299072266,0.013920307159423828,0.014466285705566406,0.012139081954956055,0.009186923503875732,0.015942692756652832,0.012979686260223389,0.01720327138900757,0.007056474685668945,0.009654700756072998,0.017568230628967285,0.013363003730773926,0.014811038970947266,0.022180914878845215,0.011009931564331055,0.010836958885192871,0.016567587852478027,0.01621943712234497,0.016909241676330566,0.01379382610321045,0.0125199556350708,0.024215638637542725,0.013086318969726562,0.012934267520904541,0.0,0.02167731523513794,0.014291167259216309,0.015569627285003662,0.0072064995765686035,0.015209972858428955,0.014778614044189453,0.015250027179718018,0.014576971530914307,0.010864675045013428,0.009922623634338379,0.015165448188781738,0.018077433109283447,0.016657114028930664,0.0225180983543396,0.017891526222229004
olfactory_receptors,0.011160135269165039,0.01296079158782959,0.022629261016845703,0.008500397205352783,0.01287376880645752,0.009776473045349121,0.016987264156341553,0.013195335865020752,0.011983275413513184,0.008326292037963867,0.012590944766998291,0.009538233280181885,0.013186037540435791,0.009793519973754883,0.015987753868103027,0.008532941341400146,0.015241622924804688,0.012022614479064941,0.01383507251739502,0.010646283626556396,0.010316610336303711,0.01957070827484131,0.014814317226409912,0.010840356349945068,0.012834429740905762,0.026583075523376465,0.01953434944152832,0.010060667991638184,0.00963681936264038,0.028020024299621582,0.014747083187103271,0.008743047714233398,0.02167731523513794,0.0,0.007386147975921631,0.006129741668701172,0.014474689960479736,0.01023787260055542,0.011045455932617188,0.012639820575714111,0.013416171073913574,0.01405423879623413,0.012194573879241943,0.007081151008605957,0.003599882125854492,0.012923955917358398,0.002689182758331299,0.009900152683258057
opsins,0.004624009132385254,0.005574643611907959,0.015243113040924072,0.003649115562438965,0.006337642669677734,0.004042506217956543,0.009601116180419922,0.005809187889099121,0.0054471492767333984,0.002592325210571289,0.00520479679107666,0.002152085304260254,0.00579988956451416,0.005673408508300781,0.008783102035522461,0.006933987140655518,0.007855474948883057,0.0046364665031433105,0.007298946380615234,0.0032601356506347656,0.004541754722595215,0.013034582138061523,0.007428169250488281,0.0034542083740234375,0.0062983036041259766,0.019196927547454834,0.01214820146560669,0.0035245418548583984,0.00225067138671875,0.02063387632369995,0.007360935211181641,0.0013568997383117676,0.014291167259216309,0.007386147975921631,0.0,0.0012784600257873535,0.0070885419845581055,0.004940688610076904,0.004509329795837402,0.006103694438934326,0.006880044937133789,0.0066680908203125,0.0048084259033203125,0.001347184181213379,0.0037862658500671387,0.006387829780578613,0.008226931095123291,0.007622241973876953
p2y_receptor,0.005030393600463867,0.0068531036376953125,0.016521573066711426,0.0023706555366516113,0.006744027137756348,0.0036467313766479492,0.010879576206207275,0.007087647914886475,0.005853533744812012,0.0021965503692626953,0.006483256816864014,0.0034305453300476074,0.007078349590301514,0.0060797929763793945,0.009858012199401855,0.007252216339111328,0.00913393497467041,0.005914926528930664,0.007705330848693848,0.004538595676422119,0.004186868667602539,0.013440966606140137,0.008706629276275635,0.004732668399810791,0.00670468807220459,0.020475387573242188,0.013426661491394043,0.003930926322937012,0.0035291314125061035,0.021912336349487305,0.008639395236968994,0.002635359764099121,0.015569627285003662,0.006129741668701172,0.0012784600257873535,0.0,0.008367002010345459,0.004108130931854248,0.004915714263916016,0.0065100789070129395,0.007286429405212402,0.007946550846099854,0.006086885929107666,0.0009514093399047852,0.0025298595428466797,0.0067942142486572266,0.006970524787902832,0.008028626441955566
peroxidase,0.007414281368255615,0.001949906349182129,0.008158445358276367,0.008151471614837646,0.005700647830963135,0.007454037666320801,0.002516448497772217,0.0012793540954589844,0.007146775722503662,0.006717681884765625,0.007259786128997803,0.0049364566802978516,0.001980423927307129,0.008740067481994629,0.005773186683654785,0.010000646114349365,0.0021315813064575195,0.002452075481414795,0.010365605354309082,0.006160378456115723,0.0076084136962890625,0.014974415302276611,0.003803431987762451,0.003634333610534668,0.009364962577819824,0.012108385562896729,0.009702742099761963,0.006591200828552246,0.005317330360412598,0.01700913906097412,0.005879819393157959,0.005731642246246338,0.0072064995765686035,0.014474689960479736,0.0070885419845581055,0.008367002010345459,0.0,0.008007347583770752,0.00757598876953125,0.008043527603149414,0.007370471954345703,0.0036581754684448242,0.0027161240577697754,0.007962822914123535,0.010874807834625244,0.009454488754272461,0.015315473079681396,0.0106889009475708
peroxiredoxin,0.0025156140327453613,0.0064934492111206055,0.01616191864013672,0.0017374753952026367,0.004229247570037842,0.0022789835929870605,0.010519921779632568,0.006727993488311768,0.003338754177093506,0.0037291646003723145,0.010145485401153564,0.0030708909034729004,0.006718695163726807,0.0035650134086608887,0.00734323263168335,0.004376828670501709,0.008774280548095703,0.005555272102355957,0.005190551280975342,0.004178166389465332,0.00131148099899292,0.01092618703842163,0.008346974849700928,0.004373013973236084,0.004189908504486084,0.02011573314666748,0.012316286563873291,0.0014161467552185059,0.0026900172233581543,0.021552681922912598,0.008279740810394287,0.0035837888717651367,0.015209972858428955,0.01023787260055542,0.004940688610076904,0.004108130931854248,0.008007347583770752,0.0,0.0024009346961975098,0.003995299339294434,0.0047716498374938965,0.006271719932556152,0.005727231502532959,0.004974305629730225,0.006637990474700928,0.004279434680938721,0.010220587253570557,0.0055138468742370605
phosphodiesterase,0.001696765422821045,0.0060620903968811035,0.015730559825897217,0.0025450587272644043,0.0023839473724365234,0.0018476247787475586,0.010088562965393066,0.006296634674072266,0.0009378194808959961,0.0032978057861328125,0.009714126586914062,0.0026395320892333984,0.006287336349487305,0.0031336545944213867,0.004952609539031982,0.004394233226776123,0.008342921733856201,0.005123913288116455,0.002789616584777832,0.00374680757522583,0.0020020008087158203,0.008525252342224121,0.0076111555099487305,0.003941655158996582,0.0017889738082885742,0.01968437433242798,0.010470986366271973,0.000984787940979004,0.0022586584091186523,0.021121323108673096,0.007152855396270752,0.0031524300575256348,0.014778614044189453,0.011045455932617188,0.004509329795837402,0.004915714263916016,0.00757598876953125,0.0024009346961975098,0.0,0.0015943646430969238,0.0023707151412963867,0.004426419734954834,0.005295872688293457,0.004542946815490723,0.007445573806762695,0.001878499984741211,0.01023799180984497,0.004970252513885498
rab_gtpase,0.0032911300659179688,0.006093621253967285,0.01620197296142578,0.004139423370361328,0.0023428797721862793,0.0034419894218444824,0.01055997610092163,0.00789099931716919,0.000896751880645752,0.004892170429229736,0.011308491230010986,0.004233896732330322,0.007881700992584229,0.0047280192375183105,0.0037345290184020996,0.005988597869873047,0.009937286376953125,0.006718277931213379,0.004383981227874756,0.005341172218322754,0.003596365451812744,0.006930887699127197,0.007570087909698486,0.005536019802093506,0.003383338451385498,0.020151913166046143,0.010429918766021729,0.0025791525840759277,0.003853023052215576,0.021152853965759277,0.007111787796020508,0.004746794700622559,0.015250027179718018,0.012639820575714111,0.006103694438934326,0.0065100789070129395,0.008043527603149414,0.003995299339294434,0.0015943646430969238,0.0,0.001152634620666504,0.00438535213470459,0.006245017051696777,0.0061373114585876465,0.00903993844985962,0.0034728646278381348,0.011832356452941895,0.006564617156982422
ras_gtpases,0.003383457660675049,0.005420565605163574,0.01552891731262207,0.004915773868560791,0.0016698241233825684,0.004218339920043945,0.00988692045211792,0.008649826049804688,0.0014328956604003906,0.005668520927429199,0.01208484172821045,0.005010247230529785,0.008658051490783691,0.0055043697357177734,0.0025818943977355957,0.00676494836807251,0.009502053260803223,0.007494628429412842,0.005160331726074219,0.006117522716522217,0.004372715950012207,0.008083522319793701,0.006897032260894775,0.006312370300292969,0.004159688949584961,0.01947885751724243,0.009756863117218018,0.0033555030822753906,0.004629373550415039,0.020479798316955566,0.006438732147216797,0.0055231451988220215,0.014576971530914307,0.013416171073913574,0.006880044937133789,0.007286429405212402,0.007370471954345703,0.0047716498374938965,0.0023707151412963867,0.001152634620666504,0.0,0.003712296485900879,0.005571961402893066,0.006913661956787109,0.009816288948059082,0.004249215126037598,0.012608706951141357,0.007340967655181885
rho_gtpase,0.003756105899810791,0.0017082691192626953,0.011816620826721191,0.006415843963623047,0.0020424723625183105,0.005718410015106201,0.006174623966217041,0.004937529563903809,0.003488600254058838,0.0062972307205200195,0.009784281253814697,0.004516005516052246,0.005559563636779785,0.007004439830780029,0.002115011215209961,0.008265018463134766,0.005789756774902344,0.0043961405754089355,0.007216036319732666,0.005739927291870117,0.005872786045074463,0.011316239833831787,0.0031847357749938965,0.0032138824462890625,0.006215393543243408,0.015766561031341553,0.006044566631317139,0.0048555731773376465,0.004896879196166992,0.016767501831054688,0.002726435661315918,0.005311191082000732,0.010864675045013428,0.01405423879623413,0.0066680908203125,0.007946550846099854,0.0036581754684448242,0.006271719932556152,0.004426419734954834,0.00438535213470459,0.003712296485900879,0.0,0.0018596649169921875,0.00754237174987793,0.010454356670379639,0.006304919719696045,0.014108777046203613,0.008953273296356201
serine_protease,0.005410552024841309,0.0007662177085876465,0.010874569416046143,0.0058713555335998535,0.003902137279510498,0.005173921585083008,0.005232572555541992,0.0037091970443725586,0.005348265171051025,0.004437565803527832,0.00792461633682251,0.0026563405990600586,0.0036998987197875977,0.006459951400756836,0.0039746761322021484,0.007720530033111572,0.004847705364227295,0.002536475658416748,0.008085489273071289,0.0038802623748779297,0.0053282976150512695,0.013175904750823975,0.0026197433471679688,0.001354217529296875,0.007084846496582031,0.014824509620666504,0.007904231548309326,0.004311084747314453,0.0030372142791748047,0.01582545042037964,0.0045861005783081055,0.003451526165008545,0.009922623634338379,0.012194573879241943,0.0048084259033203125,0.006086885929107666,0.0027161240577697754,0.005727231502532959,0.005295872688293457,0.006245017051696777,0.005571961402893066,0.0018596649169921875,0.0,0.005682706832885742,0.008594691753387451,0.007174372673034668,0.013035356998443604,0.008408784866333008
serotonin_receptor,0.004657626152038574,0.006448924541473389,0.016117393970489502,0.0033220648765563965,0.006371259689331055,0.002695322036743164,0.010475397109985352,0.006683468818664551,0.005480766296386719,0.0012451410293579102,0.006551980972290039,0.0030263662338256836,0.00667417049407959,0.0057070255279541016,0.009485244750976562,0.006967604160308838,0.008729755878448486,0.00551074743270874,0.007332563400268555,0.004133641719818115,0.0040836334228515625,0.013068199157714844,0.008302450180053711,0.004328489303588867,0.006331920623779297,0.020071208477020264,0.01302248239517212,0.0035581588745117188,0.0026454925537109375,0.02150815725326538,0.00823521614074707,0.0027040839195251465,0.015165448188781738,0.007081151008605957,0.001347184181213379,0.0009514093399047852,0.007962822914123535,0.004974305629730225,0.004542946815490723,0.0061373114585876465,0.006913661956787109,0.00754237174987793,0.005682706832885742,0.0,0.003481268882751465,0.006421446800231934,0.007921934127807617,0.0076558589935302734
steap_metalloreductase,0.007560253143310547,0.009360909461975098,0.01902937889099121,0.004900515079498291,0.009273886680603027,0.006176590919494629,0.01338738203048706,0.00959545373916626,0.008383393287658691,0.004726409912109375,0.008991062641143799,0.005938351154327393,0.009586155414581299,0.008609652519226074,0.012387871742248535,0.009782075881958008,0.011641740798950195,0.00842273235321045,0.010235190391540527,0.007046401500701904,0.006716728210449219,0.015970826148986816,0.01121443510055542,0.007240474224090576,0.00923454761505127,0.022983193397521973,0.015934467315673828,0.006460785865783691,0.006036937236785889,0.02442014217376709,0.01114720106124878,0.005143165588378906,0.018077433109283447,0.003599882125854492,0.0037862658500671387,0.0025298595428466797,0.010874807834625244,0.006637990474700928,0.007445573806762695,0.00903993844985962,0.009816288948059082,0.010454356670379639,0.008594691753387451,0.003481268882751465,0.0,0.009324073791503906,0.004440665245056152,0.010558485984802246
sulfotransferase,0.003575265407562256,0.007940590381622314,0.017609059810638428,0.004423558712005615,0.004262447357177734,0.0037261247634887695,0.011967062950134277,0.008175134658813477,0.002816319465637207,0.0051763057708740234,0.011592626571655273,0.004518032073974609,0.008165836334228516,0.005012154579162598,0.006831109523773193,0.004458963871002197,0.010221421718597412,0.007002413272857666,0.0018566250801086426,0.005625307559967041,0.0038805007934570312,0.00943833589553833,0.009489655494689941,0.005820155143737793,0.001510024070739746,0.02156287431716919,0.012349486351013184,0.002863287925720215,0.004137158393859863,0.022999823093414307,0.009031355381011963,0.005030930042266846,0.016657114028930664,0.012923955917358398,0.006387829780578613,0.0067942142486572266,0.009454488754272461,0.004279434680938721,0.001878499984741211,0.0034728646278381348,0.004249215126037598,0.006304919719696045,0.007174372673034668,0.006421446800231934,0.009324073791503906,0.0,0.010302722454071045,0.003091752529144287
taste2_receptor,0.010352671146392822,0.01380157470703125,0.023470044136047363,0.009341180324554443,0.012066304683685303,0.010116040706634521,0.017828047275543213,0.014036118984222412,0.011175811290740967,0.009167075157165527,0.013431727886199951,0.010379016399383545,0.014026820659637451,0.007104337215423584,0.01518028974533081,0.005843758583068848,0.016082406044006348,0.012863397598266602,0.012159347534179688,0.011487066745758057,0.008909106254577637,0.018763244152069092,0.015655100345611572,0.011681139469146729,0.011812746524810791,0.027423858642578125,0.020153343677520752,0.009253203868865967,0.010477602481842041,0.028860807418823242,0.015587866306304932,0.009583830833435059,0.0225180983543396,0.002689182758331299,0.008226931095123291,0.006970524787902832,0.015315473079681396,0.010220587253570557,0.01023799180984497,0.011832356452941895,0.012608706951141357,0.014108777046203613,0.013035356998443604,0.007921934127807617,0.004440665245056152,0.010302722454071045,0.0,0.007210969924926758
udp_glucuronosyltransferase,0.00519716739654541,0.009175002574920654,0.018843472003936768,0.005657970905303955,0.006910800933837891,0.004960536956787109,0.013201475143432617,0.009409546852111816,0.005908071994781494,0.006410717964172363,0.012827038764953613,0.005752444267272949,0.009400248527526855,0.0019488334655761719,0.00992286205291748,0.0013672113418579102,0.011455833911895752,0.008236825466156006,0.00494837760925293,0.006859719753265381,0.004432559013366699,0.012530088424682617,0.011028528213500977,0.007054567337036133,0.004601776599884033,0.02279728651046753,0.01499783992767334,0.004097700119018555,0.005371570587158203,0.024234235286712646,0.010961294174194336,0.0062653422355651855,0.017891526222229004,0.009900152683258057,0.007622241973876953,0.008028626441955566,0.0106889009475708,0.0055138468742370605,0.004970252513885498,0.006564617156982422,0.007340967655181885,0.008953273296356201,0.008408784866333008,0.0076558589935302734,0.010558485984802246,0.003091752529144287,0.007210969924926758,0.0
