,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
muscarinic_receptor,0.27559441328048706,0.19847965240478516,0.12613922357559204,0.26165735721588135,0.2514646053314209,0.27705734968185425,0.34448933601379395,0.28416550159454346,0.16015905141830444,0.2301463484764099,0.1977839469909668,0.22626227140426636,0.05263543128967285,0.2585858106613159,0.3609884977340698,0.3205423951148987,0.2486717700958252,0.10109001398086548,0.270746648311615,0.23522835969924927,0.3268986940383911,0.4008128046989441,0.29396724700927734,0.1175646185874939,0.20808374881744385,0.4667365550994873,0.22341132164001465,0.2264520525932312,0.2780665159225464,0.35129404067993164,0.0,0.21746951341629028,0.15705180168151855,0.3623482584953308,0.1783871054649353,0.11212742328643799,0.2865760922431946,0.21263879537582397,0.18959474563598633,0.1632990837097168,0.14451557397842407,0.13880521059036255,0.3064960241317749,0.051674842834472656,0.24577850103378296,0.27121156454086304,0.5203073024749756,0.3379833698272705
nadph_oxidase,0.07120621204376221,0.05675786733627319,0.23833787441253662,0.057269155979156494,0.039167940616607666,0.07783323526382446,0.14416629076004028,0.06669598817825317,0.10826241970062256,0.035968244075775146,0.14341402053833008,0.0717540979385376,0.16483408212661743,0.054197609424591064,0.2096102237701416,0.11615419387817383,0.08288538455963135,0.16502457857131958,0.07654261589050293,0.09592366218566895,0.12251049280166626,0.19642460346221924,0.11218404769897461,0.09990489482879639,0.11812394857406616,0.4941524863243103,0.25007301568984985,0.022063851356506348,0.07367831468582153,0.2496776580810547,0.21746951341629028,0.0,0.174505352973938,0.23638969659805298,0.03908240795135498,0.11888527870178223,0.12445217370986938,0.07799375057220459,0.07651984691619873,0.10281550884246826,0.12175482511520386,0.1273093819618225,0.14767950773239136,0.17933785915374756,0.07888144254684448,0.06682336330413818,0.42661595344543457,0.13359516859054565
nitric_oxide_synthase,0.2457115650177002,0.23126322031021118,0.1117091178894043,0.23177450895309448,0.21367329359054565,0.25233858823776245,0.1874375343322754,0.15223687887191772,0.15122735500335693,0.21047359704971313,0.27469825744628906,0.23602163791656494,0.1044163703918457,0.22870296239852905,0.2183448076248169,0.2906595468521118,0.09161996841430664,0.09215831756591797,0.2510479688644409,0.26405811309814453,0.29701584577560425,0.3709299564361572,0.2866894006729126,0.16934555768966675,0.19915205240249634,0.4578048586845398,0.21447962522506714,0.19656920433044434,0.23867684602737427,0.2866774797439575,0.15705180168151855,0.174505352973938,0.0,0.41089504957199097,0.21358776092529297,0.18904173374176025,0.17570781707763672,0.20370709896087646,0.18066304922103882,0.1543673872947693,0.13558387756347656,0.12987351417541504,0.31367504596710205,0.14421772956848145,0.25338679552078247,0.24132871627807617,0.5972216129302979,0.30810052156448364
olfactory_receptors,0.29451459646224976,0.29314756393432617,0.39656275510787964,0.28057754039764404,0.27555763721466064,0.24754488468170166,0.3239235281944275,0.30308568477630615,0.34465211629867554,0.2723579406738281,0.164564311504364,0.19674980640411377,0.32305896282196045,0.2775059938430786,0.3799086809158325,0.3130941390991211,0.3192750811576843,0.3847126364707947,0.2998510003089905,0.25414854288101196,0.3066302537918091,0.38054436445236206,0.31288743019104004,0.2581297755241394,0.35451364517211914,0.7305421829223633,0.48646271228790283,0.2453722357749939,0.2516719102859497,0.48606735467910767,0.3623482584953308,0.23638969659805298,0.41089504957199097,0.0,0.197307288646698,0.2502208352088928,0.257063627243042,0.31438344717025757,0.3129095435142517,0.33920520544052124,0.35814452171325684,0.3636990785598755,0.2769835591316223,0.31067341566085815,0.26469868421554565,0.250943124294281,0.2748451828956604,0.322282075881958
opsins,0.09720730781555176,0.09584027528762817,0.19925546646118164,0.08327025175094604,0.07825034856796265,0.09867024421691895,0.17504888772964478,0.10577839612960815,0.14734482765197754,0.07505065202713013,0.1043316125869751,0.047875165939331055,0.12575167417526245,0.08019870519638062,0.18260139226913452,0.14215528964996338,0.12196779251098633,0.18740534782409668,0.10254371166229248,0.056841254234313965,0.1485115885734558,0.2224256992340088,0.11558014154434204,0.060822486877441406,0.15720635652542114,0.5332348942756653,0.28915542364120483,0.0480649471282959,0.09967941045761108,0.28876006603240967,0.1783871054649353,0.03908240795135498,0.21358776092529297,0.197307288646698,0.0,0.07980287075042725,0.10818898677825928,0.11707615852355957,0.11560225486755371,0.14189791679382324,0.16083723306655884,0.1663917899131775,0.1281089186668396,0.14025545120239258,0.06739139556884766,0.09282445907592773,0.4268549680709839,0.1595962643623352
p2y_receptor,0.177010178565979,0.17564314603805542,0.15812915563583374,0.1630731225013733,0.1580532193183899,0.1784731149673462,0.254851758480072,0.1855812668800354,0.20534807443618774,0.15485352277755737,0.08565652370452881,0.1276780366897583,0.08462536334991455,0.16000157594680786,0.26240426301956177,0.22195816040039062,0.20177066326141357,0.14627903699874878,0.18234658241271973,0.1366441249847412,0.22831445932388306,0.30222856998443604,0.1953830122947693,0.14062535762786865,0.2370092272758484,0.5119255781173706,0.26860034465789795,0.12786781787872314,0.17948228120803833,0.3685629367828369,0.11212742328643799,0.11888527870178223,0.18904173374176025,0.2502208352088928,0.07980287075042725,0.0,0.18799185752868652,0.19687902927398682,0.19540512561798096,0.2084881067276001,0.18970459699630737,0.18399423360824585,0.20791178941726685,0.06045258045196533,0.1471942663192749,0.17262732982635498,0.4081798791885376,0.23939913511276245
peroxidase,0.12508928775787354,0.16089260578155518,0.287416934967041,0.14520937204360962,0.1470239758491516,0.11110889911651611,0.0668599009513855,0.05775618553161621,0.20998704433441162,0.1376928687095642,0.21252059936523438,0.06031382083892822,0.23394066095352173,0.1421378254890442,0.21081268787384033,0.17665815353393555,0.08408784866333008,0.26674920320510864,0.16448283195495605,0.119171142578125,0.17019426822662354,0.2441083788871765,0.11459815502166748,0.16901147365570068,0.21984857320785522,0.5958771109580994,0.3517976403236389,0.11000406742095947,0.06296902894973755,0.27914535999298096,0.2865760922431946,0.12445217370986938,0.17570781707763672,0.257063627243042,0.10818898677825928,0.18799185752868652,0.0,0.17952215671539307,0.1782444715499878,0.20454013347625732,0.22347944974899292,0.22903400659561157,0.13796722888946533,0.24844443798065186,0.17558038234710693,0.11450713872909546,0.4871199131011963,0.18584609031677246
peroxiredoxin,0.12498807907104492,0.12673425674438477,0.24670624732971191,0.08431750535964966,0.038825809955596924,0.08695787191390991,0.22216004133224487,0.14468973875045776,0.05247974395751953,0.1035345196723938,0.22140777111053467,0.11920833587646484,0.17320245504379272,0.10797947645187378,0.18611115217208862,0.16993606090545654,0.16087913513183594,0.1115487813949585,0.058107852935791016,0.060351014137268066,0.14745914936065674,0.25020647048950195,0.1901777982711792,0.17789864540100098,0.10040444135665894,0.44411975145339966,0.20172584056854248,0.07584571838378906,0.12746018171310425,0.25256288051605225,0.21263879537582397,0.07799375057220459,0.20370709896087646,0.31438344717025757,0.11707615852355957,0.19687902927398682,0.17952215671539307,0.0,0.08422231674194336,0.0645679235458374,0.07340764999389648,0.07727664709091187,0.1994420886039734,0.21300381422042847,0.15687519311904907,0.1206052303314209,0.4803978204727173,0.16064351797103882
phosphodiesterase,0.11738276481628418,0.10270196199417114,0.22366219758987427,0.10344570875167847,0.10526031255722046,0.12400978803634644,0.220686137676239,0.1432158350944519,0.03174257278442383,0.040551602840423584,0.2199338674545288,0.11793065071105957,0.15015840530395508,0.10037416219711304,0.270333468914032,0.1623307466506958,0.15940523147583008,0.08850473165512085,0.1227191686630249,0.14457333087921143,0.16868704557418823,0.2426011562347412,0.18870389461517334,0.17642474174499512,0.04160410165786743,0.4176326394081116,0.17355316877365112,0.06824040412902832,0.1198548674583435,0.21429061889648438,0.18959474563598633,0.07651984691619873,0.18066304922103882,0.3129095435142517,0.11560225486755371,0.19540512561798096,0.1782444715499878,0.08422231674194336,0.0,0.02629566192626953,0.04523497819900513,0.05078953504562378,0.19385606050491333,0.18995976448059082,0.11835956573486328,0.11299991607666016,0.47279250621795654,0.17977172136306763
rab_gtpase,0.1436784267425537,0.12899762392044067,0.19736653566360474,0.129741370677948,0.10339373350143433,0.15030544996261597,0.24698179960250854,0.16951149702072144,0.012088179588317871,0.06684726476669312,0.24622952938079834,0.1442263126373291,0.12386274337768555,0.12666982412338257,0.250679075717926,0.18862640857696533,0.1857008934020996,0.06220906972885132,0.12267577648162842,0.12491893768310547,0.19498270750045776,0.26889681816101074,0.21499955654144287,0.1887919306755066,0.04704439640045166,0.39133697748184204,0.1472575068473816,0.09453606605529785,0.14615052938461304,0.18799495697021484,0.1632990837097168,0.10281550884246826,0.1543673872947693,0.33920520544052124,0.14189791679382324,0.2084881067276001,0.20454013347625732,0.0645679235458374,0.02629566192626953,0.0,0.018939316272735596,0.024493873119354248,0.22015172243118286,0.1636641025543213,0.1446552276611328,0.1392955780029297,0.4990881681442261,0.20606738328933716
ras_gtpases,0.1626177430152893,0.14793694019317627,0.178583025932312,0.1486806869506836,0.11223345994949341,0.1603655219078064,0.26592111587524414,0.18845081329345703,0.020927906036376953,0.08578658103942871,0.26516884565353394,0.1631656289100647,0.10507923364639282,0.14560914039611816,0.2595188021659851,0.20756572484970093,0.2046402096748352,0.043425559997558594,0.1315155029296875,0.13375866413116455,0.21392202377319336,0.28783613443374634,0.23393887281417847,0.17000842094421387,0.06598371267318726,0.3778495192527771,0.128318190574646,0.11347538232803345,0.16508984565734863,0.20693427324295044,0.14451557397842407,0.12175482511520386,0.13558387756347656,0.35814452171325684,0.16083723306655884,0.18970459699630737,0.22347944974899292,0.07340764999389648,0.04523497819900513,0.018939316272735596,0.0,0.011006414890289307,0.23909103870391846,0.14488059282302856,0.1635945439338684,0.15823489427566528,0.5180274844169617,0.22500669956207275
rho_gtpase,0.16817229986190796,0.15349149703979492,0.1728726625442505,0.15423524379730225,0.11610245704650879,0.16423451900482178,0.2714756727218628,0.19400537014007568,0.024796903133392334,0.09134113788604736,0.26965075731277466,0.16872018575668335,0.0993688702583313,0.15116369724273682,0.2633877992630005,0.21312028169631958,0.21019476652145386,0.03771519660949707,0.13538450002670288,0.13762766122817993,0.219476580619812,0.293390691280365,0.23949342966079712,0.16429805755615234,0.07153826951980591,0.3668431043624878,0.1274455189704895,0.1190299391746521,0.17064440250396729,0.2124888300895691,0.13880521059036255,0.1273093819618225,0.12987351417541504,0.3636990785598755,0.1663917899131775,0.18399423360824585,0.22903400659561157,0.07727664709091187,0.05078953504562378,0.024493873119354248,0.011006414890289307,0.0,0.2446455955505371,0.13917022943496704,0.16914910078048706,0.16378945112228394,0.5235820412635803,0.2305612564086914
serine_protease,0.07647329568862915,0.1765041947364807,0.32736438512802124,0.16082096099853516,0.16263556480407715,0.13102883100509644,0.20482712984085083,0.19572341442108154,0.22559863328933716,0.15330445766448975,0.2324405312538147,0.08023375272750854,0.25386059284210205,0.14307886362075806,0.2648512125015259,0.19657808542251587,0.2220550775527954,0.2823607921600342,0.1800944209098816,0.13909107446670532,0.19011420011520386,0.26402831077575684,0.24368906021118164,0.188931405544281,0.23546016216278076,0.6114886999130249,0.36740922927856445,0.125615656375885,0.07499819993972778,0.3694239854812622,0.3064960241317749,0.14767950773239136,0.31367504596710205,0.2769835591316223,0.1281089186668396,0.20791178941726685,0.13796722888946533,0.1994420886039734,0.19385606050491333,0.22015172243118286,0.23909103870391846,0.2446455955505371,0.0,0.2683643698692322,0.19550031423568726,0.13442707061767578,0.5070398449897766,0.20576602220535278
serotonin_receptor,0.23746275901794434,0.18564558029174805,0.11330515146255493,0.22352570295333862,0.21850579977035522,0.23892569541931152,0.31530433893203735,0.24603384733200073,0.16052407026290894,0.2153061032295227,0.14610910415649414,0.18813061714172363,0.03980135917663574,0.2204541563987732,0.3228568434715271,0.28241074085235596,0.23583769798278809,0.10145503282546997,0.24279916286468506,0.19709670543670654,0.2887670397758484,0.36268115043640137,0.2558355927467346,0.10473054647445679,0.20844876766204834,0.4671015739440918,0.22377634048461914,0.18832039833068848,0.23993486166000366,0.35165905952453613,0.051674842834472656,0.17933785915374756,0.14421772956848145,0.31067341566085815,0.14025545120239258,0.06045258045196533,0.24844443798065186,0.21300381422042847,0.18995976448059082,0.1636641025543213,0.14488059282302856,0.13917022943496704,0.2683643698692322,0.0,0.20764684677124023,0.2330799102783203,0.46863245964050293,0.2998517155647278
steap_metalloreductase,0.1500876545906067,0.13563930988311768,0.2666468620300293,0.13615059852600098,0.11804938316345215,0.15671467781066895,0.22304773330688477,0.14557743072509766,0.1501021385192871,0.0778079628944397,0.17172300815582275,0.11526656150817871,0.1931430697441101,0.13307905197143555,0.24999278783798218,0.1950356364250183,0.16176682710647583,0.20686429738998413,0.1554240584373474,0.12423264980316162,0.20139193534851074,0.2753060460090637,0.1829715371131897,0.12821388244628906,0.1599636673927307,0.5359922051429749,0.2919127345085144,0.10094529390335083,0.15255975723266602,0.32855910062789917,0.24577850103378296,0.07888144254684448,0.25338679552078247,0.26469868421554565,0.06739139556884766,0.1471942663192749,0.17558038234710693,0.15687519311904907,0.11835956573486328,0.1446552276611328,0.1635945439338684,0.16914910078048706,0.19550031423568726,0.20764684677124023,0.0,0.14570480585098267,0.49424636363983154,0.21247661113739014
sulfotransferase,0.0939018726348877,0.09564805030822754,0.2920799255371094,0.07996481657028198,0.08177942037582397,0.10052889585494995,0.18136703968048096,0.13351935148239136,0.14474248886108398,0.07244831323623657,0.19715607166290283,0.054193317890167236,0.21857613325119019,0.0611758828163147,0.23881077766418457,0.06215101480484009,0.14970874786376953,0.201504647731781,0.09923827648162842,0.11305063962936401,0.055687129497528076,0.12960124015808105,0.1790074110031128,0.15364694595336914,0.1546040177345276,0.5306325554847717,0.2865530848503113,0.044759511947631836,0.09637397527694702,0.28856784105300903,0.27121156454086304,0.06682336330413818,0.24132871627807617,0.250943124294281,0.09282445907592773,0.17262732982635498,0.11450713872909546,0.1206052303314209,0.11299991607666016,0.1392955780029297,0.15823489427566528,0.16378945112228394,0.13442707061767578,0.2330799102783203,0.14570480585098267,0.0,0.37261277437210083,0.071338951587677
taste2_receptor,0.4390239119529724,0.4554406404495239,0.5663090348243713,0.41822659969329834,0.44157201051712036,0.434356153011322,0.5539798140525818,0.49331194162368774,0.5045350790023804,0.43224090337753296,0.3225233554840088,0.42680609226226807,0.49280524253845215,0.3724183440208435,0.5809975862503052,0.31046175956726074,0.5095013380050659,0.5544589161872864,0.4590308666229248,0.48369622230529785,0.3738548755645752,0.4351676106452942,0.5388000011444092,0.4301469326019287,0.514396607875824,0.8904251456260681,0.6463456749916077,0.4045521020889282,0.4561665654182434,0.6483604311943054,0.5203073024749756,0.42661595344543457,0.5972216129302979,0.2748451828956604,0.4268549680709839,0.4081798791885376,0.4871199131011963,0.4803978204727173,0.47279250621795654,0.4990881681442261,0.5180274844169617,0.5235820412635803,0.5070398449897766,0.46863245964050293,0.49424636363983154,0.37261277437210083,0.0,0.3765769600868225
udp_glucuronosyltransferase,0.16067367792129517,0.162419855594635,0.35885173082351685,0.07632601261138916,0.1218177080154419,0.16730070114135742,0.25270599126815796,0.20029115676879883,0.21151429414749146,0.13922011852264404,0.2639278769493103,0.12553226947784424,0.28534793853759766,0.122134268283844,0.3101497292518616,0.06611520051956177,0.216480553150177,0.2682764530181885,0.1660100817680359,0.18438959121704102,0.12702608108520508,0.19082105159759521,0.24577921628952026,0.2204187512397766,0.22137582302093506,0.5974043607711792,0.35332489013671875,0.1115313172340393,0.1631457805633545,0.3553396463394165,0.3379833698272705,0.13359516859054565,0.30810052156448364,0.322282075881958,0.1595962643623352,0.23939913511276245,0.18584609031677246,0.16064351797103882,0.17977172136306763,0.20606738328933716,0.22500669956207275,0.2305612564086914,0.20576602220535278,0.2998517155647278,0.21247661113739014,0.071338951587677,0.3765769600868225,0.0
