,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
muscarinic_receptor,0.26883453130722046,0.2573373317718506,0.0760849118232727,0.2538571357727051,0.21353763341903687,0.2390170693397522,0.25778067111968994,0.22342491149902344,0.215753436088562,0.22690600156784058,0.1329745650291443,0.19099897146224976,0.0587763786315918,0.23148953914642334,0.2885016202926636,0.249123215675354,0.23488175868988037,0.145158052444458,0.2538521885871887,0.2291039228439331,0.21274250745773315,0.2807754874229431,0.25246208906173706,0.10092419385910034,0.25134360790252686,0.6594173908233643,0.23981940746307373,0.21134543418884277,0.2284279465675354,0.3920595049858093,0.0,0.19430792331695557,0.23065966367721558,0.2528356909751892,0.14298170804977417,0.10267472267150879,0.2000439167022705,0.24174022674560547,0.2134169340133667,0.21402889490127563,0.20722049474716187,0.1949637532234192,0.23506265878677368,0.06276589632034302,0.21343690156936646,0.23564177751541138,0.21704363822937012,0.26860666275024414
nadph_oxidase,0.10281246900558472,0.08868026733398438,0.18314474821090698,0.08783507347106934,0.031238079071044922,0.056717514991760254,0.08912360668182373,0.07576864957809448,0.12309485673904419,0.06068217754364014,0.21479696035385132,0.05377674102783203,0.13553154468536377,0.06437128782272339,0.18631577491760254,0.08310115337371826,0.09765952825546265,0.0862727165222168,0.08868390321731567,0.08319413661956787,0.051293909549713135,0.11584842205047607,0.08485990762710571,0.09338372945785522,0.07127374410629272,0.5411441326141357,0.2501428723335266,0.04532337188720703,0.08407169580459595,0.23719269037246704,0.19430792331695557,0.0,0.1229393482208252,0.33465808629989624,0.051326215267181396,0.18671011924743652,0.0313868522644043,0.0612064003944397,0.03334707021713257,0.11015570163726807,0.12484091520309448,0.12434232234954834,0.09784042835235596,0.14680129289627075,0.12178140878677368,0.05756789445877075,0.30107903480529785,0.10105162858963013
nitric_oxide_synthase,0.191828191280365,0.14884591102600098,0.219496488571167,0.18377715349197388,0.1275990605354309,0.15307849645614624,0.1467045545578003,0.12599575519561768,0.1484440565109253,0.15682601928710938,0.25114870071411133,0.12091898918151855,0.17188328504562378,0.16140955686569214,0.16569244861602783,0.1790432333946228,0.07703620195388794,0.08550161123275757,0.18462598323822021,0.1590239405632019,0.14266252517700195,0.21069550514221191,0.14017093181610107,0.12973546981811523,0.18126362562179565,0.520520806312561,0.1702885627746582,0.14126545190811157,0.1583479642868042,0.3048335909843445,0.23065966367721558,0.1229393482208252,0.0,0.37100982666015625,0.16893625259399414,0.22306185960769653,0.0915524959564209,0.15756738185882568,0.1433369517326355,0.14671951532363892,0.13991111516952515,0.12765437364578247,0.16498267650604248,0.18315303325653076,0.16750848293304443,0.16556179523468018,0.33743077516555786,0.19852668046951294
olfactory_receptors,0.40918469429016113,0.39768749475479126,0.24673974514007568,0.39420729875564575,0.35388779640197754,0.37936723232269287,0.3981308341026306,0.3637750744819641,0.3561035990715027,0.36725616455078125,0.11986112594604492,0.33134913444519043,0.19912654161453247,0.371839702129364,0.42885178327560425,0.3894733786582947,0.37523192167282104,0.2855082154273987,0.3942023515701294,0.3694540858268738,0.35309267044067383,0.4211256504058838,0.39281225204467773,0.24127435684204102,0.39169377088546753,0.7997675538063049,0.4104742407798767,0.35169559717178345,0.3687781095504761,0.53240966796875,0.2528356909751892,0.33465808629989624,0.37100982666015625,0.0,0.28333187103271484,0.16193252801895142,0.3403940796852112,0.38209038972854614,0.3537670969963074,0.3543790578842163,0.34757065773010254,0.33531391620635986,0.37541282176971436,0.1900697946548462,0.35378706455230713,0.37599194049835205,0.09923332929611206,0.4089568257331848
opsins,0.1258528232574463,0.13794326782226562,0.13181853294372559,0.11087542772293091,0.0705559253692627,0.09603536128997803,0.130143940448761,0.08044320344924927,0.14806008338928223,0.0839242935180664,0.16347074508666992,0.048017263412475586,0.08420532941818237,0.08850783109664917,0.1805562973022461,0.10614150762557983,0.0919000506401062,0.0862913727760315,0.11172425746917725,0.08612221479415894,0.06976079940795898,0.13779377937316895,0.10948038101196289,0.04205751419067383,0.10836189985275269,0.5353846549987793,0.2501615285873413,0.0683637261390686,0.08544623851776123,0.24907779693603516,0.14298170804977417,0.051326215267181396,0.16893625259399414,0.28333187103271484,0.0,0.13538390398025513,0.08064985275268555,0.0987585186958313,0.07043522596359253,0.14633554220199585,0.13952714204788208,0.1272704005241394,0.09208095073699951,0.09547507762908936,0.07045519351959229,0.09266006946563721,0.24975281953811646,0.12562495470046997
p2y_receptor,0.2612367272377014,0.24973952770233154,0.10541945695877075,0.24625933170318604,0.20593982934951782,0.23141926527023315,0.2501828670501709,0.2158271074295044,0.20815563201904297,0.21930819749832153,0.045361995697021484,0.1834011673927307,0.05780625343322754,0.2238917350769043,0.28090381622314453,0.24152541160583496,0.22728395462036133,0.13756024837493896,0.24625438451766968,0.22150611877441406,0.2051447033882141,0.2731776833534241,0.24486428499221802,0.0933263897895813,0.2437458038330078,0.6518195867538452,0.2691539525985718,0.20374763011932373,0.22083014249801636,0.3844617009162903,0.10267472267150879,0.18671011924743652,0.22306185960769653,0.16193252801895142,0.13538390398025513,0.0,0.19244611263275146,0.23414242267608643,0.20581912994384766,0.2064310908317566,0.19962269067764282,0.18736594915390015,0.22746485471725464,0.03990882635116577,0.2058390974998474,0.22804397344589233,0.12147921323776245,0.2610088586807251
peroxidase,0.10027569532394409,0.05729341506958008,0.18888074159622192,0.09549075365066528,0.03604656457901001,0.06152600049972534,0.057736754417419434,0.044381797313690186,0.1254812479019165,0.06853961944580078,0.22053295373916626,0.03263258934020996,0.1412675380706787,0.07312315702438354,0.16517162322998047,0.09075683355331421,0.07651537656784058,0.0548858642578125,0.09633958339691162,0.07073754072189331,0.05437612533569336,0.12240910530090332,0.053473055362701416,0.09911972284317017,0.09297722578048706,0.5199999809265137,0.21875602006912231,0.05297905206680298,0.0700615644454956,0.21328109502792358,0.2000439167022705,0.0313868522644043,0.0915524959564209,0.3403940796852112,0.08064985275268555,0.19244611263275146,0.0,0.06601488590240479,0.055050551891326904,0.12375670671463013,0.11694830656051636,0.10469156503677368,0.07669627666473389,0.1525372862815857,0.13689273595809937,0.07727539539337158,0.3068150281906128,0.11024028062820435
peroxiredoxin,0.08788388967514038,0.12330830097198486,0.23057705163955688,0.072906494140625,0.029968321323394775,0.030813276767730713,0.12375164031982422,0.0831671953201294,0.09676581621170044,0.0459553599357605,0.2622292637825012,0.05074125528335571,0.18296384811401367,0.05053889751434326,0.18328028917312622,0.06817257404327393,0.09462404251098633,0.12090075016021729,0.04400336742401123,0.06826555728912354,0.048350393772125244,0.12487244606018066,0.11220437288284302,0.14081603288650513,0.07099276781082153,0.5381086468696594,0.2847709059715271,0.030394792556762695,0.06914311647415161,0.2222641110420227,0.24174022674560547,0.0612064003944397,0.15756738185882568,0.38209038972854614,0.0987585186958313,0.23414242267608643,0.06601488590240479,0.0,0.04237109422683716,0.08382666110992432,0.09851187467575073,0.10289180278778076,0.09480494260787964,0.19423359632492065,0.16921371221542358,0.0546911358833313,0.34851133823394775,0.08765602111816406
phosphodiesterase,0.06946539878845215,0.11234396696090698,0.20225375890731812,0.05448800325393677,0.01991593837738037,0.04055660963058472,0.10454463958740234,0.054843902587890625,0.08974778652191162,0.02733510732650757,0.23390597105026245,0.022417962551116943,0.1546405553817749,0.03102421760559082,0.15495699644088745,0.04975408315658569,0.06630074977874756,0.1099364161491394,0.055336833000183105,0.0498470664024353,0.017946839332580566,0.0825013518333435,0.08388108015060425,0.11249274015426636,0.037926673889160156,0.5097853541374207,0.2738065719604492,0.011976301670074463,0.05072462558746338,0.20384562015533447,0.2134169340133667,0.03334707021713257,0.1433369517326355,0.3537670969963074,0.07043522596359253,0.20581912994384766,0.055050551891326904,0.04237109422683716,0.0,0.0768086314201355,0.09149384498596191,0.09099525213241577,0.06648164987564087,0.16591030359268188,0.14089041948318481,0.024220824241638184,0.320188045501709,0.06770455837249756
rab_gtpase,0.13696902990341187,0.17995131015777588,0.20286571979522705,0.12199163436889648,0.09672456979751587,0.10806024074554443,0.13935166597366333,0.11864286661148071,0.012939155101776123,0.09504050016403198,0.2345179319381714,0.09831827878952026,0.15525251626968384,0.09962403774261475,0.11057651042938232,0.11725771427154541,0.06968331336975098,0.06887084245681763,0.039823293685913086,0.060213327407836914,0.09475547075271606,0.159309983253479,0.1328180432319641,0.11310470104217529,0.03888195753097534,0.4668821096420288,0.23274099826812744,0.07947993278503418,0.1182282567024231,0.2713492512702942,0.21402889490127563,0.11015570163726807,0.14671951532363892,0.3543790578842163,0.14633554220199585,0.2064310908317566,0.12375670671463013,0.08382666110992432,0.0768086314201355,0.0,0.014685213565826416,0.019065141677856445,0.1423819661140442,0.16652226448059082,0.1508777141571045,0.10102945566177368,0.3208000063896179,0.13674116134643555
ras_gtpases,0.14876478910446167,0.17424172163009644,0.19605731964111328,0.1337873935699463,0.10935336351394653,0.11985599994659424,0.13254326581954956,0.11183446645736694,0.013935685157775879,0.10683625936508179,0.22770953178405762,0.0915098786354065,0.14844411611557007,0.11141979694366455,0.09589129686355591,0.12905347347259521,0.06287491321563721,0.06206244230270386,0.0545085072517395,0.053404927253723145,0.10923129320144653,0.17399519681930542,0.12600964307785034,0.10629630088806152,0.05356717109680176,0.4521968960762024,0.22593259811401367,0.09127569198608398,0.12893885374069214,0.283145010471344,0.20722049474716187,0.12484091520309448,0.13991111516952515,0.34757065773010254,0.13952714204788208,0.19962269067764282,0.11694830656051636,0.09851187467575073,0.09149384498596191,0.014685213565826416,0.0,0.012256741523742676,0.13557356595993042,0.15971386432647705,0.14406931400299072,0.11557203531265259,0.31399160623550415,0.14853692054748535
rho_gtpase,0.136508047580719,0.16198498010635376,0.1838005781173706,0.12153065204620361,0.09709662199020386,0.10759925842285156,0.12028652429580688,0.09957772493362427,0.020789682865142822,0.09457951784133911,0.21545279026031494,0.07925313711166382,0.1361873745918274,0.09916305541992188,0.09353786706924438,0.11679673194885254,0.05061817169189453,0.04980570077896118,0.05888843536376953,0.04114818572998047,0.09697455167770386,0.16902965307235718,0.11375290155410767,0.09403955936431885,0.05794709920883179,0.46445363759994507,0.213675856590271,0.07901895046234131,0.11668211221694946,0.2708882689476013,0.1949637532234192,0.12434232234954834,0.12765437364578247,0.33531391620635986,0.1272704005241394,0.18736594915390015,0.10469156503677368,0.10289180278778076,0.09099525213241577,0.019065141677856445,0.012256741523742676,0.0,0.12331682443618774,0.14745712280273438,0.13181257247924805,0.10331529378890991,0.3017348647117615,0.13628017902374268
serine_protease,0.05949443578720093,0.06153285503387451,0.2238994836807251,0.10692185163497925,0.06660234928131104,0.09208178520202637,0.09709489345550537,0.04739415645599365,0.14410650730133057,0.07997071743011475,0.25555169582366943,0.044063687324523926,0.17628628015518188,0.08455425500869751,0.17660272121429443,0.10218793153762817,0.08794647455215454,0.1315821409225464,0.10777068138122559,0.08216863870620728,0.06580722332000732,0.13384020328521729,0.10552680492401123,0.13413846492767334,0.10440832376480103,0.5314310789108276,0.2954522967338562,0.06441015005111694,0.03665727376937866,0.15699684619903564,0.23506265878677368,0.09784042835235596,0.16498267650604248,0.37541282176971436,0.09208095073699951,0.22746485471725464,0.07669627666473389,0.09480494260787964,0.06648164987564087,0.1423819661140442,0.13557356595993042,0.12331682443618774,0.0,0.18755602836608887,0.1625361442565918,0.08870649337768555,0.34183377027511597,0.12167137861251831
serotonin_receptor,0.22132790088653564,0.20983070135116577,0.07156610488891602,0.20635050535202026,0.16603100299835205,0.19151043891906738,0.21027404069900513,0.17591828107833862,0.1682468056678772,0.17939937114715576,0.07020866870880127,0.14349234104156494,0.029059648513793945,0.18398290872573853,0.24099498987197876,0.2016165852546692,0.18737512826919556,0.0976514220237732,0.2063455581665039,0.1815972924232483,0.16523587703704834,0.2332688570022583,0.20495545864105225,0.05341756343841553,0.20383697748184204,0.6119107604026794,0.23530060052871704,0.16383880376815796,0.18092131614685059,0.3445528745651245,0.06276589632034302,0.14680129289627075,0.18315303325653076,0.1900697946548462,0.09547507762908936,0.03990882635116577,0.1525372862815857,0.19423359632492065,0.16591030359268188,0.16652226448059082,0.15971386432647705,0.14745712280273438,0.18755602836608887,0.0,0.16593027114868164,0.18813514709472656,0.1542777419090271,0.22110003232955933
steap_metalloreductase,0.19630801677703857,0.19418615102767944,0.20227372646331787,0.16531550884246826,0.14101111888885498,0.1664905548095703,0.1946294903755188,0.15089839696884155,0.15260225534439087,0.1543794870376587,0.2339259386062622,0.11847245693206787,0.15466052293777466,0.121368408203125,0.22535043954849243,0.12273585796356201,0.1623552441596985,0.08200687170028687,0.18217945098876953,0.15657740831375122,0.14021599292755127,0.20824897289276123,0.17993557453155518,0.11251270771026611,0.17881709337234497,0.5962662100791931,0.24587702751159668,0.1388189196586609,0.15590143203735352,0.31953299045562744,0.21343690156936646,0.12178140878677368,0.16750848293304443,0.35378706455230713,0.07045519351959229,0.2058390974998474,0.13689273595809937,0.16921371221542358,0.14089041948318481,0.1508777141571045,0.14406931400299072,0.13181257247924805,0.1625361442565918,0.16593027114868164,0.0,0.12773501873016357,0.32020801305770874,0.0842512845993042
sulfotransferase,0.08178544044494629,0.1247677206993103,0.2244786024093628,0.06680804491043091,0.04237401485443115,0.05287665128707886,0.12676948308944702,0.0770687460899353,0.1139686107635498,0.039856910705566406,0.25613081455230713,0.04464280605316162,0.17686539888381958,0.031965553760528564,0.17718183994293213,0.062074124813079834,0.08852559328079224,0.13216125965118408,0.06765687465667725,0.06216710805892944,0.026693403720855713,0.08545714616775513,0.10610592365264893,0.13471758365631104,0.06214749813079834,0.5320101976394653,0.2960314154624939,0.024296343326568604,0.06304466724395752,0.2161656618118286,0.23564177751541138,0.05756789445877075,0.16556179523468018,0.37599194049835205,0.09266006946563721,0.22804397344589233,0.07727539539337158,0.0546911358833313,0.024220824241638184,0.10102945566177368,0.11557203531265259,0.10331529378890991,0.08870649337768555,0.18813514709472656,0.12773501873016357,0.0,0.34241288900375366,0.043483734130859375
taste2_receptor,0.37560564279556274,0.36410844326019287,0.22584384679794312,0.36062824726104736,0.32030874490737915,0.3457881808280945,0.3645517826080322,0.3301960229873657,0.3225245475769043,0.33367711305618286,0.16684120893478394,0.29777008295059204,0.17928546667099,0.3382606506347656,0.39527273178100586,0.3558943271636963,0.34165287017822266,0.2519291639328003,0.360623300075531,0.3358750343322754,0.31951361894607544,0.3875465989112854,0.35923320055007935,0.20769530534744263,0.35811471939086914,0.7661885023117065,0.38957834243774414,0.31811654567718506,0.3351990580558777,0.4988306164741516,0.21704363822937012,0.30107903480529785,0.33743077516555786,0.09923332929611206,0.24975281953811646,0.12147921323776245,0.3068150281906128,0.34851133823394775,0.320188045501709,0.3208000063896179,0.31399160623550415,0.3017348647117615,0.34183377027511597,0.1542777419090271,0.32020801305770874,0.34241288900375366,0.0,0.3753777742385864
udp_glucuronosyltransferase,0.11475032567977905,0.15773260593414307,0.25744348764419556,0.08106422424316406,0.07533890008926392,0.08584153652191162,0.15973436832427979,0.11003363132476807,0.14968031644821167,0.07282179594039917,0.2890956997871399,0.07760769128799438,0.20983028411865234,0.0371171236038208,0.2101467251777649,0.03848457336425781,0.121490478515625,0.16512614488601685,0.10062175989151001,0.09513199329376221,0.07017713785171509,0.1289408802986145,0.1390708088874817,0.1676824688911438,0.0978592038154602,0.5649750828742981,0.32899630069732666,0.05726122856140137,0.09600955247879028,0.24913054704666138,0.26860666275024414,0.10105162858963013,0.19852668046951294,0.4089568257331848,0.12562495470046997,0.2610088586807251,0.11024028062820435,0.08765602111816406,0.06770455837249756,0.13674116134643555,0.14853692054748535,0.13628017902374268,0.12167137861251831,0.22110003232955933,0.0842512845993042,0.043483734130859375,0.3753777742385864,0.0
