,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
muscarinic_receptor,0.21979427337646484,0.21725910902023315,0.06730908155441284,0.24749213457107544,0.2681357264518738,0.36832624673843384,0.35667574405670166,0.2573375105857849,0.269752562046051,0.20550906658172607,0.1476626992225647,0.35549360513687134,0.05946755409240723,0.2707200050354004,0.34567970037460327,0.3500809073448181,0.28090518712997437,0.15444469451904297,0.25302308797836304,0.2756319046020508,0.3445385694503784,0.35086750984191895,0.2657627463340759,0.09519416093826294,0.2585728168487549,0.4090573787689209,0.287935733795166,0.23156410455703735,0.315172016620636,0.48362380266189575,0.0,0.19649261236190796,0.21881353855133057,0.23497474193572998,0.14198261499404907,0.1370612382888794,0.288793683052063,0.26974058151245117,0.1994982361793518,0.2557656764984131,0.25173574686050415,0.23086750507354736,0.29621005058288574,0.06237739324569702,0.18684273958206177,0.30809110403060913,0.29352235794067383,0.34381383657455444
nadph_oxidase,0.09819167852401733,0.10486233234405518,0.19835412502288818,0.052849650382995605,0.07164311408996582,0.1822187900543213,0.1705682873725891,0.06510275602340698,0.11534839868545532,0.04448503255844116,0.23175263404846191,0.16935014724731445,0.14897894859313965,0.0798768401145935,0.15911918878555298,0.15543842315673828,0.10746538639068604,0.04204791784286499,0.07958328723907471,0.11460787057876587,0.1710987687110901,0.17742770910263062,0.07920223474502563,0.10129845142364502,0.07173031568527222,0.23561757802963257,0.2686530351638794,0.045456647872924805,0.14420604705810547,0.3668091297149658,0.19649261236190796,0.0,0.07064950466156006,0.3190646767616272,0.05857717990875244,0.21150708198547363,0.15234440565109253,0.10871654748916626,0.026058435440063477,0.09000569581985474,0.11668151617050171,0.11490386724472046,0.13518601655960083,0.14646732807159424,0.051066577434539795,0.11159849166870117,0.36796820163726807,0.1577063798904419
nitric_oxide_synthase,0.12971842288970947,0.12718325853347778,0.2206750512123108,0.12190258502960205,0.14229261875152588,0.24114954471588135,0.22949904203414917,0.13174796104431152,0.16319864988327026,0.07833236455917358,0.2540735602378845,0.22831690311431885,0.17129987478256226,0.1435433030128479,0.22009015083312988,0.22449135780334473,0.15531563758850098,0.0643688440322876,0.12743353843688965,0.1484552025794983,0.21894901990890503,0.22527796030044556,0.14017319679260254,0.12361937761306763,0.1329832673072815,0.2834678292274475,0.21852612495422363,0.10438740253448486,0.1879953145980835,0.3935479521751404,0.21881353855133057,0.07064950466156006,0.0,0.3413856029510498,0.10860782861709595,0.23382800817489624,0.19871783256530762,0.14256387948989868,0.07390868663787842,0.13785594701766968,0.16316139698028564,0.140791654586792,0.16903334856033325,0.16878825426101685,0.10364049673080444,0.18224799633026123,0.3902891278266907,0.21663713455200195
olfactory_receptors,0.3423663377761841,0.3398311734199524,0.22889190912246704,0.3700641989707947,0.390707790851593,0.4908983111381531,0.4792478084564209,0.37990957498550415,0.39232462644577026,0.3280811309814453,0.08731204271316528,0.4780656695365906,0.1795167326927185,0.39329206943511963,0.4682517647743225,0.47265297174453735,0.4034772515296936,0.2770167589187622,0.3755951523780823,0.39820396900177,0.46711063385009766,0.4734395742416382,0.38833481073379517,0.21776622533798218,0.3811448812484741,0.5316294431686401,0.39966416358947754,0.3541361689567566,0.4377440810203552,0.606195867061615,0.23497474193572998,0.3190646767616272,0.3413856029510498,0.0,0.2645546793937683,0.11250561475753784,0.4113657474517822,0.3923126459121704,0.32207030057907104,0.3783377408981323,0.3743078112602234,0.3534395694732666,0.418782114982605,0.17259734869003296,0.309414803981781,0.43066316843032837,0.12477552890777588,0.4663859009742737
opsins,0.10958856344223022,0.10705339908599854,0.1438441276550293,0.11142683029174805,0.13022029399871826,0.24079596996307373,0.22914546728134155,0.12367993593215942,0.1389094591140747,0.09530335664749146,0.17724263668060303,0.2279273271560669,0.09446895122528076,0.13845402002334595,0.21769636869430542,0.21401560306549072,0.16604256629943848,0.04423898458480835,0.13816046714782715,0.16542619466781616,0.22967594861984253,0.23600488901138306,0.13777941465377808,0.04678845405578613,0.13030749559402466,0.294194757938385,0.27084410190582275,0.10403382778167725,0.2027832269668579,0.37341809272766113,0.14198261499404907,0.05857717990875244,0.10860782861709595,0.2645546793937683,0.0,0.15699708461761475,0.17858797311782837,0.15953487157821655,0.08463561534881592,0.13642895221710205,0.10975313186645508,0.12066179513931274,0.18600434064865112,0.09195733070373535,0.044860124588012695,0.1701756715774536,0.3134582042694092,0.21628355979919434
p2y_receptor,0.23480874300003052,0.23227357864379883,0.12831789255142212,0.2625066041946411,0.28315019607543945,0.3833407163619995,0.37169021368026733,0.2723519802093506,0.2847670316696167,0.22052353620529175,0.02519357204437256,0.370508074760437,0.07894271612167358,0.28573447465896606,0.36069416999816895,0.3650953769683838,0.29591965675354004,0.16945916414260864,0.2680375576019287,0.29064637422561646,0.3595530390739441,0.3658819794654846,0.2807772159576416,0.11020863056182861,0.27358728647232056,0.4240718483924866,0.30175065994262695,0.24657857418060303,0.33018648624420166,0.4986382722854614,0.1370612382888794,0.21150708198547363,0.23382800817489624,0.11250561475753784,0.15699708461761475,0.0,0.30380815267562866,0.28475505113601685,0.21451270580291748,0.27078014612197876,0.2667502164840698,0.24588197469711304,0.3112245202064514,0.07468384504318237,0.20185720920562744,0.3231055736541748,0.15646111965179443,0.3588283061981201
peroxidase,0.17625832557678223,0.17976605892181396,0.2906551957130432,0.16315710544586182,0.18247497081756592,0.2436498999595642,0.23199939727783203,0.1034650206565857,0.23288273811340332,0.12904149293899536,0.32405370473861694,0.20771241188049316,0.24128001928329468,0.15288370847702026,0.28977423906326294,0.2657458782196045,0.20737916231155396,0.13434898853302002,0.19069093465805054,0.18613052368164062,0.2676087021827698,0.2663837671279907,0.2098572850227356,0.19359952211380005,0.16562968492507935,0.35315191745758057,0.3609541058540344,0.10688775777816772,0.2056371569633484,0.4448757767677307,0.288793683052063,0.15234440565109253,0.19871783256530762,0.4113657474517822,0.17858797311782837,0.30380815267562866,0.0,0.1790151596069336,0.14359277486801147,0.20754003524780273,0.23314154148101807,0.21077179908752441,0.2058490514755249,0.23876839876174927,0.17362064123153687,0.2111504077911377,0.4602692723274231,0.21913748979568481
peroxiredoxin,0.14149796962738037,0.13509219884872437,0.2716020941734314,0.1122368574142456,0.14771461486816406,0.14050310850143433,0.19723904132843018,0.13060027360916138,0.1456148624420166,0.0642315149307251,0.3050006031990051,0.19605690240859985,0.22222691774368286,0.11812335252761841,0.13199877738952637,0.21482563018798828,0.1425691843032837,0.1152958869934082,0.0473710298538208,0.055205345153808594,0.08859354257583618,0.23162341117858887,0.16716039180755615,0.17454642057418823,0.1308693289756775,0.24223804473876953,0.3419010043144226,0.07212740182876587,0.17087680101394653,0.41011542081832886,0.26974058151245117,0.10871654748916626,0.14256387948989868,0.3923126459121704,0.15953487157821655,0.28475505113601685,0.1790151596069336,0.0,0.10089588165283203,0.1648431420326233,0.17477118968963623,0.18449991941452026,0.15493249893188477,0.21971529722213745,0.15456753969192505,0.17187649011611938,0.4412161707878113,0.18437713384628296
phosphodiesterase,0.07213324308395386,0.09640532732009888,0.20135974884033203,0.04799389839172363,0.07524168491363525,0.17346715927124023,0.16181665658950806,0.057839274406433105,0.08928996324539185,0.0376286506652832,0.23475825786590576,0.16063451766967773,0.1519845724105835,0.07885819673538208,0.14618146419525146,0.1505826711654663,0.08140695095062256,0.04505354166030884,0.05352485179901123,0.10775148868560791,0.1450403332710266,0.15136927366256714,0.06626451015472412,0.10430407524108887,0.059074580669403076,0.2095591425895691,0.27165865898132324,0.03670501708984375,0.13545441627502441,0.34075069427490234,0.1994982361793518,0.026058435440063477,0.07390868663787842,0.32207030057907104,0.08463561534881592,0.21451270580291748,0.14359277486801147,0.10089588165283203,0.0,0.06394726037979126,0.09062308073043823,0.08884543180465698,0.12832963466644287,0.14947295188903809,0.06438440084457397,0.13765692710876465,0.3709738254547119,0.14895474910736084
rab_gtpase,0.13608050346374512,0.16035258769989014,0.2576271891593933,0.11194115877151489,0.1391889452934265,0.2374144196510315,0.22576391696929932,0.12178653478622437,0.025342702865600586,0.10157591104507446,0.29102569818496704,0.224581778049469,0.20825201272964478,0.14280545711517334,0.21012872457504272,0.21452993154525757,0.14535421133041382,0.10132098197937012,0.11747211217880249,0.17169874906539917,0.20898759365081787,0.2153165340423584,0.13021177053451538,0.16057151556015015,0.12302184104919434,0.21692782640457153,0.3279260993003845,0.10065227746963501,0.19940167665481567,0.4046979546546936,0.2557656764984131,0.09000569581985474,0.13785594701766968,0.3783377408981323,0.13642895221710205,0.27078014612197876,0.20754003524780273,0.1648431420326233,0.06394726037979126,0.0,0.026675820350646973,0.024898171424865723,0.19227689504623413,0.20574039220809937,0.12833166122436523,0.2016041874885559,0.4272412657737732,0.2129020094871521
ras_gtpases,0.1627563238143921,0.16160696744918823,0.2535972595214844,0.13861697912216187,0.1658647656440735,0.26409024000167847,0.2524397373199463,0.14846235513687134,0.02915632724761963,0.12825173139572144,0.2869957685470581,0.25125759840011597,0.20422208309173584,0.1694812774658203,0.2368045449256897,0.24120575189590454,0.1720300316810608,0.09879255294799805,0.12740015983581543,0.19837456941604614,0.2189156413078308,0.24199235439300537,0.15688759088516235,0.1565415859222412,0.1496976613998413,0.2436036467552185,0.32539767026901245,0.12732809782028198,0.22607749700546265,0.42797166109085083,0.25173574686050415,0.11668151617050171,0.16316139698028564,0.3743078112602234,0.10975313186645508,0.2667502164840698,0.23314154148101807,0.17477118968963623,0.09062308073043823,0.026675820350646973,0.0,0.022369742393493652,0.2189527153968811,0.20171046257019043,0.1380642056465149,0.22828000783920288,0.42321133613586426,0.23957782983779907
rho_gtpase,0.14177238941192627,0.13923722505569458,0.2327290177345276,0.13683933019638062,0.16408711671829224,0.2623125910758972,0.25066208839416504,0.1466847062110901,0.03888505697250366,0.12647408246994019,0.2661275267601013,0.24947994947433472,0.18335384130477905,0.16770362854003906,0.23502689599990845,0.2394281029701233,0.17025238275527954,0.0764228105545044,0.13712888956069946,0.1965969204902649,0.22864437103271484,0.24021470546722412,0.1551099419593811,0.13567334413528442,0.14792001247406006,0.24182599782943726,0.3030279278755188,0.12555044889450073,0.2242998480796814,0.4056019186973572,0.23086750507354736,0.11490386724472046,0.140791654586792,0.3534395694732666,0.12066179513931274,0.24588197469711304,0.21077179908752441,0.18449991941452026,0.08884543180465698,0.024898171424865723,0.022369742393493652,0.0,0.21717506647109985,0.18084222078323364,0.11569446325302124,0.22650235891342163,0.40234309434890747,0.23780018091201782
serine_protease,0.09714239835739136,0.0849313735961914,0.29807156324386597,0.15523064136505127,0.17454850673675537,0.23572343587875366,0.15167737007141113,0.15706974267959595,0.21761959791183472,0.09070098400115967,0.3314700722694397,0.22289079427719116,0.24869638681411743,0.14495724439620972,0.2607235908508301,0.25781941413879395,0.16903865337371826,0.14176535606384277,0.15235042572021484,0.16082382202148438,0.24268978834152222,0.2584573030471802,0.194594144821167,0.2010158896446228,0.1577032208442688,0.33788877725601196,0.3683704733848572,0.09896129369735718,0.19771069288253784,0.36575984954833984,0.29621005058288574,0.13518601655960083,0.16903334856033325,0.418782114982605,0.18600434064865112,0.3112245202064514,0.2058490514755249,0.15493249893188477,0.12832963466644287,0.19227689504623413,0.2189527153968811,0.21717506647109985,0.0,0.24618476629257202,0.18103700876235962,0.20322394371032715,0.46768563985824585,0.21121102571487427
serotonin_receptor,0.16976898908615112,0.16723382472991943,0.06290668249130249,0.19746685028076172,0.21811044216156006,0.3183009624481201,0.30665045976638794,0.2073122262954712,0.2197272777557373,0.15548378229141235,0.08528530597686768,0.3054683208465576,0.015964925289154053,0.22069472074508667,0.29565441608428955,0.3000556230545044,0.23087990283966064,0.10441941022872925,0.20299780368804932,0.22560662031173706,0.2945132851600647,0.3008422255516052,0.2157374620437622,0.04516887664794922,0.20854753255844116,0.3590320944786072,0.22706681489944458,0.18153882026672363,0.26514673233032227,0.43359851837158203,0.06237739324569702,0.14646732807159424,0.16878825426101685,0.17259734869003296,0.09195733070373535,0.07468384504318237,0.23876839876174927,0.21971529722213745,0.14947295188903809,0.20574039220809937,0.20171046257019043,0.18084222078323364,0.24618476629257202,0.0,0.13681745529174805,0.2580658197402954,0.2311449646949768,0.2937885522842407
steap_metalloreductase,0.10462123155593872,0.10208606719970703,0.188704252243042,0.1039162278175354,0.12270969152450562,0.23328536748886108,0.2216348648071289,0.11616933345794678,0.15367436408996582,0.09033602476119995,0.22210276126861572,0.22041672468185425,0.13932907581329346,0.1309434175491333,0.21018576622009277,0.20650500059127808,0.14579135179519653,0.039271652698516846,0.1179092526435852,0.16045886278152466,0.20942473411560059,0.2157536745071411,0.13026881217956543,0.09164857864379883,0.12279689311981201,0.27394354343414307,0.26587677001953125,0.0965232253074646,0.19527262449264526,0.36845076084136963,0.18684273958206177,0.051066577434539795,0.10364049673080444,0.309414803981781,0.044860124588012695,0.20185720920562744,0.17362064123153687,0.15456753969192505,0.06438440084457397,0.12833166122436523,0.1380642056465149,0.11569446325302124,0.18103700876235962,0.13681745529174805,0.0,0.16266506910324097,0.3583183288574219,0.2087729573249817
sulfotransferase,0.17363321781158447,0.1771409511566162,0.30995261669158936,0.16053199768066406,0.17984986305236816,0.21132665872573853,0.22937428951263428,0.16417044401168823,0.2269468903541565,0.13031768798828125,0.3433511257171631,0.1199524998664856,0.2605774402618408,0.1502586007118225,0.24861901998519897,0.21156466007232666,0.15693408250808716,0.15364640951156616,0.17479842901229858,0.18350541591644287,0.0832829475402832,0.1545008420944214,0.1908007264137268,0.2128969430923462,0.1630045771598816,0.34721606969833374,0.38025152683258057,0.10426265001296997,0.20301204919815063,0.44225066900253296,0.30809110403060913,0.11159849166870117,0.18224799633026123,0.43066316843032837,0.1701756715774536,0.3231055736541748,0.2111504077911377,0.17187649011611938,0.13765692710876465,0.2016041874885559,0.22828000783920288,0.22650235891342163,0.20322394371032715,0.2580658197402954,0.16266506910324097,0.0,0.47956669330596924,0.11660736799240112
taste2_receptor,0.39126986265182495,0.38873469829559326,0.28477901220321655,0.41896772384643555,0.4396113157272339,0.539801836013794,0.5281513333320618,0.428813099861145,0.44122815132141113,0.3769846558570862,0.17244404554367065,0.5269691944122314,0.23540383577346802,0.4421955943107605,0.5171552896499634,0.5215564966201782,0.4523807764053345,0.3259202837944031,0.42449867725372314,0.4471074938774109,0.5160141587257385,0.522343099117279,0.43723833560943604,0.26666975021362305,0.430048406124115,0.580532968044281,0.4582117795944214,0.40303969383239746,0.4866476058959961,0.6550993919372559,0.29352235794067383,0.36796820163726807,0.3902891278266907,0.12477552890777588,0.3134582042694092,0.15646111965179443,0.4602692723274231,0.4412161707878113,0.3709738254547119,0.4272412657737732,0.42321133613586426,0.40234309434890747,0.46768563985824585,0.2311449646949768,0.3583183288574219,0.47956669330596924,0.0,0.5152894258499146
udp_glucuronosyltransferase,0.1816202998161316,0.18512803316116333,0.34567534923553467,0.16851907968521118,0.18783694505691528,0.24901187419891357,0.20233356952667236,0.17215752601623535,0.23824471235275269,0.13830476999282837,0.3790738582611084,0.11401712894439697,0.29630017280578613,0.08415132761001587,0.2951362133026123,0.09495729207992554,0.21664243936538696,0.18936914205551147,0.19995421171188354,0.19149249792099,0.19989031553268433,0.2711082100868225,0.21521925926208496,0.2486196756362915,0.1709916591644287,0.35851389169692993,0.4159742593765259,0.11224973201751709,0.21099913120269775,0.4502377510070801,0.34381383657455444,0.1577063798904419,0.21663713455200195,0.4663859009742737,0.21628355979919434,0.3588283061981201,0.21913748979568481,0.18437713384628296,0.14895474910736084,0.2129020094871521,0.23957782983779907,0.23780018091201782,0.21121102571487427,0.2937885522842407,0.2087729573249817,0.11660736799240112,0.5152894258499146,0.0
