,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
muscarinic_receptor,0.4800668954849243,0.4831889271736145,0.18262451887130737,0.4485241770744324,0.39542537927627563,0.4778836965560913,0.6156179308891296,0.46682220697402954,0.41394442319869995,0.45110493898391724,0.40981292724609375,0.42776793241500854,0.11496412754058838,0.46546387672424316,0.568385124206543,0.5337042212486267,0.4794883728027344,0.33575451374053955,0.4815673232078552,0.4855061173439026,0.5099666118621826,0.5722497701644897,0.5484995245933533,0.22289836406707764,0.451210618019104,0.7246448397636414,0.33013296127319336,0.4161948561668396,0.5308101177215576,0.6701251268386841,0.0,0.38726019859313965,0.5040162801742554,0.5138875842094421,0.309805691242218,0.26972275972366333,0.5020766854286194,0.4599640369415283,0.4082777500152588,0.3909924626350403,0.4163758158683777,0.4156225323677063,0.6036151647567749,0.10482126474380493,0.4664556384086609,0.4720478057861328,0.7346543073654175,0.5875663757324219
nadph_oxidase,0.09280669689178467,0.09592872858047485,0.3744947910308838,0.061263978481292725,0.12279605865478516,0.20525437593460083,0.22835773229599,0.07956200838088989,0.18159323930740356,0.06384474039077759,0.29584968090057373,0.19541674852371216,0.2815473675727844,0.07820367813110352,0.20060718059539795,0.14644402265548706,0.09222817420959473,0.11302304267883301,0.1137893795967102,0.20045381784439087,0.12270641326904297,0.1849895715713501,0.16123932600021362,0.164361834526062,0.08343267440795898,0.6588600277900696,0.3409923315048218,0.02893465757369995,0.14354991912841797,0.2853594422340393,0.38726019859313965,0.0,0.11675608158111572,0.36759787797927856,0.07745450735092163,0.34734803438186646,0.11481648683547974,0.16597330570220947,0.04049980640411377,0.1586412787437439,0.1840246319770813,0.19289106130599976,0.27792298793792725,0.2824389338493347,0.07919543981552124,0.08478760719299316,0.7959385514259338,0.20030617713928223
nitric_oxide_synthase,0.2095627784729004,0.21268481016159058,0.4912508726119995,0.17802006006240845,0.23955214023590088,0.32201045751571655,0.1508713960647583,0.10791218280792236,0.2983493208885193,0.1806008219718933,0.41260576248168945,0.3121728301048279,0.39830344915390015,0.19495975971221924,0.23948246240615845,0.2632001042366028,0.10425049066543579,0.22977912425994873,0.23054546117782593,0.3172098994255066,0.2394624948501587,0.3017456531524658,0.24121320247650146,0.28111791610717773,0.2001887559890747,0.7062370777130127,0.4577484130859375,0.14569073915481567,0.2603060007095337,0.33536297082901,0.5040162801742554,0.11675608158111572,0.0,0.4843539595603943,0.19421058893203735,0.4641041159629822,0.21174675226211548,0.2827293872833252,0.1572558879852295,0.2753973603248596,0.300780713558197,0.3096471428871155,0.39467906951904297,0.39919501543045044,0.19595152139663696,0.2015436887741089,0.9126946330070496,0.31706225872039795
olfactory_receptors,0.46040457487106323,0.4635266065597534,0.5011221766471863,0.4288618564605713,0.37576305866241455,0.4582213759422302,0.5959556102752686,0.44715988636016846,0.39428210258483887,0.43144261837005615,0.2590676546096802,0.40810561180114746,0.4081747531890869,0.4458015561103821,0.5682050585746765,0.5140419006347656,0.4598260521888733,0.4038453698158264,0.48138725757598877,0.4658437967300415,0.49030429124832153,0.5525874495506287,0.5288372039794922,0.2909892201423645,0.4492247700691223,0.8722627758979797,0.6233435869216919,0.3965325355529785,0.5111477971076965,0.6529573202133179,0.5138875842094421,0.36759787797927856,0.4843539595603943,0.0,0.29014337062835693,0.4588589668273926,0.4824143648147583,0.44030171632766724,0.40809768438339233,0.3713301420211792,0.3967134952545166,0.4062938094139099,0.5839528441429138,0.4090663194656372,0.4467933177947998,0.45238548517227173,0.45560020208358765,0.5679040551185608
opsins,0.1702612042427063,0.17338323593139648,0.29704028367996216,0.13871848583221436,0.08561968803405762,0.1680780053138733,0.3058122396469116,0.15701651573181152,0.10413873195648193,0.14129924774169922,0.2183951735496521,0.11796224117279053,0.2040928602218628,0.15565818548202515,0.2780616879463196,0.2238985300064087,0.16968268156051636,0.19047755002975464,0.19124388694763184,0.17570042610168457,0.2001609206199646,0.26244407892227173,0.23869383335113525,0.08690732717514038,0.15908139944076538,0.5821194052696228,0.4184468388557434,0.10638916492462158,0.2210044264793396,0.36281394958496094,0.309805691242218,0.07745450735092163,0.19421058893203735,0.29014337062835693,0.0,0.2698935270309448,0.19227099418640137,0.1501583456993103,0.1179543137550354,0.08118677139282227,0.10657012462615967,0.11615043878555298,0.2938094735145569,0.20498442649841309,0.15664994716644287,0.1622421145439148,0.7184840440750122,0.27776068449020386
p2y_receptor,0.4401547312736511,0.4432767629623413,0.3161914348602295,0.4086120128631592,0.35551321506500244,0.4379715323448181,0.5757057666778564,0.42691004276275635,0.37403225898742676,0.41119277477264404,0.1997913122177124,0.38785576820373535,0.22324401140213013,0.42555171251296997,0.5284729599952698,0.4937920570373535,0.4395762085914612,0.29584234952926636,0.44165515899658203,0.4455939531326294,0.4700544476509094,0.5323376059532166,0.5085873603820801,0.18298619985580444,0.4112984538078308,0.7874404788017273,0.3929286003112793,0.3762826919555664,0.4908979535102844,0.6302129626274109,0.26972275972366333,0.34734803438186646,0.4641041159629822,0.4588589668273926,0.2698935270309448,0.0,0.4621645212173462,0.4200518727302551,0.3683655858039856,0.3510802984237671,0.3764636516571045,0.3757103681564331,0.5637030005455017,0.1649014949798584,0.4265434741973877,0.4321356415748596,0.46493154764175415,0.5476542115211487
peroxidase,0.16309469938278198,0.18081951141357422,0.4893112778663635,0.1476881504058838,0.20922023057937622,0.2916785478591919,0.11988067626953125,0.10383456945419312,0.28614717721939087,0.14089137315750122,0.41066616773605347,0.27901655435562134,0.39636385440826416,0.14568829536437988,0.3046037554740906,0.21392863988876343,0.1861141324043274,0.21701961755752563,0.2130582332611084,0.29972267150878906,0.19019103050231934,0.25247418880462646,0.22872394323349,0.27917832136154175,0.1874292492866516,0.7628566026687622,0.4449889063835144,0.09641927480697632,0.21103453636169434,0.3528440594673157,0.5020766854286194,0.11481648683547974,0.21174675226211548,0.4824143648147583,0.19227099418640137,0.4621645212173462,0.0,0.2699698805809021,0.1444963812828064,0.2653238773345947,0.29070723056793213,0.2968876361846924,0.3628137707710266,0.39725542068481445,0.17191916704177856,0.16658157110214233,0.9107550382614136,0.2867303490638733
peroxiredoxin,0.24022603034973145,0.2579508423805237,0.44719862937927246,0.12607073783874512,0.06453865766525269,0.09937864542007446,0.38985055685043335,0.24553531408309937,0.14146560430526733,0.19181472063064575,0.3685535192489624,0.17844325304031372,0.3542512059211731,0.2077609896659851,0.16246819496154785,0.248632550239563,0.2582014799118042,0.19799673557281494,0.06466418504714966,0.06764155626296997,0.2317623496055603,0.3296055197715759,0.30585527420043945,0.23706567287445068,0.08254063129425049,0.6292228102684021,0.4259660243988037,0.17355060577392578,0.2881658673286438,0.387320876121521,0.4599640369415283,0.16597330570220947,0.2827293872833252,0.44030171632766724,0.1501583456993103,0.4200518727302551,0.2699698805809021,0.0,0.1254734992980957,0.1604352593421936,0.17529481649398804,0.18753176927566528,0.3542904853820801,0.3551427721977234,0.2451687455177307,0.2437129020690918,0.8686423897743225,0.2651129364967346
phosphodiesterase,0.11475253105163574,0.13247734308242798,0.39551234245300293,0.09934598207473755,0.16087806224822998,0.22485214471817017,0.26437705755233765,0.12006181478500366,0.143779456615448,0.06634122133255005,0.3363494873046875,0.2306743860244751,0.30256491899490356,0.09734612703323364,0.16010737419128418,0.1655864715576172,0.1327279806137085,0.07252323627471924,0.07328957319259644,0.1599540114402771,0.1418488621711731,0.20413202047348022,0.18038177490234375,0.18537938594818115,0.042932868003845215,0.6183602213859558,0.300492525100708,0.04807710647583008,0.1626923680305481,0.2618473768234253,0.4082777500152588,0.04049980640411377,0.1572558879852295,0.40809768438339233,0.1179543137550354,0.3683655858039856,0.1444963812828064,0.1254734992980957,0.0,0.12082749605178833,0.14621084928512573,0.152391254901886,0.31447160243988037,0.30345648527145386,0.11969524621963501,0.1182394027709961,0.8332971334457397,0.23838818073272705
rab_gtpase,0.23558002710342407,0.2533048391342163,0.3782270550727844,0.16141098737716675,0.09987890720367432,0.18233722448349,0.385204553604126,0.2382032871246338,0.022951960563659668,0.18716871738433838,0.29958194494247437,0.1991490125656128,0.28527963161468506,0.21817362308502197,0.2809348702430725,0.2839727997779846,0.2508694529533386,0.11358380317687988,0.18117809295654297,0.0945136547088623,0.2626763582229614,0.32495951652526855,0.3012092709541321,0.16809409856796265,0.07789462804794312,0.5009326338768005,0.34155309200286865,0.1689046025276184,0.2835198640823364,0.3826748728752136,0.3909924626350403,0.1586412787437439,0.2753973603248596,0.3713301420211792,0.08118677139282227,0.3510802984237671,0.2653238773345947,0.1604352593421936,0.12082749605178833,0.0,0.025383353233337402,0.03496366739273071,0.37499624490737915,0.28617119789123535,0.23783671855926514,0.23906689882278442,0.7996708154678345,0.30045318603515625
ras_gtpases,0.2609633803367615,0.2786881923675537,0.4036104083061218,0.17228823900222778,0.11075615882873535,0.19321447610855103,0.4105879068374634,0.2635866403579712,0.0338292121887207,0.21255207061767578,0.32496529817581177,0.2245323657989502,0.31066298484802246,0.24355697631835938,0.3063182234764099,0.29485005140304565,0.276252806186676,0.08820044994354248,0.20656144618988037,0.11989700794219971,0.27797985076904297,0.35034286975860596,0.3265926241874695,0.19347745180130005,0.10327798128128052,0.49078303575515747,0.31616973876953125,0.1942879557609558,0.30890321731567383,0.408058226108551,0.4163758158683777,0.1840246319770813,0.300780713558197,0.3967134952545166,0.10657012462615967,0.3764636516571045,0.29070723056793213,0.17529481649398804,0.14621084928512573,0.025383353233337402,0.0,0.024814069271087646,0.40037959814071655,0.31155455112457275,0.26322007179260254,0.2644502520561218,0.8250541687011719,0.3113304376602173
rho_gtpase,0.26714378595352173,0.28486859798431396,0.40285712480545044,0.18452519178390503,0.1229931116104126,0.20545142889022827,0.41676831245422363,0.27245306968688965,0.04606616497039795,0.21873247623443604,0.3345456123352051,0.2341126799583435,0.3099097013473511,0.24973738193511963,0.31249862909317017,0.3070870041847229,0.2851192355155945,0.07986801862716675,0.21614176034927368,0.12947732210159302,0.2902168035507202,0.3565232753753662,0.33277302980422974,0.19272416830062866,0.11285829544067383,0.4659689664840698,0.3078373074531555,0.20046836137771606,0.3150836229324341,0.4142386317253113,0.4156225323677063,0.19289106130599976,0.3096471428871155,0.4062938094139099,0.11615043878555298,0.3757103681564331,0.2968876361846924,0.18753176927566528,0.152391254901886,0.03496366739273071,0.024814069271087646,0.0,0.40995991230010986,0.31080126762390137,0.272086501121521,0.2706306576728821,0.8346344828605652,0.32356739044189453
serine_protease,0.26657533645629883,0.1819942593574524,0.590849757194519,0.31766337156295776,0.2897518277168274,0.37221014499664307,0.48269444704055786,0.3512721061706543,0.36667877435684204,0.3108665943145752,0.512204647064209,0.17584723234176636,0.4979023337364197,0.31566351652145386,0.47457897663116455,0.3839038610458374,0.35667914152145386,0.3869948387145996,0.3830334544181824,0.42193204164505005,0.3601662516593933,0.42244940996170044,0.39869916439056396,0.38071680068969727,0.3574044704437256,0.8759288787841797,0.6149641275405884,0.2663944959640503,0.18869376182556152,0.5228192806243896,0.6036151647567749,0.27792298793792725,0.39467906951904297,0.5839528441429138,0.2938094735145569,0.5637030005455017,0.3628137707710266,0.3542904853820801,0.31447160243988037,0.37499624490737915,0.40037959814071655,0.40995991230010986,0.0,0.49879390001296997,0.34189438819885254,0.28828221559524536,1.012293517589569,0.4169178605079651
serotonin_receptor,0.3752456307411194,0.37836766242980957,0.1512899398803711,0.34370291233062744,0.2906041145324707,0.3730624318122864,0.5107966661453247,0.3620009422302246,0.309123158454895,0.3462836742401123,0.3049916625022888,0.3229466676712036,0.05834251642227173,0.36064261198043823,0.46356385946273804,0.4288829565048218,0.37466710805892944,0.23093324899673462,0.3767460584640503,0.38068485260009766,0.4051453471183777,0.4674285054206848,0.44367825984954834,0.1180770993232727,0.3463893532752991,0.6225389838218689,0.2280271053314209,0.31137359142303467,0.4259888529777527,0.5653038620948792,0.10482126474380493,0.2824389338493347,0.39919501543045044,0.4090663194656372,0.20498442649841309,0.1649014949798584,0.39725542068481445,0.3551427721977234,0.30345648527145386,0.28617119789123535,0.31155455112457275,0.31080126762390137,0.49879390001296997,0.0,0.36163437366485596,0.3672265410423279,0.6298330426216125,0.48274511098861694
steap_metalloreductase,0.1421753168106079,0.15990012884140015,0.45369023084640503,0.12676876783370972,0.18830084800720215,0.2707591652870178,0.2917998433113098,0.15875744819641113,0.2607886791229248,0.11997199058532715,0.37504512071609497,0.25809717178344727,0.36074280738830566,0.09022653102874756,0.2798026204109192,0.1922113299369812,0.1657845377922058,0.19221848249435425,0.19213885068893433,0.278803288936615,0.16927164793014526,0.16369354724884033,0.20780456066131592,0.24355727434158325,0.16262811422348022,0.7380554676055908,0.420187771320343,0.07549989223480225,0.19011515378952026,0.3319246768951416,0.4664556384086609,0.07919543981552124,0.19595152139663696,0.4467933177947998,0.15664994716644287,0.4265434741973877,0.17191916704177856,0.2451687455177307,0.11969524621963501,0.23783671855926514,0.26322007179260254,0.272086501121521,0.34189438819885254,0.36163437366485596,0.0,0.14566218852996826,0.8751339912414551,0.2658109664916992
sulfotransferase,0.13683772087097168,0.15456253290176392,0.45928239822387695,0.12143117189407349,0.18296325206756592,0.2654215693473816,0.2864622473716736,0.15503990650177002,0.25989019870758057,0.11463439464569092,0.3806372880935669,0.112434983253479,0.3663349747657776,0.11943131685256958,0.2783467769622803,0.18767166137695312,0.16044694185256958,0.19076263904571533,0.1868012547492981,0.27346569299697876,0.08636701107025146,0.22621721029281616,0.2024669647216797,0.24914944171905518,0.1611722707748413,0.7365996241569519,0.4187319278717041,0.07016229629516602,0.18477755784988403,0.32658708095550537,0.4720478057861328,0.08478760719299316,0.2015436887741089,0.45238548517227173,0.1622421145439148,0.4321356415748596,0.16658157110214233,0.2437129020690918,0.1182394027709961,0.23906689882278442,0.2644502520561218,0.2706306576728821,0.28828221559524536,0.3672265410423279,0.14566218852996826,0.0,0.880726158618927,0.12863564491271973
taste2_receptor,0.8887452483177185,0.8918672800064087,0.7811229825019836,0.8572025299072266,0.8041037321090698,0.8865620493888855,1.0242962837219238,0.8755005598068237,0.8226227760314941,0.8597832918167114,0.5000888705253601,0.8364462852478027,0.6881755590438843,0.8741422295570374,0.9934045076370239,0.9423825740814209,0.8881667256355286,0.7607738971710205,0.9065867066383362,0.8941844701766968,0.9186449646949768,0.9809281229972839,0.9571778774261475,0.6479177474975586,0.876230001449585,1.2523720264434814,0.8578601479530334,0.8248732089996338,0.9394884705543518,1.0812979936599731,0.7346543073654175,0.7959385514259338,0.9126946330070496,0.45560020208358765,0.7184840440750122,0.46493154764175415,0.9107550382614136,0.8686423897743225,0.8332971334457397,0.7996708154678345,0.8250541687011719,0.8346344828605652,1.012293517589569,0.6298330426216125,0.8751339912414551,0.880726158618927,0.0,0.9962447285652161
udp_glucuronosyltransferase,0.25698649883270264,0.2747113108634949,0.574800968170166,0.1390421986579895,0.20057427883148193,0.2830325961112976,0.40661102533340454,0.275188684463501,0.2775012254714966,0.23478317260742188,0.49615585803985596,0.24107062816619873,0.48185354471206665,0.2207324504852295,0.39849555492401123,0.13566070795059204,0.28059571981430054,0.3109114170074463,0.2044122815132141,0.2910767197608948,0.2150026559829712,0.3463659882545471,0.32261574268341064,0.36466801166534424,0.28132104873657227,0.7895363569259644,0.5388807058334351,0.19031107425689697,0.304926335811615,0.44673585891723633,0.5875663757324219,0.20030617713928223,0.31706225872039795,0.5679040551185608,0.27776068449020386,0.5476542115211487,0.2867303490638733,0.2651129364967346,0.23838818073272705,0.30045318603515625,0.3113304376602173,0.32356739044189453,0.4169178605079651,0.48274511098861694,0.2658109664916992,0.12863564491271973,0.9962447285652161,0.0
