,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
muscarinic_receptor,0.23375391960144043,0.24306297302246094,0.07282447814941406,0.17904746532440186,0.15227633714675903,0.2019517421722412,0.26412898302078247,0.2357778549194336,0.14955437183380127,0.22906845808029175,0.12312430143356323,0.21148443222045898,0.061193883419036865,0.22251355648040771,0.24949049949645996,0.2638280391693115,0.24058127403259277,0.19182318449020386,0.2191486358642578,0.18800491094589233,0.2582418918609619,0.27158981561660767,0.2528001070022583,0.0857192873954773,0.22390371561050415,0.33851152658462524,0.13003844022750854,0.2022908329963684,0.26398301124572754,0.3476603031158447,0.0,0.2065560221672058,0.23044419288635254,0.1535617709159851,0.11735349893569946,0.13477933406829834,0.24983495473861694,0.1881650686264038,0.20413124561309814,0.14696770906448364,0.15826153755187988,0.15935349464416504,0.3070036768913269,0.05145597457885742,0.22516357898712158,0.2387264370918274,0.37245261669158936,0.256588339805603
nadph_oxidase,0.05188721418380737,0.04468393325805664,0.1990782618522644,0.027508556842803955,0.05427968502044678,0.07750672101974487,0.08226227760314941,0.05391114950180054,0.09192240238189697,0.04269522428512573,0.19386714696884155,0.07969087362289429,0.1633291244506836,0.04318583011627197,0.12567108869552612,0.08196133375167847,0.05871456861495972,0.04282104969024658,0.042562127113342285,0.08027756214141846,0.07637518644332886,0.08972311019897461,0.04624408483505249,0.12083673477172852,0.03474104404449463,0.29143548011779785,0.120760977268219,0.02042412757873535,0.08211630582809448,0.16579359769821167,0.2065560221672058,0.0,0.043997883796691895,0.2572058439254761,0.08920252323150635,0.19799894094467163,0.0561213493347168,0.07354569435119629,0.01536571979522705,0.0876765251159668,0.08450883626937866,0.0752907395362854,0.14036059379577637,0.1551000475883484,0.03404742479324341,0.04973745346069336,0.43567222356796265,0.07472163438796997
nitric_oxide_synthase,0.09588509798049927,0.08868181705474854,0.22296643257141113,0.07150644063949585,0.09827756881713867,0.12150460481643677,0.1262601613998413,0.04259532690048218,0.08772236108779907,0.08669310808181763,0.21775531768798828,0.12368875741958618,0.18721729516983032,0.08718371391296387,0.12147104740142822,0.12595921754837036,0.0789068341255188,0.03862100839614868,0.08656001091003418,0.12427544593811035,0.12037307024002075,0.11891388893127441,0.08311951160430908,0.14472490549087524,0.07873892784118652,0.28723543882369995,0.1165609359741211,0.06442201137542725,0.12611418962478638,0.20979148149490356,0.23044419288635254,0.043997883796691895,0.0,0.2810940146446228,0.11309069395065308,0.22188711166381836,0.08859705924987793,0.11754357814788818,0.059363603591918945,0.0834764838218689,0.08030879497528076,0.0710906982421875,0.18435847759246826,0.17898821830749512,0.0719614028930664,0.09373533725738525,0.4595603942871094,0.11871951818466187
olfactory_receptors,0.2844037413597107,0.2937127947807312,0.14712661504745483,0.22969728708267212,0.2029261589050293,0.2526015639305115,0.31477880477905273,0.28642767667770386,0.20020419359207153,0.279718279838562,0.09532952308654785,0.26213425397872925,0.11137747764587402,0.273163378238678,0.3001403212547302,0.3144778609275818,0.29123109579086304,0.24247300624847412,0.2697984576225281,0.2386547327041626,0.3088917136192322,0.32223963737487793,0.30344992876052856,0.13636910915374756,0.2745535373687744,0.3891613483428955,0.1806882619857788,0.25294065475463867,0.3146328330039978,0.398310124874115,0.1535617709159851,0.2572058439254761,0.2810940146446228,0.0,0.16800332069396973,0.13385707139968872,0.3004847764968872,0.23881489038467407,0.2547810673713684,0.1976175308227539,0.20891135931015015,0.2100033164024353,0.35765349864959717,0.10210579633712769,0.27581340074539185,0.28937625885009766,0.288753867149353,0.3072381615638733
opsins,0.11640042066574097,0.12570947408676147,0.10987573862075806,0.06169396638870239,0.03492283821105957,0.08459824323654175,0.146775484085083,0.11842435598373413,0.03220087289810181,0.11171495914459229,0.1046646237373352,0.09413093328475952,0.07412660121917725,0.10516005754470825,0.1321370005607605,0.14647454023361206,0.12322777509689331,0.0744696855545044,0.10179513692855835,0.07065141201019287,0.14088839292526245,0.1542363166809082,0.13544660806655884,0.03163421154022217,0.10655021667480469,0.2904484272003174,0.14447999000549316,0.08493733406066895,0.14662951231002808,0.23030680418014526,0.11735349893569946,0.08920252323150635,0.11309069395065308,0.16800332069396973,0.0,0.10879641771316528,0.13248145580291748,0.07081156969070435,0.08677774667739868,0.02961421012878418,0.04090803861618042,0.041999995708465576,0.18965017795562744,0.06589752435684204,0.10781008005142212,0.12137293815612793,0.3464697003364563,0.13923484086990356
p2y_receptor,0.22519683837890625,0.23450589179992676,0.13363748788833618,0.17049038410186768,0.14371925592422485,0.19339466094970703,0.2555719017982483,0.22722077369689941,0.1409972906112671,0.22051137685775757,0.03852754831314087,0.2029273509979248,0.09788835048675537,0.21395647525787354,0.24093341827392578,0.25527095794677734,0.2320241928100586,0.18326610326766968,0.21059155464172363,0.17944782972335815,0.24968481063842773,0.2630327343940735,0.24424302577972412,0.07716220617294312,0.21534663438796997,0.37037891149520874,0.16190582513809204,0.19373375177383423,0.25542593002319336,0.33910322189331055,0.13477933406829834,0.19799894094467163,0.22188711166381836,0.13385707139968872,0.10879641771316528,0.0,0.24127787351608276,0.17960798740386963,0.19557416439056396,0.13841062784194946,0.1497044563293457,0.15079641342163086,0.2984465956687927,0.08332335948944092,0.2166064977645874,0.2301693558692932,0.23767328262329102,0.24803125858306885
peroxidase,0.07900720834732056,0.08831626176834106,0.24235719442367554,0.07078748941421509,0.09755861759185791,0.10462671518325806,0.06590521335601807,0.04600173234939575,0.1414392590522766,0.07432174682617188,0.23714607954025269,0.10681086778640747,0.20660805702209473,0.070506751537323,0.16564011573791504,0.10908132791519165,0.08231323957443237,0.09233790636062622,0.07850497961044312,0.11622041463851929,0.10349518060684204,0.11684310436248779,0.08652591705322266,0.16411566734313965,0.07450741529464722,0.3409523367881775,0.17027783393859863,0.047544121742248535,0.10923629999160767,0.19291359186172485,0.24983495473861694,0.0561213493347168,0.08859705924987793,0.3004847764968872,0.13248145580291748,0.24127787351608276,0.0,0.10948854684829712,0.06488257646560669,0.13321292400360107,0.1340256929397583,0.12480759620666504,0.17583602666854858,0.19837898015975952,0.08083885908126831,0.08397972583770752,0.4789511561393738,0.10184162855148315
peroxiredoxin,0.0934075117111206,0.10271656513214111,0.1806873083114624,0.0626598596572876,0.035888731479644775,0.05460226535797119,0.12378257513046265,0.09543144702911377,0.08148914575576782,0.08872205018997192,0.17547619342803955,0.09509682655334473,0.1449381709098816,0.08490705490112305,0.1684853434562683,0.1234816312789917,0.10023486614227295,0.08563530445098877,0.030983567237854004,0.02927398681640625,0.11789548397064209,0.13124340772628784,0.11978977918624878,0.10244578123092651,0.07795244455337524,0.33114540576934814,0.16357523202896118,0.061944425106048584,0.12363660335540771,0.2073138952255249,0.1881650686264038,0.07354569435119629,0.11754357814788818,0.23881489038467407,0.07081156969070435,0.17960798740386963,0.10948854684829712,0.0,0.05817997455596924,0.07031118869781494,0.08160501718521118,0.08269697427749634,0.19023633003234863,0.1367090940475464,0.095508873462677,0.09838002920150757,0.41728127002716064,0.1162419319152832
phosphodiesterase,0.04529857635498047,0.058110594749450684,0.19665348529815674,0.02508378028869629,0.05185490846633911,0.07442104816436768,0.07917660474777222,0.05082547664642334,0.07655668258666992,0.03614610433578491,0.1914423704147339,0.07660520076751709,0.16090434789657593,0.04030108451843262,0.11030536890029907,0.07887566089630127,0.05562889575958252,0.02745532989501953,0.027196407318115234,0.0649118423461914,0.07328951358795166,0.08663743734359741,0.06160980463027954,0.11841195821762085,0.019772469997406006,0.2760697603225708,0.10539525747299194,0.017338454723358154,0.07903063297271729,0.16270792484283447,0.20413124561309814,0.01536571979522705,0.059363603591918945,0.2547810673713684,0.08677774667739868,0.19557416439056396,0.06488257646560669,0.05817997455596924,0.0,0.07231080532073975,0.06914311647415161,0.05992501974105835,0.1421273946762085,0.15267527103424072,0.04941314458847046,0.04926431179046631,0.433247447013855,0.07163596153259277
rab_gtpase,0.11713188886642456,0.12644094228744507,0.13948994874954224,0.062425434589385986,0.035654306411743164,0.08532971143722534,0.1475069522857666,0.1130329966545105,0.01117795705795288,0.10845690965652466,0.13427883386611938,0.09486240148544312,0.10374081134796143,0.10589152574539185,0.10252279043197632,0.14720600843429565,0.12164664268493652,0.044855475425720215,0.07875263690948486,0.04103720188140869,0.14161986112594604,0.1549677848815918,0.1339206099510193,0.06124842166900635,0.09208327531814575,0.2608342170715332,0.12279540300369263,0.08566880226135254,0.14736098051071167,0.23103827238082886,0.14696770906448364,0.0876765251159668,0.0834764838218689,0.1976175308227539,0.02961421012878418,0.13841062784194946,0.13321292400360107,0.07031118869781494,0.07231080532073975,0.0,0.01129382848739624,0.012385785579681396,0.19038164615631104,0.09551173448562622,0.07819586992263794,0.12157511711120605,0.3760839104652405,0.13996630907058716
ras_gtpases,0.11444169282913208,0.1272537112236023,0.15078377723693848,0.07371926307678223,0.046948134899139404,0.09662353992462158,0.14831972122192383,0.10986530780792236,0.014100968837738037,0.10528922080993652,0.14557266235351562,0.10615622997283936,0.11503463983535767,0.10944420099258423,0.09935510158538818,0.14801877737045288,0.11847895383834839,0.04168778657913208,0.0900464653968811,0.05233103036880493,0.14243263006210327,0.15578055381774902,0.13075292110443115,0.07254225015640259,0.08891558647155762,0.25766652822494507,0.11962771415710449,0.08648157119750977,0.1481737494468689,0.23185104131698608,0.15826153755187988,0.08450883626937866,0.08030879497528076,0.20891135931015015,0.04090803861618042,0.1497044563293457,0.1340256929397583,0.08160501718521118,0.06914311647415161,0.01129382848739624,0.0,0.009218096733093262,0.20167547464370728,0.10680556297302246,0.0750281810760498,0.11840742826461792,0.3873777389526367,0.14077907800674438
rho_gtpase,0.10522359609603882,0.11803561449050903,0.15187573432922363,0.07481122016906738,0.04804009199142456,0.09771549701690674,0.13910162448883057,0.1006472110748291,0.016631662845611572,0.09607112407684326,0.14666461944580078,0.10724818706512451,0.11612659692764282,0.10022610425949097,0.09013700485229492,0.13880068063735962,0.10926085710525513,0.03246968984603882,0.08712142705917358,0.05342298746109009,0.13321453332901,0.14656245708465576,0.12153482437133789,0.07363420724868774,0.07969748973846436,0.2484484314918518,0.11040961742401123,0.0772634744644165,0.13895565271377563,0.22263294458389282,0.15935349464416504,0.0752907395362854,0.0710906982421875,0.2100033164024353,0.041999995708465576,0.15079641342163086,0.12480759620666504,0.08269697427749634,0.05992501974105835,0.012385785579681396,0.009218096733093262,0.0,0.20205241441726685,0.10789752006530762,0.06581008434295654,0.10918933153152466,0.3884696960449219,0.13156098127365112
serine_protease,0.09682881832122803,0.09567666053771973,0.2995259165763855,0.1515352725982666,0.15472733974456787,0.18537449836730957,0.1901300549507141,0.16177892684936523,0.20155960321426392,0.1550695300102234,0.29431480169296265,0.09551924467086792,0.2637767791748047,0.1512545347213745,0.24990922212600708,0.18982911109924316,0.16658234596252441,0.16958272457122803,0.15925276279449463,0.1969681978225708,0.18424296379089355,0.1975908875465393,0.18660467863082886,0.2212843894958496,0.15525519847869873,0.4181971549987793,0.24752265214920044,0.12829190492630005,0.17020833492279053,0.23767918348312378,0.3070036768913269,0.14036059379577637,0.18435847759246826,0.35765349864959717,0.18965017795562744,0.2984465956687927,0.17583602666854858,0.19023633003234863,0.1421273946762085,0.19038164615631104,0.20167547464370728,0.20205241441726685,0.0,0.2555477023124695,0.16185635328292847,0.16472750902175903,0.5361198782920837,0.15482395887374878
serotonin_receptor,0.182297945022583,0.19160699844360352,0.050314128398895264,0.12759149074554443,0.10082036256790161,0.1504957675933838,0.21267300844192505,0.18432188034057617,0.09809839725494385,0.17761248350143433,0.07166832685470581,0.16002845764160156,0.014564990997314453,0.1710575819015503,0.19803452491760254,0.2123720645904541,0.18912529945373535,0.14036720991134644,0.1676926612854004,0.1365489363670349,0.2067859172821045,0.22013384103775024,0.20134413242340088,0.03426331281661987,0.17244774103164673,0.2870555520057678,0.07858246564865112,0.150834858417511,0.21252703666687012,0.2962043285369873,0.05145597457885742,0.1551000475883484,0.17898821830749512,0.10210579633712769,0.06589752435684204,0.08332335948944092,0.19837898015975952,0.1367090940475464,0.15267527103424072,0.09551173448562622,0.10680556297302246,0.10789752006530762,0.2555477023124695,0.0,0.17370760440826416,0.18727046251296997,0.32099664211273193,0.2051323652267456
steap_metalloreductase,0.06502753496170044,0.07433658838272095,0.21768581867218018,0.05680781602859497,0.08357894420623779,0.09064704179763794,0.09540259838104248,0.03483712673187256,0.08244174718856812,0.06034207344055176,0.21247470378875732,0.09283119440078735,0.18193668127059937,0.05652707815170288,0.11619043350219727,0.09510165452957153,0.043450772762298584,0.033340394496917725,0.064525306224823,0.10224074125289917,0.08951550722122192,0.10286343097686768,0.07536131143569946,0.1394442915916443,0.0605277419090271,0.281954824924469,0.11128032207489014,0.03356444835662842,0.09525662660598755,0.17893391847610474,0.22516357898712158,0.03404742479324341,0.0719614028930664,0.27581340074539185,0.10781008005142212,0.2166064977645874,0.08083885908126831,0.095508873462677,0.04941314458847046,0.07819586992263794,0.0750281810760498,0.06581008434295654,0.16185635328292847,0.17370760440826416,0.0,0.0700000524520874,0.4542797803878784,0.08786195516586304
sulfotransferase,0.067898690700531,0.07720774412155151,0.231248676776886,0.05967897176742554,0.08645009994506836,0.0935181975364685,0.09827375411987305,0.06992262601852417,0.12582099437713623,0.06321322917938232,0.22603756189346313,0.09570235013961792,0.19549953937530518,0.05939823389053345,0.15805292129516602,0.0979728102684021,0.07472604513168335,0.07671964168548584,0.06739646196365356,0.10511189699172974,0.05152684450149536,0.10573458671569824,0.09598153829574585,0.1530071496963501,0.06339889764785767,0.3253340721130371,0.15465956926345825,0.036435604095458984,0.09812778234481812,0.1818050742149353,0.2387264370918274,0.04973745346069336,0.09373533725738525,0.28937625885009766,0.12137293815612793,0.2301693558692932,0.08397972583770752,0.09838002920150757,0.04926431179046631,0.12157511711120605,0.11840742826461792,0.10918933153152466,0.16472750902175903,0.18727046251296997,0.0700000524520874,0.0,0.46784263849258423,0.055444180965423584
taste2_receptor,0.46287012100219727,0.4721791744232178,0.3713107705116272,0.4081636667251587,0.38139253854751587,0.43106794357299805,0.4932451844215393,0.46489405632019043,0.3786705732345581,0.4581846594810486,0.2762008309364319,0.4406006336212158,0.3355616331100464,0.45162975788116455,0.4786067008972168,0.49294424057006836,0.4696974754333496,0.4209393858909607,0.44826483726501465,0.41712111234664917,0.48735809326171875,0.5007060170173645,0.48191630840301514,0.31483548879623413,0.453019917011261,0.6080521941184998,0.39957910776138306,0.43140703439712524,0.4930992126464844,0.5767765045166016,0.37245261669158936,0.43567222356796265,0.4595603942871094,0.288753867149353,0.3464697003364563,0.23767328262329102,0.4789511561393738,0.41728127002716064,0.433247447013855,0.3760839104652405,0.3873777389526367,0.3884696960449219,0.5361198782920837,0.32099664211273193,0.4542797803878784,0.46784263849258423,0.0,0.48570454120635986
udp_glucuronosyltransferase,0.08576059341430664,0.09506964683532715,0.24911057949066162,0.07754087448120117,0.104312002658844,0.11138010025024414,0.11613565683364868,0.0877845287322998,0.1481926441192627,0.08107513189315796,0.24389946460723877,0.05930471420288086,0.2133614420890808,0.05751413106918335,0.17591482400894165,0.06395065784454346,0.09258794784545898,0.0990912914276123,0.0852583646774292,0.12297379970550537,0.10697102546691895,0.12359648942947388,0.12096571922302246,0.17086905241012573,0.0812608003616333,0.3477057218551636,0.17703121900558472,0.05429750680923462,0.11598968505859375,0.19966697692871094,0.256588339805603,0.07472163438796997,0.11871951818466187,0.3072381615638733,0.13923484086990356,0.24803125858306885,0.10184162855148315,0.1162419319152832,0.07163596153259277,0.13996630907058716,0.14077907800674438,0.13156098127365112,0.15482395887374878,0.2051323652267456,0.08786195516586304,0.055444180965423584,0.48570454120635986,0.0
