,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
muscarinic_receptor,0.5460960865020752,0.5893741846084595,0.16289180517196655,0.4160955548286438,0.3568810224533081,0.5067480206489563,0.6139065623283386,0.5266193747520447,0.3558679223060608,0.5362493395805359,0.30864131450653076,0.6833145022392273,0.1434309482574463,0.5304049253463745,0.6108399033546448,0.5560368895530701,0.5386954545974731,0.5148380398750305,0.4780057668685913,0.454528272151947,0.596817135810852,0.6042129993438721,0.5362695455551147,0.20318365097045898,0.5118274688720703,0.7037657499313354,0.3864045739173889,0.47101616859436035,0.6520540118217468,0.7957469820976257,0.0,0.46529608964920044,0.5367190837860107,0.3510412573814392,0.2641327977180481,0.393154501914978,0.5815319418907166,0.445672869682312,0.46364009380340576,0.34649449586868286,0.37463241815567017,0.37387341260910034,0.7617321610450745,0.11520451307296753,0.5161806344985962,0.5616067051887512,0.7059749364852905,0.6661806106567383
nadph_oxidase,0.08807045221328735,0.12407809495925903,0.43889129161834717,0.04920053482055664,0.10841506719589233,0.20521074533462524,0.1802409291267395,0.06132328510284424,0.29289841651916504,0.07870614528656006,0.45481836795806885,0.22828644514083862,0.37522512674331665,0.09196722507476807,0.17316758632659912,0.1891418695449829,0.10502982139587402,0.059809982776641846,0.08499103784561157,0.16972386837005615,0.16315150260925293,0.17054736614227295,0.0709734559059143,0.26211243867874146,0.06587094068527222,0.6009544134140015,0.28359323740005493,0.03735053539276123,0.2183883786201477,0.3620813488960266,0.46529608964920044,0.0,0.0714229941368103,0.5859283208847046,0.20116329193115234,0.4078904390335083,0.13910001516342163,0.1126941442489624,0.025967776775360107,0.2777576446533203,0.3058955669403076,0.3051365613937378,0.3067041039466858,0.3500915765762329,0.05088454484939575,0.10112029314041138,0.764903724193573,0.2111525535583496
nitric_oxide_synthase,0.15756988525390625,0.19550108909606934,0.5103142857551575,0.12062352895736694,0.17983806133270264,0.27663373947143555,0.22538036108016968,0.07865417003631592,0.36432141065597534,0.14772313833236694,0.5262413620948792,0.2997094392776489,0.44664812088012695,0.14187872409820557,0.24459058046340942,0.2605648636817932,0.14937114715576172,0.13123297691345215,0.15641403198242188,0.24114686250686646,0.2082909345626831,0.21568679809570312,0.1423964500427246,0.33353543281555176,0.13729393482208252,0.6723774075508118,0.35501623153686523,0.0824899673461914,0.2635278105735779,0.4072207808494568,0.5367190837860107,0.0714229941368103,0.0,0.6573513150215149,0.27258628606796265,0.4793134331703186,0.18638116121292114,0.1841171383857727,0.09739077091217041,0.3491806387901306,0.3773185610771179,0.3765595555305481,0.3781270980834961,0.4215145707130432,0.12230753898620605,0.17254328727722168,0.8363267183303833,0.2825755476951599
olfactory_receptors,0.6667283177375793,0.7100064158439636,0.3138769865036011,0.536727786064148,0.47751325368881226,0.6273802518844604,0.7345387935638428,0.6472516059875488,0.47650015354156494,0.65688157081604,0.23485660552978516,0.8039467334747314,0.25021082162857056,0.6510371565818787,0.7314721345901489,0.6766691207885742,0.6593276858329773,0.6354702711105347,0.5986379981040955,0.5751605033874512,0.7174493670463562,0.7248452305793762,0.6569017767906189,0.32381588220596313,0.6324597001075745,0.8105456233024597,0.4931844472885132,0.5916483998298645,0.772686243057251,0.9163792133331299,0.3510412573814392,0.5859283208847046,0.6573513150215149,0.0,0.38476502895355225,0.3368668556213379,0.7021641731262207,0.5663051009178162,0.5842723250389099,0.467126727104187,0.4952646493911743,0.4945056438446045,0.8823643922805786,0.23583674430847168,0.6368128657341003,0.6822389364242554,0.5016707181930542,0.7868128418922424
opsins,0.2819632887840271,0.3252413868904114,0.23772799968719482,0.1519627571105957,0.09274822473526001,0.2426152229309082,0.3497737646102905,0.2624865770339966,0.0917351245880127,0.2721165418624878,0.2536550760269165,0.4191817045211792,0.1740618348121643,0.2662721276283264,0.3467071056365967,0.291904091835022,0.27456265687942505,0.2507052421569824,0.2138729691505432,0.19039547443389893,0.33268433809280396,0.340080201625824,0.27213674783706665,0.06094914674758911,0.24769467115402222,0.4429769515991211,0.34547603130340576,0.20688337087631226,0.38792121410369873,0.5316141843795776,0.2641327977180481,0.20116329193115234,0.27258628606796265,0.38476502895355225,0.0,0.20672714710235596,0.31739914417266846,0.18154007196426392,0.19950729608535767,0.08236169815063477,0.11049962043762207,0.10974061489105225,0.49759936332702637,0.14892828464508057,0.2520478367805481,0.2974739074707031,0.5637404322624207,0.4020478129386902
p2y_receptor,0.48869043588638306,0.5319685339927673,0.36674970388412476,0.35868990421295166,0.29947537183761597,0.44934237003326416,0.5565009117126465,0.46921372413635254,0.29846227169036865,0.47884368896484375,0.10201025009155273,0.6259088516235352,0.30308353900909424,0.4729992747306824,0.5534342527389526,0.49863123893737793,0.481289803981781,0.4574323892593384,0.42060011625289917,0.3971226215362549,0.5394114851951599,0.5468073487281799,0.4788638949394226,0.18997085094451904,0.4544218182563782,0.649704098701477,0.5460571646690369,0.4136105179786682,0.5946483612060547,0.7383413314819336,0.393154501914978,0.4078904390335083,0.4793134331703186,0.3368668556213379,0.20672714710235596,0.0,0.5241262912750244,0.3882672190666199,0.4062344431877136,0.2890888452529907,0.317226767539978,0.3164677619934082,0.7043265104293823,0.2779499888420105,0.45877498388290405,0.5042010545730591,0.3655180335044861,0.6087749600410461
peroxidase,0.18559569120407104,0.23126578330993652,0.5551271438598633,0.16543638706207275,0.22465091943740845,0.32144659757614136,0.17296665906906128,0.10772699117660522,0.40913426876068115,0.17574894428253174,0.571054220199585,0.3517177104949951,0.49146097898483276,0.16990453004837036,0.2993357181549072,0.3042446970939636,0.178195059299469,0.18324124813079834,0.21115916967391968,0.29589200019836426,0.2363167405128479,0.24371260404586792,0.17663651704788208,0.37834829092025757,0.17249637842178345,0.724385678768158,0.4070245027542114,0.1105157732963562,0.2915536165237427,0.4352465867996216,0.5815319418907166,0.13910001516342163,0.18638116121292114,0.7021641731262207,0.31739914417266846,0.5241262912750244,0.0,0.2388622760772705,0.1521359086036682,0.3997608423233032,0.4278987646102905,0.4271397590637207,0.4301353693008423,0.466327428817749,0.1715388298034668,0.20110630989074707,0.8811395764350891,0.3131157159805298
peroxiredoxin,0.1798717975616455,0.23677223920822144,0.41926807165145874,0.12612634897232056,0.0887918472290039,0.1510179042816162,0.2712368965148926,0.17401742935180664,0.19455426931381226,0.16845780611038208,0.4351951479911804,0.30640077590942383,0.3556019067764282,0.18773525953292847,0.2339261770248413,0.2660676836967468,0.1960257887840271,0.13792431354522705,0.06421613693237305,0.05702972412109375,0.254147469997406,0.261543333530426,0.1836676001548767,0.24248921871185303,0.13491374254226685,0.5437152981758118,0.36170756816864014,0.1283465027809143,0.3093843460083008,0.4530773162841797,0.445672869682312,0.1126941442489624,0.1841171383857727,0.5663051009178162,0.18154007196426392,0.3882672190666199,0.2388622760772705,0.0,0.0867263674736023,0.1650635004043579,0.19320142269134521,0.1924424171447754,0.384818434715271,0.3304683566093445,0.16357868909835815,0.21381443738937378,0.7452805042266846,0.2892668843269348
phosphodiesterase,0.09314543008804321,0.15004587173461914,0.4372352957725525,0.04754453897476196,0.10675907135009766,0.20355474948883057,0.18451052904129028,0.08729106187820435,0.28128063678741455,0.08173143863677979,0.45316237211227417,0.21967440843582153,0.373569130897522,0.10100889205932617,0.147199809551239,0.18748587369918823,0.1092994213104248,0.051197946071624756,0.059023261070251465,0.14375609159469604,0.1674211025238037,0.17481696605682373,0.09694123268127441,0.2604564428329468,0.04818737506866455,0.5923423767089844,0.27498120069503784,0.04162013530731201,0.2226579785346985,0.3663509488105774,0.46364009380340576,0.025967776775360107,0.09739077091217041,0.5842723250389099,0.19950729608535767,0.4062344431877136,0.1521359086036682,0.0867263674736023,0.0,0.2517898678779602,0.2799277901649475,0.2791687846183777,0.2980920672416687,0.34843558073043823,0.07685232162475586,0.12708806991577148,0.7632477283477783,0.20254051685333252
rab_gtpase,0.3449352979660034,0.40183573961257935,0.3200896978378296,0.23432445526123047,0.17510992288589478,0.3160814046859741,0.4321354627609253,0.33908092975616455,0.029490768909454346,0.33352130651474,0.33601677417755127,0.47146427631378174,0.2564235329627991,0.3486338257789612,0.3989896774291992,0.37426578998565674,0.3569243550300598,0.30298781394958496,0.19556140899658203,0.10803377628326416,0.4150460362434387,0.42244189977645874,0.3487311005592346,0.14331084489822388,0.29997724294662476,0.37865179777145386,0.263114333152771,0.289245069026947,0.4702829122543335,0.6139758825302124,0.34649449586868286,0.2777576446533203,0.3491806387901306,0.467126727104187,0.08236169815063477,0.2890888452529907,0.3997608423233032,0.1650635004043579,0.2517898678779602,0.0,0.028137922286987305,0.02737891674041748,0.5498819351196289,0.23128998279571533,0.32864218950271606,0.3788779377937317,0.6461021304130554,0.4543303847312927
ras_gtpases,0.3730732202529907,0.42997366189956665,0.3482276201248169,0.2624623775482178,0.20324784517288208,0.3442193269729614,0.4602733850479126,0.36721885204315186,0.043519020080566406,0.3616592288017273,0.3641546964645386,0.49960219860076904,0.2845614552497864,0.3767717480659485,0.4271275997161865,0.40240371227264404,0.3850622773170471,0.33112573623657227,0.22369933128356934,0.13617169857025146,0.443183958530426,0.45057982206344604,0.3768690228462219,0.17144876718521118,0.32811516523361206,0.3835758566856384,0.26803839206695557,0.3173829913139343,0.4984208345413208,0.6421138048171997,0.37463241815567017,0.3058955669403076,0.3773185610771179,0.4952646493911743,0.11049962043762207,0.317226767539978,0.4278987646102905,0.19320142269134521,0.2799277901649475,0.028137922286987305,0.0,0.03230297565460205,0.5780198574066162,0.25942790508270264,0.35678011178970337,0.407015860080719,0.6742400527000427,0.48246830701828003
rho_gtpase,0.3723142147064209,0.4292146563529968,0.34746861457824707,0.26170337200164795,0.20248883962631226,0.3434603214263916,0.4595143795013428,0.36645984649658203,0.05041337013244629,0.36090022325515747,0.36339569091796875,0.4988431930541992,0.28380244970321655,0.37601274251937866,0.4263685941696167,0.4016447067260742,0.3843032717704773,0.33036673069000244,0.2229403257369995,0.13541269302368164,0.4424249529838562,0.4498208165168762,0.3761100172996521,0.17068976163864136,0.32735615968704224,0.3512728810310364,0.23573541641235352,0.3166239857673645,0.497661828994751,0.6413547992706299,0.37387341260910034,0.3051365613937378,0.3765595555305481,0.4945056438446045,0.10974061489105225,0.3164677619934082,0.4271397590637207,0.1924424171447754,0.2791687846183777,0.02737891674041748,0.03230297565460205,0.0,0.5772608518600464,0.2586688995361328,0.35602110624313354,0.40625685453414917,0.6734810471534729,0.4817093014717102
serine_protease,0.3212859034538269,0.22595036029815674,0.7353273630142212,0.34563660621643066,0.40485113859176636,0.5016468167304993,0.46250998973846436,0.36802738904953003,0.5793727040290833,0.3798235058784485,0.7512544393539429,0.243604838848114,0.6716611981391907,0.37900835275650024,0.4452918767929077,0.48557794094085693,0.3872988820075989,0.24689412117004395,0.35711532831192017,0.44184815883636475,0.4454205632209778,0.4528164267539978,0.3776775598526001,0.5585485100746155,0.34627944231033325,0.7880385518074036,0.47067737579345703,0.3196195960044861,0.5006574392318726,0.6049545407295227,0.7617321610450745,0.3067041039466858,0.3781270980834961,0.8823643922805786,0.49759936332702637,0.7043265104293823,0.4301353693008423,0.384818434715271,0.2980920672416687,0.5498819351196289,0.5780198574066162,0.5772608518600464,0.0,0.6465276479721069,0.35758864879608154,0.40782439708709717,1.061339795589447,0.3982366919517517
serotonin_receptor,0.43089157342910767,0.47416967153549194,0.09514611959457397,0.30089104175567627,0.24167650938034058,0.39154350757598877,0.4987020492553711,0.41141486167907715,0.24066340923309326,0.42104482650756836,0.19343680143356323,0.5681099891662598,0.03147995471954346,0.415200412273407,0.49563539028167725,0.44083237648010254,0.4234909415245056,0.399633526802063,0.3628012537956238,0.3393237590789795,0.4816126227378845,0.48900848627090454,0.4210650324821472,0.08797913789749146,0.3966229557991028,0.5918147563934326,0.2744535803794861,0.3558116555213928,0.5368494987487793,0.6805424690246582,0.11520451307296753,0.3500915765762329,0.4215145707130432,0.23583674430847168,0.14892828464508057,0.2779499888420105,0.466327428817749,0.3304683566093445,0.34843558073043823,0.23128998279571533,0.25942790508270264,0.2586688995361328,0.6465276479721069,0.0,0.40097612142562866,0.4464021921157837,0.590770423412323,0.5509760975837708
steap_metalloreductase,0.13732445240020752,0.17496263980865479,0.4897758364677429,0.10008507966995239,0.15929961204528809,0.256095290184021,0.20513492822647095,0.06381183862686157,0.3437829613685608,0.1274777054786682,0.5057029128074646,0.2791709899902344,0.4261096715927124,0.09167653322219849,0.22405213117599487,0.13862597942352295,0.12992382049560547,0.1106945276260376,0.13587558269500732,0.2206084132194519,0.18804550170898438,0.1954413652420044,0.12185800075531006,0.3129969835281372,0.11675548553466797,0.6518389582633972,0.3344777822494507,0.062244534492492676,0.24328237771987915,0.38697534799575806,0.5161806344985962,0.05088454484939575,0.12230753898620605,0.6368128657341003,0.2520478367805481,0.45877498388290405,0.1715388298034668,0.16357868909835815,0.07685232162475586,0.32864218950271606,0.35678011178970337,0.35602110624313354,0.35758864879608154,0.40097612142562866,0.0,0.15200483798980713,0.8157882690429688,0.2348877191543579
sulfotransferase,0.1656704545021057,0.2113405466079712,0.535201907157898,0.14551115036010742,0.20472568273544312,0.301521360874176,0.23348093032836914,0.1469246745109558,0.3892090320587158,0.1558237075805664,0.5511289834976196,0.16799002885818481,0.47153574228286743,0.14997929334640503,0.2742878794670105,0.2843194603919983,0.15826982259750366,0.16093027591705322,0.18611133098602295,0.27084416151046753,0.10968279838562012,0.2237873673439026,0.17209374904632568,0.35842305421829224,0.15257114171981812,0.7020747065544128,0.3847135305404663,0.09059053659439087,0.27162837982177734,0.41532135009765625,0.5616067051887512,0.10112029314041138,0.17254328727722168,0.6822389364242554,0.2974739074707031,0.5042010545730591,0.20110630989074707,0.21381443738937378,0.12708806991577148,0.3788779377937317,0.407015860080719,0.40625685453414917,0.40782439708709717,0.4464021921157837,0.15200483798980713,0.0,0.8612143397331238,0.14386528730392456
taste2_receptor,0.8457037210464478,0.888981819152832,0.6795701384544373,0.7157031893730164,0.6564886569976807,0.8063556551933289,0.9135141968727112,0.8262270092964172,0.6554755568504333,0.8358569741249084,0.4675282835960388,0.9829221367835999,0.6159039735794067,0.8300125598907471,0.9104475378990173,0.8556445240974426,0.8383030891418457,0.8144456744194031,0.7776134014129639,0.7541359066963196,0.8964247703552246,0.9038206338882446,0.8358771800994873,0.5027912855148315,0.8114351034164429,1.0067173838615417,0.8588775992393494,0.7706238031387329,0.9516616463661194,1.0953546166419983,0.7059749364852905,0.764903724193573,0.8363267183303833,0.5016707181930542,0.5637404322624207,0.3655180335044861,0.8811395764350891,0.7452805042266846,0.7632477283477783,0.6461021304130554,0.6742400527000427,0.6734810471534729,1.061339795589447,0.590770423412323,0.8157882690429688,0.8612143397331238,0.0,0.9657882452011108
udp_glucuronosyltransferase,0.2776798605918884,0.3233499526977539,0.639775812625885,0.2500850558280945,0.3092995882034302,0.4060952663421631,0.2931225895881653,0.2589340806007385,0.48382115364074707,0.2678331136703491,0.6557028889656067,0.16007882356643677,0.5761096477508545,0.14321118593215942,0.34974032640457153,0.2775513529777527,0.2702792286872864,0.15134257078170776,0.261563777923584,0.34629660844802856,0.2535480856895447,0.3357967734336853,0.2821260094642639,0.4629969596862793,0.25072789192199707,0.6924870014190674,0.37512582540512085,0.20259994268417358,0.38363778591156006,0.527330756187439,0.6661806106567383,0.2111525535583496,0.2825755476951599,0.7868128418922424,0.4020478129386902,0.6087749600410461,0.3131157159805298,0.2892668843269348,0.20254051685333252,0.4543303847312927,0.48246830701828003,0.4817093014717102,0.3982366919517517,0.5509760975837708,0.2348877191543579,0.14386528730392456,0.9657882452011108,0.0
