,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
muscarinic_receptor,0.459598183631897,0.4919617176055908,0.14403629302978516,0.3469768762588501,0.2918800711631775,0.4287875294685364,0.5122664570808411,0.4381979703903198,0.30696213245391846,0.4474639296531677,0.2641270160675049,0.5777300596237183,0.12537938356399536,0.4428010582923889,0.49049150943756104,0.45960021018981934,0.45077842473983765,0.42822641134262085,0.40099138021469116,0.3736581802368164,0.49965900182724,0.5062927007675171,0.44579166173934937,0.16750586032867432,0.4306824207305908,0.5781527757644653,0.33893483877182007,0.3931956887245178,0.5538797378540039,0.6499953866004944,0.0,0.3899693489074707,0.4477558135986328,0.3059292435646057,0.2138446569442749,0.3114221692085266,0.4869805574417114,0.36764222383499146,0.3880019187927246,0.28263646364212036,0.3059369921684265,0.2895190119743347,0.6274295449256897,0.10134309530258179,0.42901331186294556,0.4747135043144226,0.5333300232887268,0.551199197769165
nadph_oxidase,0.09590953588485718,0.13066840171813965,0.3633769750595093,0.042992472648620605,0.09808927774429321,0.17509561777114868,0.1509731411933899,0.04822862148284912,0.25063472986221313,0.06523525714874268,0.38395392894744873,0.18776071071624756,0.30772489309310913,0.07617694139480591,0.12380969524383545,0.15561580657958984,0.08948510885238647,0.04254913330078125,0.07080268859863281,0.135287344455719,0.13836568593978882,0.14499938488006592,0.058429062366485596,0.2224634885787964,0.054971158504486084,0.5210093259811401,0.24359315633773804,0.03190237283706665,0.19258642196655273,0.2887020707130432,0.3899693489074707,0.0,0.05778646469116211,0.49321240186691284,0.1761246919631958,0.33538490533828735,0.11557328701019287,0.0889551043510437,0.021320104598999023,0.22630906105041504,0.2496095895767212,0.248674213886261,0.2417522668838501,0.2886262536048889,0.039043962955474854,0.09097504615783691,0.5882876515388489,0.18457508087158203
nitric_oxide_synthase,0.13951075077056885,0.1665293574333191,0.4211634397506714,0.10077893733978271,0.15587574243545532,0.2328820824623108,0.208759605884552,0.10601508617401123,0.2942359447479248,0.12302172183990479,0.44174039363861084,0.24554717540740967,0.36551135778427124,0.13396340608596802,0.16741091012954712,0.21340227127075195,0.14727157354354858,0.0630040168762207,0.11440390348434448,0.17888855934143066,0.19615215063095093,0.20278584957122803,0.1162155270576477,0.2802499532699585,0.1076018214225769,0.5414642095565796,0.2640480399131775,0.08968883752822876,0.25037288665771484,0.3464885354042053,0.4477558135986328,0.05778646469116211,0.0,0.550998866558075,0.2339111566543579,0.39317137002944946,0.17335975170135498,0.13255631923675537,0.0649213194847107,0.2699102759361267,0.29321080446243286,0.29227542877197266,0.26220715045928955,0.346412718296051,0.09683042764663696,0.14876151084899902,0.646074116230011,0.24236154556274414
olfactory_receptors,0.5628412365913391,0.595204770565033,0.2677576541900635,0.45021992921829224,0.39512312412261963,0.5320305824279785,0.6155095100402832,0.541441023349762,0.4102051854133606,0.5507069826126099,0.20428544282913208,0.6809731125831604,0.21210557222366333,0.546044111251831,0.5937345623970032,0.5628432631492615,0.5540214776992798,0.531469464302063,0.5042344331741333,0.47690123319625854,0.6029020547866821,0.6095357537269592,0.5490347146987915,0.27074891328811646,0.533925473690033,0.6813958287239075,0.42566102743148804,0.49643874168395996,0.657122790813446,0.7532384395599365,0.3059292435646057,0.49321240186691284,0.550998866558075,0.0,0.31708770990371704,0.2853360176086426,0.5902236104011536,0.4708852767944336,0.49124497175216675,0.3858795166015625,0.40918004512786865,0.39276206493377686,0.7306725978851318,0.20458614826202393,0.5322563648223877,0.5779565572738647,0.36558687686920166,0.6544422507286072
opsins,0.24575352668762207,0.2781170606613159,0.18725228309631348,0.1331322193145752,0.07803541421890259,0.21494287252426147,0.29842180013656616,0.22435331344604492,0.09311747550964355,0.23361927270889282,0.20782923698425293,0.36388540267944336,0.13160020112991333,0.228956401348114,0.27664685249328613,0.24575555324554443,0.23693376779556274,0.21438175439834595,0.18714672327041626,0.1598135232925415,0.2858143448829651,0.2924480438232422,0.23194700479507446,0.046338796615600586,0.21683776378631592,0.36430811882019043,0.2833438515663147,0.17935103178024292,0.340035080909729,0.4361507296562195,0.2138446569442749,0.1761246919631958,0.2339111566543579,0.31708770990371704,0.0,0.15926021337509155,0.2731359004974365,0.15379756689071655,0.1741572618484497,0.06879180669784546,0.09209233522415161,0.07567435503005981,0.4135848879814148,0.11250156164169312,0.21516865491867065,0.2608688473701477,0.4121629595756531,0.33735454082489014
p2y_receptor,0.4050137400627136,0.43737727403640747,0.2848297953605652,0.29239243268966675,0.23729562759399414,0.374203085899353,0.4576820135116577,0.3836135268211365,0.2523776888847351,0.3928794860839844,0.0810505747795105,0.5231456160545349,0.22917771339416504,0.38821661472320557,0.4359070658683777,0.405015766620636,0.3961939811706543,0.3736419677734375,0.3464069366455078,0.31907373666763306,0.44507455825805664,0.45170825719833374,0.391207218170166,0.1439163088798523,0.37609797716140747,0.523568332195282,0.44260406494140625,0.3386112451553345,0.49929529428482056,0.595410943031311,0.3114221692085266,0.33538490533828735,0.39317137002944946,0.2853360176086426,0.15926021337509155,0.0,0.4323961138725281,0.3130577802658081,0.33341747522354126,0.228052020072937,0.25135254859924316,0.23493456840515137,0.5728451013565063,0.21007907390594482,0.3744288682937622,0.42012906074523926,0.2585323452949524,0.4966147541999817
peroxidase,0.16018736362457275,0.1925508975982666,0.46038818359375,0.14000368118286133,0.19510048627853394,0.2721068263053894,0.15171277523040771,0.08881640434265137,0.35585707426071167,0.1480531096458435,0.48096513748168945,0.2283484935760498,0.40473610162734985,0.1433902382850647,0.2222532033920288,0.25262701511383057,0.14942604303359985,0.15812242031097412,0.17602503299713135,0.24050968885421753,0.20024818181991577,0.20360267162322998,0.14769738912582397,0.3194746971130371,0.1431085467338562,0.636582612991333,0.3591664433479309,0.0937848687171936,0.2544689178466797,0.35058456659317017,0.4869805574417114,0.11557328701019287,0.17335975170135498,0.5902236104011536,0.2731359004974365,0.4323961138725281,0.0,0.19417744874954224,0.12654244899749756,0.3315314054489136,0.3548319339752197,0.34881025552749634,0.35732555389404297,0.38563746213912964,0.15461724996566772,0.1753026843070984,0.6852988600730896,0.2517883777618408
peroxiredoxin,0.14222443103790283,0.19915860891342163,0.34104984998703003,0.10378098487854004,0.07576215267181396,0.1317325234413147,0.21946334838867188,0.11877059936523438,0.16167962551116943,0.13208884000778198,0.3616268038749695,0.2583026885986328,0.2853977680206299,0.14999794960021973,0.1701245903968811,0.21640431880950928,0.15797531604766846,0.10785949230194092,0.049766480922698975,0.04633224010467529,0.2068558931350708,0.2134895920753479,0.12542474269866943,0.20013636350631714,0.11031550168991089,0.4483528733253479,0.3089035153388977,0.10039258003234863,0.2610766291618347,0.3571922779083252,0.36764222383499146,0.0889551043510437,0.13255631923675537,0.4708852767944336,0.15379756689071655,0.3130577802658081,0.19417744874954224,0.0,0.06763499975204468,0.13735395669937134,0.1606544852256775,0.15971910953521729,0.30706262588500977,0.26629912853240967,0.11738568544387817,0.17993015050888062,0.5659605264663696,0.25839608907699585
phosphodiesterase,0.07458943128585815,0.13152360916137695,0.3614095449447632,0.04102504253387451,0.09612184762954712,0.1731281876564026,0.1518283486366272,0.0511355996131897,0.2293146252632141,0.0644538402557373,0.38198649883270264,0.19066768884658813,0.30575746297836304,0.08236294984817505,0.10248959064483643,0.15364837646484375,0.09034031629562378,0.04022449254989624,0.04948258399963379,0.11396723985671997,0.13922089338302612,0.14585459232330322,0.057789742946624756,0.2204960584640503,0.04268050193786621,0.5159878730773926,0.24126851558685303,0.032757580280303955,0.19344162940979004,0.2895572781562805,0.3880019187927246,0.021320104598999023,0.0649213194847107,0.49124497175216675,0.1741572618484497,0.33341747522354126,0.12654244899749756,0.06763499975204468,0.0,0.20498895645141602,0.22828948497772217,0.22735410928726196,0.2394276261329651,0.2866588234901428,0.049750685691833496,0.11229515075683594,0.5863202214241028,0.19076108932495117
rab_gtpase,0.27957838773727417,0.33651256561279297,0.25604408979415894,0.20192402601242065,0.14682722091674805,0.26908648014068604,0.3568173050880432,0.2561245560646057,0.024325668811798096,0.2694427967071533,0.2766210436820984,0.39565664529800415,0.2003920078277588,0.28735190629959106,0.30747854709625244,0.3145473599433899,0.2953292727470398,0.24521344900131226,0.16246044635772705,0.09102171659469604,0.34420984983444214,0.35084354877471924,0.26277869939804077,0.11513060331344604,0.24766945838928223,0.31099891662597656,0.23003464937210083,0.23774653673171997,0.39843058586120605,0.49454623460769653,0.28263646364212036,0.22630906105041504,0.2699102759361267,0.3858795166015625,0.06879180669784546,0.228052020072937,0.3315314054489136,0.13735395669937134,0.20498895645141602,0.0,0.023300528526306152,0.022365152835845947,0.4444165825843811,0.18129336833953857,0.2547396421432495,0.31728410720825195,0.48095476627349854,0.3957500457763672
ras_gtpases,0.3028789162635803,0.3598130941390991,0.2793446183204651,0.2252245545387268,0.1701277494430542,0.2923870086669922,0.38011783361434937,0.27942508459091187,0.03545379638671875,0.2927433252334595,0.29992157220840454,0.4189571738243103,0.22369253635406494,0.3106524348258972,0.3307790756225586,0.33784788846969604,0.31862980127334595,0.2685139775276184,0.1857609748840332,0.1143222451210022,0.3675103783607483,0.3741440773010254,0.2860792279243469,0.1384311318397522,0.2709699869155884,0.31592094898223877,0.23495668172836304,0.2610470652580261,0.4217311143875122,0.5178467631340027,0.3059369921684265,0.2496095895767212,0.29321080446243286,0.40918004512786865,0.09209233522415161,0.25135254859924316,0.3548319339752197,0.1606544852256775,0.22828948497772217,0.023300528526306152,0.0,0.027287185192108154,0.46771711111068726,0.20459389686584473,0.27804017066955566,0.3405846357345581,0.5042552947998047,0.41905057430267334
rho_gtpase,0.3019435405731201,0.35379141569137573,0.2629266381263733,0.208806574344635,0.1537097692489624,0.2906172275543213,0.374096155166626,0.27848970890045166,0.0417557954788208,0.29180794954299927,0.28350359201431274,0.4180217981338501,0.20727455615997314,0.30463075637817383,0.3298436999320984,0.32142990827560425,0.31260812282562256,0.2675786018371582,0.184825599193573,0.11338686943054199,0.3614886999130249,0.368122398853302,0.2851438522338867,0.1220131516456604,0.2700346112251282,0.2886337637901306,0.20766949653625488,0.25502538681030273,0.4157094359397888,0.5118250846862793,0.2895190119743347,0.248674213886261,0.29227542877197266,0.39276206493377686,0.07567435503005981,0.23493456840515137,0.34881025552749634,0.15971910953521729,0.22735410928726196,0.022365152835845947,0.027287185192108154,0.0,0.46678173542022705,0.18817591667175293,0.27710479497909546,0.3365432024002075,0.4878373146057129,0.41302889585494995
serine_protease,0.2633676528930664,0.1890978217124939,0.6008371710777283,0.2804526686668396,0.3355494737625122,0.4125558137893677,0.3912559747695923,0.2899808883666992,0.4687422513961792,0.3038814663887024,0.6214141249656677,0.21130728721618652,0.5451850891113281,0.317929208278656,0.3419172167778015,0.3659090995788574,0.32976794242858887,0.19920313358306885,0.2889102101325989,0.35339486598968506,0.3786485195159912,0.3852822184562683,0.29721736907958984,0.4599236845970154,0.2821081280708313,0.6776633262634277,0.40024715662002563,0.27218520641326904,0.4328692555427551,0.4893013834953308,0.6274295449256897,0.2417522668838501,0.26220715045928955,0.7306725978851318,0.4135848879814148,0.5728451013565063,0.35732555389404297,0.30706262588500977,0.2394276261329651,0.4444165825843811,0.46771711111068726,0.46678173542022705,0.0,0.5260864496231079,0.2472873330116272,0.332727313041687,0.8257478475570679,0.3478454351425171
serotonin_receptor,0.3582550883293152,0.39061862230300903,0.08167356252670288,0.2456337809562683,0.1905369758605957,0.3274444341659546,0.4109233617782593,0.33685487508773804,0.20561903715133667,0.34612083435058594,0.1627839207649231,0.4763869643211365,0.026021480560302734,0.34145796298980713,0.38914841413497925,0.35825711488723755,0.34943532943725586,0.32688331604003906,0.2996482849121094,0.2723150849342346,0.3983159065246582,0.4049496054649353,0.3444485664367676,0.06616276502609253,0.32933932542800903,0.47680968046188354,0.23957693576812744,0.29185259342193604,0.4525366425514221,0.5486522912979126,0.10134309530258179,0.2886262536048889,0.346412718296051,0.20458614826202393,0.11250156164169312,0.21007907390594482,0.38563746213912964,0.26629912853240967,0.2866588234901428,0.18129336833953857,0.20459389686584473,0.18817591667175293,0.5260864496231079,0.0,0.32767021656036377,0.3733704090118408,0.431986927986145,0.44985610246658325
steap_metalloreductase,0.12434011697769165,0.15160953998565674,0.40242093801498413,0.08203643560409546,0.13713324069976807,0.21413958072662354,0.19001710414886475,0.08727258443832397,0.2790653109550476,0.10427922010421753,0.4229978919029236,0.2268046736717224,0.346768856048584,0.07998460531234741,0.15224027633666992,0.11862176656723022,0.12852907180786133,0.04808419942855835,0.09923326969146729,0.16371792554855347,0.17740964889526367,0.18404334783554077,0.09747302532196045,0.26150745153427124,0.09243118762969971,0.5265443921089172,0.24912822246551514,0.0709463357925415,0.2316303849220276,0.32774603366851807,0.42901331186294556,0.039043962955474854,0.09683042764663696,0.5322563648223877,0.21516865491867065,0.3744288682937622,0.15461724996566772,0.11738568544387817,0.049750685691833496,0.2547396421432495,0.27804017066955566,0.27710479497909546,0.2472873330116272,0.32767021656036377,0.0,0.13001900911331177,0.6273316144943237,0.18838274478912354
sulfotransferase,0.14792031049728394,0.18028384447097778,0.4481211304664612,0.1277366280555725,0.18283343315124512,0.2598397731781006,0.20058858394622803,0.12736022472381592,0.34160977602005005,0.1357860565185547,0.46869808435440063,0.13683295249938965,0.39246904850006104,0.13112318515777588,0.21192771196365356,0.24035996198654175,0.1391005516052246,0.13352417945861816,0.16177773475646973,0.2262623906135559,0.09524410963058472,0.19461482763290405,0.1494041085243225,0.3072076439857483,0.13084149360656738,0.611984372138977,0.33456820249557495,0.08151781558990479,0.24220186471939087,0.33831751346588135,0.4747135043144226,0.09097504615783691,0.14876151084899902,0.5779565572738647,0.2608688473701477,0.42012906074523926,0.1753026843070984,0.17993015050888062,0.11229515075683594,0.31728410720825195,0.3405846357345581,0.3365432024002075,0.332727313041687,0.3733704090118408,0.13001900911331177,0.0,0.6730318069458008,0.12180119752883911
taste2_receptor,0.6579164862632751,0.690280020236969,0.5067376494407654,0.5452951788902283,0.49019837379455566,0.6271058320999146,0.7105847597122192,0.636516273021698,0.5052804350852966,0.6457822322845459,0.3395829200744629,0.7760483622550964,0.45108556747436523,0.6411193609237671,0.6888098120689392,0.6579185128211975,0.6490967273712158,0.626544713973999,0.5993096828460693,0.5719764828681946,0.6979773044586182,0.7046110033988953,0.6441099643707275,0.3658241629600525,0.629000723361969,0.7764710783958435,0.6646410226821899,0.591513991355896,0.7521980404853821,0.8483136892318726,0.5333300232887268,0.5882876515388489,0.646074116230011,0.36558687686920166,0.4121629595756531,0.2585323452949524,0.6852988600730896,0.5659605264663696,0.5863202214241028,0.48095476627349854,0.5042552947998047,0.4878373146057129,0.8257478475570679,0.431986927986145,0.6273316144943237,0.6730318069458008,0.0,0.7495175004005432
udp_glucuronosyltransferase,0.22440600395202637,0.2567695379257202,0.5246068239212036,0.20422232151031494,0.25931912660598755,0.336325466632843,0.22932040691375732,0.20384591817855835,0.4200757145881653,0.21227174997329712,0.5451837778091431,0.13653814792633057,0.46895474195480347,0.10839813947677612,0.288413405418396,0.12150430679321289,0.21558624505996704,0.22712421417236328,0.24024367332458496,0.30472832918167114,0.21704530715942383,0.2711005210876465,0.24300414323806763,0.3836933374404907,0.20732718706130981,0.7016626596450806,0.42816823720932007,0.15800350904464722,0.3072105050086975,0.4148032069206238,0.551199197769165,0.18457508087158203,0.24236154556274414,0.6544422507286072,0.33735454082489014,0.4966147541999817,0.2517883777618408,0.25839608907699585,0.19076108932495117,0.3957500457763672,0.41905057430267334,0.41302889585494995,0.3478454351425171,0.44985610246658325,0.18838274478912354,0.12180119752883911,0.7495175004005432,0.0
