,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
muscarinic_receptor,0.6858941316604614,0.6731624007225037,0.12141358852386475,0.681501030921936,0.7767432332038879,0.8544160723686218,0.7686589956283569,0.5482016801834106,0.5498238801956177,0.5266390442848206,0.22712337970733643,0.7372220158576965,0.10790354013442993,0.6552649736404419,0.8054136037826538,0.8247559070587158,0.7002934217453003,0.3229316473007202,0.6580882668495178,0.6696423292160034,0.6968758702278137,0.7332876920700073,0.7024333477020264,0.1986219882965088,0.6830127835273743,0.908446192741394,0.40759170055389404,0.5984964370727539,0.7223243117332458,0.8687812089920044,0.0,0.4010170102119446,0.5007331967353821,0.3468098044395447,0.2549569010734558,0.20875507593154907,0.7049280405044556,0.6859959363937378,0.49656862020492554,0.5046308636665344,0.49719011783599854,0.4385787844657898,0.6913564205169678,0.10993164777755737,0.3970741033554077,0.7840695381164551,0.44375038146972656,0.7767840027809143
nadph_oxidase,0.28487712144851685,0.2721453905105591,0.36298519372940063,0.28048402070999146,0.37572622299194336,0.45339906215667725,0.36764198541641235,0.14718466997146606,0.35661810636520386,0.12562203407287598,0.42496418952941895,0.33620500564575195,0.29311347007751465,0.2542479634284973,0.40439659357070923,0.42373889684677124,0.2992764115333557,0.14238780736923218,0.25707125663757324,0.26862531900405884,0.29585886001586914,0.33227068185806274,0.3014163374900818,0.24178558588027954,0.2819957733154297,0.5074291825294495,0.4762389063835144,0.19747942686080933,0.32130730152130127,0.6882373690605164,0.4010170102119446,0.0,0.1902102828025818,0.5503249764442444,0.14606010913848877,0.4046756625175476,0.303911030292511,0.2849789261817932,0.09555160999298096,0.2831926941871643,0.3420371413230896,0.32968199253082275,0.2903394103050232,0.3210948705673218,0.18133729696273804,0.3830525279045105,0.4259990453720093,0.3757669925689697
nitric_oxide_synthase,0.4478529691696167,0.4590991139411926,0.47030121088027954,0.4534161686897278,0.49242907762527466,0.5701019167900085,0.48434484004974365,0.16933387517929077,0.4679566025733948,0.3128417134284973,0.521960437297821,0.35835421085357666,0.41302794218063354,0.39921241998672485,0.5157350897789001,0.5687033534049988,0.35380643606185913,0.17780154943466187,0.36840975284576416,0.4558449983596802,0.4830785393714905,0.44360917806625366,0.37586545944213867,0.3021112084388733,0.3933342695236206,0.4144396185874939,0.5116526484489441,0.3141822814941406,0.4839003086090088,0.5412909388542175,0.5007331967353821,0.1902102828025818,0.0,0.6442200541496277,0.3027605414390564,0.46884214878082275,0.33795493841171265,0.47219860553741455,0.20689010620117188,0.3945311903953552,0.4533756375312805,0.46058326959609985,0.46686267852783203,0.42310619354248047,0.3216540813446045,0.4997553825378418,0.5538132190704346,0.492469847202301
olfactory_receptors,0.8352020978927612,0.8224703669548035,0.3270832300186157,0.8308089971542358,0.9260511994361877,1.0037240386009216,0.9179669618606567,0.6975096464157104,0.6991318464279175,0.6759470105171204,0.12720751762390137,0.8865299820899963,0.25721150636672974,0.8045729398727417,0.9547215700149536,0.9740638732910156,0.8496013879776001,0.4664185047149658,0.8073962330818176,0.8189502954483032,0.8461838364601135,0.8825956583023071,0.8517413139343262,0.3421088457107544,0.8323207497596741,1.0577541589736938,0.5484309792518616,0.7478044033050537,0.8716322779655457,1.01226806640625,0.3468098044395447,0.5503249764442444,0.6442200541496277,0.0,0.4042648673057556,0.17537790536880493,0.8542360067367554,0.8353039026260376,0.6458765864372253,0.6539388298988342,0.6464980840682983,0.5878867506980896,0.8406643867492676,0.2368781566619873,0.5405609607696533,0.9333775043487549,0.26602500677108765,0.9260919690132141
opsins,0.4309372305870056,0.41820549964904785,0.21692508459091187,0.4265441298484802,0.5217863321304321,0.599459171295166,0.5137020945549011,0.29324477910995483,0.29486697912216187,0.27168214321136475,0.2789040803909302,0.4822651147842407,0.14705336093902588,0.4003080725669861,0.550456702709198,0.56979900598526,0.4453365206718445,0.12495899200439453,0.403131365776062,0.4146854281425476,0.4419189691543579,0.4783307909965515,0.44747644662857056,0.09572547674179077,0.42805588245391846,0.6534892916679382,0.44674152135849,0.3435395359992981,0.46736741065979004,0.6708085536956787,0.2549569010734558,0.14606010913848877,0.3027605414390564,0.4042648673057556,0.0,0.25861555337905884,0.44997113943099976,0.431039035320282,0.24161171913146973,0.2496739625930786,0.24223321676254272,0.18362188339233398,0.43639951944351196,0.175034761428833,0.14875167608261108,0.5291126370429993,0.2799389362335205,0.5218271017074585
p2y_receptor,0.6895527839660645,0.6768210530281067,0.18143391609191895,0.6851596832275391,0.780401885509491,0.8580747246742249,0.77231764793396,0.5518603324890137,0.5534825325012207,0.5302976965904236,0.05311828851699829,0.7408806681632996,0.11156219244003296,0.6589236259460449,0.8090722560882568,0.8284145593643188,0.7039520740509033,0.2910405993461609,0.6617469191551208,0.6733009815216064,0.7005345225334167,0.7369463443756104,0.7060920000076294,0.16673094034194946,0.6866714358329773,0.8832817673683167,0.41037625074386597,0.6021550893783569,0.7259829640388489,0.8368901610374451,0.20875507593154907,0.4046756625175476,0.46884214878082275,0.17537790536880493,0.25861555337905884,0.0,0.7085866928100586,0.6896545886993408,0.5002272725105286,0.5082895159721375,0.5008487701416016,0.4422374367713928,0.6950150728225708,0.0988234281539917,0.3651830554008484,0.7877281904220581,0.2349953055381775,0.7804426550865173
peroxidase,0.27689558267593384,0.28814172744750977,0.6668962240219116,0.2824587821960449,0.3214716911315918,0.3991445302963257,0.20115947723388672,0.16862106323242188,0.5223010182380676,0.178288996219635,0.7288752198219299,0.35764139890670776,0.5970245003700256,0.228255033493042,0.570079505443573,0.3977459669113159,0.35309362411499023,0.44629883766174316,0.36191022396087646,0.32129228115081787,0.3485258221626282,0.41415804624557495,0.3751526474952698,0.5456966161727905,0.30454498529434204,0.6731120944023132,0.7801499366760254,0.14322489500045776,0.2085186243057251,0.7467292547225952,0.7049280405044556,0.303911030292511,0.33795493841171265,0.8542360067367554,0.44997113943099976,0.7085866928100586,0.0,0.33764588832855225,0.2612345218658447,0.4488756060600281,0.5077200531959534,0.5149276852607727,0.1744709610939026,0.6250059008598328,0.485248327255249,0.32879799604415894,0.7299100756645203,0.32151246070861816
peroxiredoxin,0.3186119794845581,0.30588024854660034,0.6479641199111938,0.28479617834091187,0.1809791922569275,0.26684099435806274,0.4013768434524536,0.307486355304718,0.2710437774658203,0.15935689210891724,0.7099431157112122,0.38125109672546387,0.5780923962593079,0.2879828214645386,0.4982455372810364,0.36259275674819946,0.3454263210296631,0.4273667335510254,0.13988542556762695,0.13893544673919678,0.18220651149749756,0.43136703968048096,0.4711732268333435,0.5267645120620728,0.37498724460601807,0.5392282605171204,0.7612178325653076,0.23121428489685059,0.35504215955734253,0.7884456515312195,0.6859959363937378,0.2849789261817932,0.47219860553741455,0.8353039026260376,0.431039035320282,0.6896545886993408,0.33764588832855225,0.0,0.2653084993362427,0.34446918964385986,0.34653955698013306,0.3822888731956482,0.32407426834106445,0.606073796749115,0.46631622314453125,0.3333158493041992,0.7109779715538025,0.409501850605011
phosphodiesterase,0.25168031454086304,0.25247496366500854,0.4585368037223816,0.2572435140609741,0.296256422996521,0.3739292621612549,0.28817218542099,0.14428317546844482,0.2610664963722229,0.10595160722732544,0.5205157995223999,0.3333035111427307,0.3886650800704956,0.2030397653579712,0.30884498357772827,0.3725306987762451,0.20372480154037476,0.23793941736221313,0.16151964664459229,0.2489548921585083,0.2761884331703186,0.2367190718650818,0.20586472749710083,0.3373371958732605,0.18644416332244873,0.4118775725364685,0.5717905163764954,0.11800962686538696,0.2877276539802551,0.7215139865875244,0.49656862020492554,0.09555160999298096,0.20689010620117188,0.6458765864372253,0.24161171913146973,0.5002272725105286,0.2612345218658447,0.2653084993362427,0.0,0.18764108419418335,0.24648553133010864,0.253693163394928,0.27066898345947266,0.41664648056030273,0.276888906955719,0.30358272790908813,0.5215506553649902,0.29629719257354736
rab_gtpase,0.4393213987350464,0.4401160478591919,0.4665990471839905,0.44488459825515747,0.48389750719070435,0.5615703463554382,0.47581326961517334,0.3319242596626282,0.07342541217803955,0.2935926914215088,0.5285780429840088,0.5209445953369141,0.3967273235321045,0.39068084955215454,0.4964860677719116,0.5601717829704285,0.3913658857345581,0.37463295459747314,0.34916073083877563,0.43659597635269165,0.46382951736450195,0.42436015605926514,0.3935058116912842,0.3453994393348694,0.3740852475166321,0.5995186567306519,0.6964154839515686,0.3056507110595703,0.4753687381744385,0.9091550707817078,0.5046308636665344,0.2831926941871643,0.3945311903953552,0.6539388298988342,0.2496739625930786,0.5082895159721375,0.4488756060600281,0.34446918964385986,0.18764108419418335,0.0,0.05884444713592529,0.06605207920074463,0.458310067653656,0.4247087240219116,0.3984256386756897,0.4912238121032715,0.5296128988265991,0.4839382767677307
ras_gtpases,0.4981658458709717,0.4989604949951172,0.4591583013534546,0.5037290453910828,0.5275187492370605,0.6133805513381958,0.5346577167510986,0.39076870679855347,0.07549577951431274,0.3524371385574341,0.5211372971534729,0.5797890424728394,0.3892865777015686,0.44952529668807983,0.5553305149078369,0.6190162301063538,0.4502103328704834,0.36719220876693726,0.4080051779747009,0.48547500371932983,0.5226739645004272,0.48320460319519043,0.4523502588272095,0.3379586935043335,0.4329296946525574,0.6583631038665771,0.6889747381210327,0.3644951581954956,0.5342131853103638,0.9130417704582214,0.49719011783599854,0.3420371413230896,0.4533756375312805,0.6464980840682983,0.24223321676254272,0.5008487701416016,0.5077200531959534,0.34653955698013306,0.24648553133010864,0.05884444713592529,0.0,0.05861133337020874,0.5171545147895813,0.41726797819137573,0.3909848928451538,0.5500682592391968,0.5221721529960632,0.542782723903656
rho_gtpase,0.505373477935791,0.5061681270599365,0.40054696798324585,0.5109366774559021,0.549949586391449,0.6276224255561829,0.541865348815918,0.3979763388633728,0.11124509572982788,0.3596447706222534,0.46252596378326416,0.5869966745376587,0.33067524433135986,0.45673292875289917,0.5625381469726562,0.6262238621711731,0.45741796493530273,0.3085808753967285,0.41521281003952026,0.5026480555534363,0.5298815965652466,0.49041223526000977,0.4595578908920288,0.27934736013412476,0.4401373267173767,0.6655707359313965,0.630363404750824,0.37170279026031494,0.5414208173751831,0.8544304370880127,0.4385787844657898,0.32968199253082275,0.46058326959609985,0.5878867506980896,0.18362188339233398,0.4422374367713928,0.5149276852607727,0.3822888731956482,0.253693163394928,0.06605207920074463,0.05861133337020874,0.0,0.5243621468544006,0.358656644821167,0.33237355947494507,0.5572758913040161,0.4635608196258545,0.5499903559684753
serine_protease,0.14734041690826416,0.14111405611038208,0.6533246040344238,0.29191428422927856,0.33092719316482544,0.4086000323295593,0.19858026504516602,0.29752880334854126,0.5317354798316956,0.16471737623214722,0.7153035998344421,0.48654913902282715,0.5834528803825378,0.23771053552627563,0.5795139670372009,0.40720146894454956,0.3636420965194702,0.43272721767425537,0.34833860397338867,0.3077206611633301,0.3349542021751404,0.4236135482788086,0.4765337109565735,0.5321249961853027,0.3140004873275757,0.6825465559959412,0.7665783166885376,0.1526803970336914,0.20379894971847534,0.6171740889549255,0.6913564205169678,0.2903394103050232,0.46686267852783203,0.8406643867492676,0.43639951944351196,0.6950150728225708,0.1744709610939026,0.32407426834106445,0.27066898345947266,0.458310067653656,0.5171545147895813,0.5243621468544006,0.0,0.611434280872345,0.47167670726776123,0.3382534980773926,0.7163384556770325,0.3309679627418518
serotonin_receptor,0.6059719920158386,0.5932402610778809,0.09241664409637451,0.6015788912773132,0.6968210935592651,0.774493932723999,0.6887368559837341,0.46827954053878784,0.4699017405509949,0.44671690464019775,0.11719173192977905,0.6572998762130737,0.02798140048980713,0.5753428339958191,0.725491464138031,0.744833767414093,0.6203712821006775,0.2453046441078186,0.578166127204895,0.5897201895713806,0.6169537305831909,0.6533655524253845,0.6225112080574036,0.12099498510360718,0.6030906438827515,0.8285240530967712,0.31155282258987427,0.5185742974281311,0.642402172088623,0.7911542057991028,0.10993164777755737,0.3210948705673218,0.42310619354248047,0.2368781566619873,0.175034761428833,0.0988234281539917,0.6250059008598328,0.606073796749115,0.41664648056030273,0.4247087240219116,0.41726797819137573,0.358656644821167,0.611434280872345,0.0,0.3194471001625061,0.7041473984718323,0.3338187336921692,0.6968618631362915
steap_metalloreductase,0.4662144184112549,0.4534826874732971,0.36567676067352295,0.4618213176727295,0.5570635199546814,0.6347363591194153,0.5489792823791504,0.3285219669342041,0.44361865520477295,0.306959331035614,0.4183013439178467,0.51754230260849,0.29580503702163696,0.43558526039123535,0.5857338905334473,0.6050761938095093,0.48061370849609375,0.14385253190994263,0.4384085536003113,0.4499626159667969,0.4771961569786072,0.5136079788208008,0.4827536344528198,0.19845211505889893,0.4633330702781677,0.6887664794921875,0.47770363092422485,0.37881672382354736,0.5026445984840393,0.6897020936012268,0.3970741033554077,0.18133729696273804,0.3216540813446045,0.5405609607696533,0.14875167608261108,0.3651830554008484,0.485248327255249,0.46631622314453125,0.276888906955719,0.3984256386756897,0.3909848928451538,0.33237355947494507,0.47167670726776123,0.3194471001625061,0.0,0.5643898248672485,0.4286906123161316,0.5571042895317078
sulfotransferase,0.31924378871917725,0.3304899334907532,0.7460377216339111,0.32480698823928833,0.3638198971748352,0.37595272064208984,0.3557356595993042,0.330421507358551,0.564649224281311,0.2574304938316345,0.8080167174339294,0.19674181938171387,0.6761659979820251,0.2706032395362854,0.4671483635902405,0.3435896635055542,0.3143291473388672,0.5254403352737427,0.441051721572876,0.36642467975616455,0.15110933780670166,0.2554938793182373,0.509447455406189,0.62483811378479,0.34689319133758545,0.7154603004455566,0.8592914342880249,0.18557310104370117,0.35529112815856934,0.7890774607658386,0.7840695381164551,0.3830525279045105,0.4997553825378418,0.9333775043487549,0.5291126370429993,0.7877281904220581,0.32879799604415894,0.3333158493041992,0.30358272790908813,0.4912238121032715,0.5500682592391968,0.5572758913040161,0.3382534980773926,0.7041473984718323,0.5643898248672485,0.0,0.8090515732765198,0.19541776180267334
taste2_receptor,0.7108761668205261,0.6981444358825684,0.41642922163009644,0.7064830660820007,0.8017252683639526,0.8793981075286865,0.7936410307884216,0.5731837153434753,0.5748059153556824,0.5516210794448853,0.2881135940551758,0.7622040510177612,0.34655749797821045,0.6802470088005066,0.8303956389427185,0.8497379422187805,0.725275456905365,0.3760116696357727,0.6830703020095825,0.6946243643760681,0.7218579053878784,0.758269727230072,0.7274153828620911,0.2517020106315613,0.707994818687439,0.9334282279014587,0.6453715562820435,0.6234784722328186,0.7473063468933105,0.9218612313270569,0.44375038146972656,0.4259990453720093,0.5538132190704346,0.26602500677108765,0.2799389362335205,0.2349953055381775,0.7299100756645203,0.7109779715538025,0.5215506553649902,0.5296128988265991,0.5221721529960632,0.4635608196258545,0.7163384556770325,0.3338187336921692,0.4286906123161316,0.8090515732765198,0.0,0.801766037940979
udp_glucuronosyltransferase,0.3119582533836365,0.3232043981552124,0.7387521862983704,0.29784703254699707,0.32978546619415283,0.4342072010040283,0.2890961170196533,0.32313597202301025,0.5573636889457703,0.25014495849609375,0.8007311820983887,0.18218988180160522,0.6688804626464844,0.12937062978744507,0.6051421761512756,0.14817190170288086,0.44906967878341675,0.5181547999382019,0.4337661862373352,0.3591391444206238,0.346527099609375,0.4492207169532776,0.5021619200706482,0.6175525784492493,0.3396076560020447,0.7081747651100159,0.8520058989524841,0.1782875657081604,0.34800559282302856,0.7817919254302979,0.7767840027809143,0.3757669925689697,0.492469847202301,0.9260919690132141,0.5218271017074585,0.7804426550865173,0.32151246070861816,0.409501850605011,0.29629719257354736,0.4839382767677307,0.542782723903656,0.5499903559684753,0.3309679627418518,0.6968618631362915,0.5571042895317078,0.19541776180267334,0.801766037940979,0.0
