,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
metallothionein,0.11547291278839111,0.12265074253082275,0.20242685079574585,0.15812206268310547,0.1572628617286682,0.158625066280365,0.15899759531021118,0.16621387004852295,0.13614922761917114,0.15627515316009521,0.20497173070907593,0.15883135795593262,0.18141472339630127,0.1446043848991394,0.17180275917053223,0.1519278883934021,0.17103475332260132,0.1768202781677246,0.1513722538948059,0.16246140003204346,0.16440314054489136,0.18357819318771362,0.17667847871780396,0.18911343812942505,0.16146379709243774,0.2717265486717224,0.1580985188484192,0.15051817893981934,0.15019208192825317,0.0,0.2027667760848999,0.17171895503997803,0.18879270553588867,0.23484009504318237,0.16452574729919434,0.19851458072662354,0.1735219955444336,0.146328866481781,0.1552448272705078,0.13772517442703247,0.13326209783554077,0.12979096174240112,0.13769996166229248,0.18600821495056152,0.18095123767852783,0.16106820106506348,0.24755734205245972,0.1568867564201355
muscarinic_receptor,0.09582483768463135,0.0878862738609314,0.02406972646713257,0.08561563491821289,0.06604111194610596,0.06589454412460327,0.07341659069061279,0.06455379724502563,0.0793340802192688,0.07658308744430542,0.04103118181228638,0.0571712851524353,0.021352052688598633,0.07771891355514526,0.09157943725585938,0.08273077011108398,0.069374680519104,0.03371673822402954,0.0939299464225769,0.0697130560874939,0.06685429811477661,0.0860440731048584,0.07501840591430664,0.03205209970474243,0.07877141237258911,0.1361398696899414,0.04466825723648071,0.07180511951446533,0.06034493446350098,0.2027667760848999,0.0,0.08049720525741577,0.060478031635284424,0.07089954614639282,0.046011269092559814,0.034056007862091064,0.0738031268119812,0.07819074392318726,0.07518213987350464,0.08091002702713013,0.07644695043563843,0.07297581434249878,0.07359778881072998,0.021549642086029053,0.05619537830352783,0.08023005723953247,0.08309876918792725,0.08156609535217285
nadph_oxidase,0.056246042251586914,0.06020230054855347,0.08015727996826172,0.03501129150390625,0.014456093311309814,0.023347437381744385,0.02658015489578247,0.0307084321975708,0.04582327604293823,0.02695775032043457,0.0827021598815918,0.02332592010498047,0.05914515256881714,0.027114570140838623,0.05773407220840454,0.032126426696777344,0.03552931547164917,0.04678046703338623,0.05138283967971802,0.03575539588928223,0.026620805263519287,0.04579585790634155,0.04117304086685181,0.05907362699508667,0.02718639373779297,0.15765786170959473,0.07398581504821777,0.02120077610015869,0.03266096115112305,0.17171895503997803,0.08049720525741577,0.0,0.05637526512145996,0.11257052421569824,0.03448593616485596,0.0762450098991394,0.009615957736968994,0.03564363718032837,0.017462491989135742,0.044989824295043945,0.051353633403778076,0.05218154191970825,0.044457316398620605,0.06373864412307739,0.049473702907562256,0.028625071048736572,0.12528777122497559,0.03096175193786621
nitric_oxide_synthase,0.07331979274749756,0.07371371984481812,0.05358386039733887,0.07546544075012207,0.054910242557525635,0.05476367473602295,0.02979511022567749,0.04356962442398071,0.0772395133972168,0.0654522180557251,0.059308528900146484,0.04604041576385498,0.03912597894668579,0.06756871938705444,0.07924306392669678,0.07258057594299316,0.05824381113052368,0.028961479663848877,0.08279907703399658,0.058582186698913574,0.05572342872619629,0.07491320371627808,0.04778885841369629,0.028425931930541992,0.06764054298400879,0.10557347536087036,0.05616682767868042,0.06165492534637451,0.05558967590332031,0.18879270553588867,0.060478031635284424,0.05637526512145996,0.0,0.08917689323425293,0.04125601053237915,0.05233335494995117,0.04675930738449097,0.06705987453460693,0.06405127048492432,0.07640606164932251,0.08276987075805664,0.08359777927398682,0.05109274387359619,0.03982698917388916,0.05144011974334717,0.06909918785095215,0.10137611627578735,0.07141590118408203
olfactory_receptors,0.12789815664291382,0.11995959281921387,0.07443749904632568,0.11768895387649536,0.09811443090438843,0.09796786308288574,0.10548990964889526,0.0966271162033081,0.11140739917755127,0.10865640640258789,0.029868364334106445,0.08924460411071777,0.053425371646881104,0.10979223251342773,0.12365275621414185,0.11480408906936646,0.10144799947738647,0.06579005718231201,0.12600326538085938,0.10178637504577637,0.09892761707305908,0.11811739206314087,0.10709172487258911,0.06075096130371094,0.11084473133087158,0.1648387312889099,0.07674157619476318,0.1038784384727478,0.09241825342178345,0.23484009504318237,0.07089954614639282,0.11257052421569824,0.08917689323425293,0.0,0.07808458805084229,0.03996390104293823,0.10587644577026367,0.11026406288146973,0.10725545883178711,0.1129833459854126,0.1085202693939209,0.10504913330078125,0.10567110776901245,0.04934990406036377,0.0882686972618103,0.11230337619781494,0.05965906381607056,0.11363941431045532
opsins,0.04981356859207153,0.04187500476837158,0.04567134380340576,0.039604365825653076,0.020029842853546143,0.019883275032043457,0.02740532159805298,0.01854252815246582,0.042359113693237305,0.030571818351745605,0.04821622371673584,0.011160016059875488,0.02465921640396118,0.03170764446258545,0.04556816816329956,0.03671950101852417,0.02336341142654419,0.012294530868530273,0.04791867733001709,0.023701786994934082,0.020843029022216797,0.040032804012298584,0.029007136821746826,0.024587690830230713,0.0327601432800293,0.1286754608154297,0.039499878883361816,0.025793850421905518,0.014333665370941162,0.16452574729919434,0.046011269092559814,0.03448593616485596,0.04125601053237915,0.07808458805084229,0.0,0.04175907373428345,0.027791857719421387,0.03217947483062744,0.029170870780944824,0.04152566194534302,0.04788947105407715,0.048717379570007324,0.027586519718170166,0.029252707958221436,0.016425490379333496,0.034218788146972656,0.09080183506011963,0.03555482625961304
p2y_receptor,0.09157264232635498,0.08363407850265503,0.038111984729766846,0.08136343955993652,0.06178891658782959,0.061642348766326904,0.06916439533233643,0.06030160188674927,0.07508188486099243,0.07233089208602905,0.010095536708831787,0.052919089794158936,0.017099857330322266,0.0734667181968689,0.08732724189758301,0.07847857475280762,0.06512248516082764,0.029464542865753174,0.08967775106430054,0.06546086072921753,0.06260210275650024,0.08179187774658203,0.07076621055603027,0.02390742301940918,0.07451921701431274,0.12799519300460815,0.040416061878204346,0.06755292415618896,0.05609273910522461,0.19851458072662354,0.034056007862091064,0.0762450098991394,0.05233335494995117,0.03996390104293823,0.04175907373428345,0.0,0.06955093145370483,0.07393854856491089,0.07092994451522827,0.07665783166885376,0.07219475507736206,0.06872361898422241,0.06934559345245361,0.012506365776062012,0.051943182945251465,0.0759778618812561,0.04904276132583618,0.07731389999389648
peroxidase,0.05804908275604248,0.055664896965026855,0.07346320152282715,0.036814332008361816,0.01625913381576538,0.02515047788619995,0.016964197158813477,0.02401435375213623,0.0476263165473938,0.028760790824890137,0.07600808143615723,0.0166318416595459,0.05245107412338257,0.02891761064529419,0.05103999376296997,0.03392946720123291,0.0288352370262146,0.04008638858795166,0.053185880184173584,0.029173612594604492,0.026314854621887207,0.045504629611968994,0.034478962421417236,0.0523795485496521,0.028989434242248535,0.15096378326416016,0.0672917366027832,0.023003816604614258,0.028123557567596436,0.1735219955444336,0.0738031268119812,0.009615957736968994,0.04675930738449097,0.10587644577026367,0.027791857719421387,0.06955093145370483,0.0,0.037446677684783936,0.025400161743164062,0.04679286479949951,0.05315667390823364,0.05398458242416382,0.037763237953186035,0.05704456567764282,0.042779624462127686,0.0335538387298584,0.11859369277954102,0.03276479244232178
peroxiredoxin,0.05575293302536011,0.05970919132232666,0.0778508186340332,0.03451818227767944,0.021187543869018555,0.012296199798583984,0.03726476430892944,0.028401970863342285,0.010179638862609863,0.022984743118286133,0.08039569854736328,0.021019458770751953,0.05683869123458862,0.026621460914611816,0.04583317041397095,0.03163331747055054,0.033222854137420654,0.044474005699157715,0.01573920249938965,0.03356122970581055,0.02096700668334961,0.04989224672317505,0.03886657953262329,0.056767165660858154,0.03165328502655029,0.14575695991516113,0.04484546184539795,0.020707666873931885,0.03216785192489624,0.146328866481781,0.07819074392318726,0.03564363718032837,0.06705987453460693,0.11026406288146973,0.03217947483062744,0.07393854856491089,0.037446677684783936,0.0,0.026404261589050293,0.009346187114715576,0.015709996223449707,0.016537904739379883,0.04215085506439209,0.06143218278884888,0.04716724157333374,0.031257688999176025,0.12298130989074707,0.030468642711639404
phosphodiesterase,0.0397719144821167,0.044698119163513184,0.07484221458435059,0.019507110118865967,0.009141027927398682,0.014108061790466309,0.034256160259246826,0.025393366813659668,0.036583900451660156,0.010640203952789307,0.07738709449768066,0.018010854721069336,0.053830087184906006,0.010640442371368408,0.05241900682449341,0.01662224531173706,0.029787182807922363,0.0414654016494751,0.04214346408843994,0.020251214504241943,0.009158313274383545,0.02833336591720581,0.035857975482940674,0.05375856161117554,0.010379135608673096,0.1523427963256836,0.06867074966430664,0.005696594715118408,0.017156779766082764,0.1552448272705078,0.07518213987350464,0.017462491989135742,0.06405127048492432,0.10725545883178711,0.029170870780944824,0.07092994451522827,0.025400161743164062,0.026404261589050293,0.0,0.03575044870376587,0.0421142578125,0.042942166328430176,0.030409634113311768,0.05842357873916626,0.04415863752365112,0.01116257905960083,0.11997270584106445,0.015457570552825928
rab_gtpase,0.06509912014007568,0.06905537843704224,0.08057010173797607,0.04386436939239502,0.03053373098373413,0.02164238691329956,0.04661095142364502,0.03774815797805786,0.006968200206756592,0.03233093023300171,0.08311498165130615,0.03036564588546753,0.059557974338531494,0.03596764802932739,0.042621731758117676,0.04097950458526611,0.04256904125213623,0.05382019281387329,0.013647079467773438,0.04290741682052612,0.030313193798065186,0.059238433837890625,0.04821276664733887,0.06611335277557373,0.04099947214126587,0.14254552125930786,0.036241769790649414,0.03005385398864746,0.041514039039611816,0.13772517442703247,0.08091002702713013,0.044989824295043945,0.07640606164932251,0.1129833459854126,0.04152566194534302,0.07665783166885376,0.04679286479949951,0.009346187114715576,0.03575044870376587,0.0,0.007546365261077881,0.007934212684631348,0.051497042179107666,0.06415146589279175,0.056513428688049316,0.0406038761138916,0.12570059299468994,0.03981482982635498
ras_gtpases,0.07146292924880981,0.07541918754577637,0.07610702514648438,0.05022817850112915,0.03689754009246826,0.02800619602203369,0.05297476053237915,0.04411196708679199,0.005530357360839844,0.03869473934173584,0.07865190505981445,0.03672945499420166,0.055094897747039795,0.04233145713806152,0.04118388891220093,0.047343313694000244,0.04893285036087036,0.05898404121398926,0.020776808261871338,0.049271225929260254,0.036677002906799316,0.06560224294662476,0.054576575756073,0.0657949447631836,0.04736328125,0.1411076784133911,0.031778693199157715,0.03641766309738159,0.04787784814834595,0.13326209783554077,0.07644695043563843,0.051353633403778076,0.08276987075805664,0.1085202693939209,0.04788947105407715,0.07219475507736206,0.05315667390823364,0.015709996223449707,0.0421142578125,0.007546365261077881,0.0,0.0034711360931396484,0.0578608512878418,0.05968838930130005,0.06287723779678345,0.04696768522262573,0.12123751640319824,0.04617863893508911
rho_gtpase,0.07229083776473999,0.07624709606170654,0.07263588905334473,0.051056087017059326,0.03772544860839844,0.028834104537963867,0.053802669048309326,0.04493987560272217,0.0063582658767700195,0.039522647857666016,0.0751807689666748,0.037557363510131836,0.051623761653900146,0.0431593656539917,0.042011797428131104,0.04817122220993042,0.04976075887680054,0.05551290512084961,0.021581292152404785,0.05009913444519043,0.03750491142272949,0.06643015146255493,0.055404484272003174,0.062323808670043945,0.048191189765930176,0.1419355869293213,0.028307557106018066,0.03724557161331177,0.04870575666427612,0.12979096174240112,0.07297581434249878,0.05218154191970825,0.08359777927398682,0.10504913330078125,0.048717379570007324,0.06872361898422241,0.05398458242416382,0.016537904739379883,0.042942166328430176,0.007934212684631348,0.0034711360931396484,0.0,0.05868875980377197,0.0562172532081604,0.06370514631271362,0.04779559373855591,0.1177663803100586,0.04700654745101929
serine_protease,0.022227048873901367,0.022620975971221924,0.07325786352157593,0.03852355480194092,0.03000122308731079,0.029854655265808105,0.0212976336479187,0.02851390838623047,0.05233049392700195,0.03047001361846924,0.075802743434906,0.021131396293640137,0.05224573612213135,0.03062683343887329,0.05553954839706421,0.03563868999481201,0.03333479166030884,0.03988105058670044,0.05789005756378174,0.025522172451019287,0.030814409255981445,0.05000418424606323,0.038978517055511475,0.05217421054840088,0.03565865755081177,0.1554633378982544,0.06708639860153198,0.02471303939819336,0.013252854347229004,0.13769996166229248,0.07359778881072998,0.044457316398620605,0.05109274387359619,0.10567110776901245,0.027586519718170166,0.06934559345245361,0.037763237953186035,0.04215085506439209,0.030409634113311768,0.051497042179107666,0.0578608512878418,0.05868875980377197,0.0,0.0568392276763916,0.04401201009750366,0.0352630615234375,0.1183883547782898,0.03447401523590088
serotonin_receptor,0.07906627655029297,0.07112771272659302,0.025605618953704834,0.06885707378387451,0.04928255081176758,0.04913598299026489,0.056658029556274414,0.047795236110687256,0.06257551908493042,0.05982452630996704,0.019481539726257324,0.040412724018096924,0.004593491554260254,0.060960352420806885,0.074820876121521,0.0659722089767456,0.052616119384765625,0.016958177089691162,0.07717138528823853,0.05295449495315552,0.05009573698043823,0.06928551197052002,0.05825984477996826,0.011401057243347168,0.06201285123825073,0.11548882722854614,0.027909696102142334,0.05504655838012695,0.0435863733291626,0.18600821495056152,0.021549642086029053,0.06373864412307739,0.03982698917388916,0.04934990406036377,0.029252707958221436,0.012506365776062012,0.05704456567764282,0.06143218278884888,0.05842357873916626,0.06415146589279175,0.05968838930130005,0.0562172532081604,0.0568392276763916,0.0,0.03943681716918945,0.06347149610519409,0.06154912710189819,0.06480753421783447
steap_metalloreductase,0.06623905897140503,0.05830049514770508,0.05585545301437378,0.05557280778884888,0.03501760959625244,0.034871041774749756,0.04239308834075928,0.03353029489517212,0.057346880435943604,0.045559585094451904,0.05840033292770386,0.026147782802581787,0.0348433256149292,0.04767608642578125,0.06055593490600586,0.05268794298171997,0.03835117816925049,0.02247864007949829,0.06290644407272339,0.03868955373764038,0.035830795764923096,0.05502057075500488,0.043994903564453125,0.03477180004119873,0.047747910022735596,0.1388595700263977,0.049683988094329834,0.04176229238510132,0.030759155750274658,0.18095123767852783,0.05619537830352783,0.049473702907562256,0.05144011974334717,0.0882686972618103,0.016425490379333496,0.051943182945251465,0.042779624462127686,0.04716724157333374,0.04415863752365112,0.056513428688049316,0.06287723779678345,0.06370514631271362,0.04401201009750366,0.03943681716918945,0.0,0.049206554889678955,0.10098594427108765,0.05152326822280884
sulfotransferase,0.04559528827667236,0.049551546573638916,0.07989013195037842,0.0243605375289917,0.017294704914093018,0.01896148920059204,0.03930407762527466,0.0304412841796875,0.04143732786178589,0.01630699634552002,0.0824350118637085,0.023058772087097168,0.05887800455093384,0.016463816165924072,0.05746692419052124,0.021475672721862793,0.03400462865829468,0.04651331901550293,0.046996891498565674,0.025104641914367676,0.01337575912475586,0.03949594497680664,0.040905892848968506,0.05880647897720337,0.02149564027786255,0.15739071369171143,0.07371866703033447,0.01055002212524414,0.022010207176208496,0.16106820106506348,0.08023005723953247,0.028625071048736572,0.06909918785095215,0.11230337619781494,0.034218788146972656,0.0759778618812561,0.0335538387298584,0.031257688999176025,0.01116257905960083,0.0406038761138916,0.04696768522262573,0.04779559373855591,0.0352630615234375,0.06347149610519409,0.049206554889678955,0.0,0.12502062320709229,0.02031099796295166
taste2_receptor,0.14061540365219116,0.1326768398284912,0.08715474605560303,0.1304062008857727,0.11083167791366577,0.11068511009216309,0.11820715665817261,0.10934436321258545,0.12412464618682861,0.12137365341186523,0.05913829803466797,0.10196185111999512,0.06614261865615845,0.12250947952270508,0.1363700032234192,0.1275213360786438,0.11416524648666382,0.07850730419158936,0.13872051239013672,0.11450362205505371,0.11164486408233643,0.1308346390724182,0.11980897188186646,0.07295018434524536,0.12356197834014893,0.17703795433044434,0.08945882320404053,0.11659568548202515,0.10513550043106079,0.24755734205245972,0.08309876918792725,0.12528777122497559,0.10137611627578735,0.05965906381607056,0.09080183506011963,0.04904276132583618,0.11859369277954102,0.12298130989074707,0.11997270584106445,0.12570059299468994,0.12123751640319824,0.1177663803100586,0.1183883547782898,0.06154912710189819,0.10098594427108765,0.12502062320709229,0.0,0.12635666131973267
udp_glucuronosyltransferase,0.041413843631744385,0.048762500286102295,0.0812261700630188,0.023571491241455078,0.016505658626556396,0.01817244291305542,0.04162079095840454,0.03275799751281738,0.04064828157424927,0.015517950057983398,0.08377104997634888,0.02537548542022705,0.06021404266357422,0.012282371520996094,0.05978363752365112,0.01245570182800293,0.03757888078689575,0.04784935712814331,0.04620784521102905,0.024315595626831055,0.024615883827209473,0.04379093647003174,0.04322260618209839,0.06014251708984375,0.020706593990325928,0.1597074270248413,0.07505470514297485,0.00976097583770752,0.021221160888671875,0.1568867564201355,0.08156609535217285,0.03096175193786621,0.07141590118408203,0.11363941431045532,0.03555482625961304,0.07731389999389648,0.03276479244232178,0.030468642711639404,0.015457570552825928,0.03981482982635498,0.04617863893508911,0.04700654745101929,0.03447401523590088,0.06480753421783447,0.05152326822280884,0.02031099796295166,0.12635666131973267,0.0
