,adam_metallopeptidase,adamts_metallopeptidase,adrenoceptor,alcohol_dehydrogenase,aldehyde_dehydrogenase,aldo_keto_reductase,alkaline_phosphatase,arachidonate_lipoxygenase,arf_gtpase,carbonic_anhydrase,cxc_chemokine_receptor,cytochrome_p450,dopamine_receptor,ectonucleotide_pyrophosphatase,ferritin,flavin_monooxygenase,globins,glutamate_metabotropic,glutaredoxin,glutathione_peroxidase,glutathione_s_transferase,guanylate_binding_protein,heme_oxygenase,histamine_receptor,histone_deacetylase_classI,histone_h4,hox,m14_carboxypeptidase,matrix_metalloproteinase,metallothionein,muscarinic_receptor,nadph_oxidase,nitric_oxide_synthase,olfactory_receptors,opsins,p2y_receptor,peroxidase,peroxiredoxin,phosphodiesterase,rab_gtpase,ras_gtpases,rho_gtpase,serine_protease,serotonin_receptor,steap_metalloreductase,sulfotransferase,taste2_receptor,udp_glucuronosyltransferase
muscarinic_receptor,0.2423911690711975,0.23587340116500854,0.09305095672607422,0.21179485321044922,0.17806202173233032,0.264326274394989,0.27014756202697754,0.2316216230392456,0.18732881546020508,0.2417362928390503,0.15658444166183472,0.31600111722946167,0.07904797792434692,0.24870145320892334,0.26420050859451294,0.2796090841293335,0.2405807375907898,0.17245233058929443,0.22872638702392578,0.24412637948989868,0.29045456647872925,0.28083091974258423,0.23599916696548462,0.10056084394454956,0.2239808440208435,0.38964158296585083,0.1951271891593933,0.2175235152244568,0.3027871251106262,0.3969842791557312,0.0,0.1990615725517273,0.21212488412857056,0.19242513179779053,0.12837862968444824,0.17590177059173584,0.27619802951812744,0.22682130336761475,0.1963210105895996,0.17168116569519043,0.18530285358428955,0.18589109182357788,0.2991359233856201,0.06413036584854126,0.1996147632598877,0.260459840297699,0.34678977727890015,0.3158918023109436
nadph_oxidase,0.060585737228393555,0.08361977338790894,0.1813722848892212,0.029107213020324707,0.0628400444984436,0.11199796199798584,0.09652388095855713,0.03565186262130737,0.1296331286430359,0.04747265577316284,0.1900261640548706,0.12003135681152344,0.14608526229858398,0.050391316413879395,0.08239507675170898,0.10335594415664673,0.05877530574798584,0.02660924196243286,0.046920955181121826,0.08679264783859253,0.09522795677185059,0.09902548789978027,0.041587114334106445,0.09850072860717773,0.03641378879547119,0.333210289478302,0.14554715156555176,0.022296905517578125,0.12701833248138428,0.20175766944885254,0.1990615725517273,0.0,0.040300071239471436,0.2632259726524353,0.07068294286727905,0.15877938270568848,0.07713645696640015,0.057435691356658936,0.014515578746795654,0.11398547887802124,0.12760716676712036,0.1281954050064087,0.15329283475875854,0.13493120670318604,0.02720630168914795,0.06139826774597168,0.3296673893928528,0.11758166551589966
nitric_oxide_synthase,0.08911776542663574,0.10309362411499023,0.19443559646606445,0.06940728425979614,0.10314011573791504,0.15229803323745728,0.13682395219802856,0.07595193386077881,0.14269644021987915,0.08777272701263428,0.20308947563171387,0.16033142805099487,0.15914857387542725,0.09069138765335083,0.11092710494995117,0.14365601539611816,0.08730733394622803,0.03967255353927612,0.07545298337936401,0.11532467603683472,0.13552802801132202,0.12755751609802246,0.08188718557357788,0.111564040184021,0.07070744037628174,0.34627360105514526,0.15861046314239502,0.06259697675704956,0.1673184037208557,0.24205774068832397,0.21212488412857056,0.040300071239471436,0.0,0.27628928422927856,0.08374625444412231,0.17184269428253174,0.11743652820587158,0.08596771955490112,0.04304760694503784,0.1270487904548645,0.14067047834396362,0.14125871658325195,0.1663561463356018,0.1479945182800293,0.06683498620986938,0.10169833898544312,0.34273070096969604,0.1578817367553711
olfactory_receptors,0.3065555691719055,0.30003780126571655,0.1706705093383789,0.2759592533111572,0.24222642183303833,0.328490674495697,0.33431196212768555,0.2957860231399536,0.2514932155609131,0.3059006929397583,0.11405682563781738,0.3801655173301697,0.1353834867477417,0.31286585330963135,0.32836490869522095,0.3437734842300415,0.3047451376914978,0.23661673069000244,0.2928907871246338,0.3082907795906067,0.35461896657943726,0.34499531984329224,0.3001635670661926,0.16472524404525757,0.2881452441215515,0.45380598306655884,0.2592915892601013,0.2816879153251648,0.36695152521133423,0.4611486792564392,0.19242513179779053,0.2632259726524353,0.27628928422927856,0.0,0.19254302978515625,0.15819352865219116,0.34036242961883545,0.29098570346832275,0.2604854106903076,0.23584556579589844,0.24946725368499756,0.2500554919242859,0.3633003234863281,0.12829476594924927,0.2637791633605957,0.324624240398407,0.22342932224273682,0.3800562024116516
opsins,0.11401253938674927,0.1074947714805603,0.11068934202194214,0.08341622352600098,0.04968339204788208,0.13594764471054077,0.1417689323425293,0.10324299335479736,0.058950185775756836,0.11335766315460205,0.11934322118759155,0.18762248754501343,0.07540231943130493,0.1203228235244751,0.1358218789100647,0.15123045444488525,0.11220210790634155,0.04407370090484619,0.10034775733947754,0.11574774980545044,0.162075936794281,0.152452290058136,0.10762053728103638,0.02781778573989868,0.09560221433639526,0.26252734661102295,0.1630116105079651,0.08914488554000854,0.17440849542617798,0.26860564947128296,0.12837862968444824,0.07068294286727905,0.08374625444412231,0.19254302978515625,0.0,0.08809643983840942,0.1478193998336792,0.0984426736831665,0.06794238090515137,0.04330253601074219,0.05692422389984131,0.05751246213912964,0.17075729370117188,0.06424826383590698,0.07123613357543945,0.13208121061325073,0.25898444652557373,0.18751317262649536
p2y_receptor,0.2021089792251587,0.19559121131896973,0.15821248292922974,0.1715126633644104,0.1377798318862915,0.2240440845489502,0.22986537218093872,0.1913394331932068,0.14704662561416626,0.20145410299301147,0.04413670301437378,0.27571892738342285,0.12292546033859253,0.20841926336288452,0.22391831874847412,0.23932689428329468,0.20029854774475098,0.13217014074325562,0.18844419717788696,0.20384418964385986,0.25017237663269043,0.2405487298965454,0.1957169771194458,0.07534092664718628,0.1836986541748047,0.3506237864494324,0.24276822805404663,0.17724132537841797,0.2625049352645874,0.3567020893096924,0.17590177059173584,0.15877938270568848,0.17184269428253174,0.15819352865219116,0.08809643983840942,0.0,0.23591583967208862,0.18653911352157593,0.1560388207435608,0.1313989758491516,0.14502066373825073,0.14560890197753906,0.2588537335395813,0.11177140474319458,0.15933257341384888,0.22017765045166016,0.1708880066871643,0.2756096124649048
peroxidase,0.10536998510360718,0.12464702129364014,0.25850874185562134,0.0934826135635376,0.1272154450416565,0.17637336254119873,0.13755112886428833,0.060284197330474854,0.20676958560943604,0.10119259357452393,0.26716262102127075,0.14466369152069092,0.22322171926498413,0.09540301561355591,0.15116548538208008,0.16773134469985962,0.10346341133117676,0.10374569892883301,0.11693203449249268,0.15680372714996338,0.1362552046775818,0.14685511589050293,0.10657280683517456,0.17563718557357788,0.0950249433517456,0.41034674644470215,0.2226836085319519,0.06332415342330933,0.16804558038711548,0.24278491735458374,0.27619802951812744,0.07713645696640015,0.11743652820587158,0.34036242961883545,0.1478193998336792,0.23591583967208862,0.0,0.12744677066802979,0.0845266580581665,0.1911219358444214,0.2047436237335205,0.20533186197280884,0.1984599232673645,0.21206766366958618,0.1043427586555481,0.11778503656387329,0.40680384635925293,0.16259336471557617
peroxiredoxin,0.08899027109146118,0.12544548511505127,0.20913201570510864,0.06728678941726685,0.048759281635284424,0.08284014463424683,0.13834959268569946,0.07822072505950928,0.11443918943405151,0.08833539485931396,0.21778589487075806,0.16260021924972534,0.17384499311447144,0.09530055522918701,0.11079961061477661,0.14153552055358887,0.08717983961105347,0.06678879261016846,0.030945181846618652,0.029356956481933594,0.13705366849899292,0.1274300217628479,0.08259826898574829,0.12626045942306519,0.07057994604110718,0.2926071286201477,0.18572670221328735,0.06412261724472046,0.1688440442085266,0.24358338117599487,0.22682130336761475,0.057435691356658936,0.08596771955490112,0.29098570346832275,0.0984426736831665,0.18653911352157593,0.12744677066802979,0.0,0.04292011260986328,0.10180217027664185,0.10390126705169678,0.0875922441482544,0.19347238540649414,0.1626909375190735,0.07559138536453247,0.10869485139846802,0.35742712020874023,0.16249090433120728
phosphodiesterase,0.0460701584815979,0.08252537250518799,0.1786317229270935,0.027043581008911133,0.06077641248703003,0.10993432998657227,0.09542948007583618,0.035300612449645996,0.1268925666809082,0.045415282249450684,0.18728560209274292,0.11968010663986206,0.1433447003364563,0.05238044261932373,0.06787949800491333,0.10129231214523315,0.044259727001190186,0.023868680000305176,0.03240537643432617,0.07227706909179688,0.09413355588912964,0.08450990915298462,0.03967815637588501,0.09576016664505005,0.027659833431243896,0.3304697275161743,0.14280658960342407,0.021202504634857178,0.12592393159866333,0.2006632685661316,0.1963210105895996,0.014515578746795654,0.04304760694503784,0.2604854106903076,0.06794238090515137,0.1560388207435608,0.0845266580581665,0.04292011260986328,0.0,0.11124491691589355,0.12486660480499268,0.125454843044281,0.15055227279663086,0.13219064474105835,0.03267127275466919,0.06577473878860474,0.3269268274307251,0.119570791721344
rab_gtpase,0.15731507539749146,0.1507973074913025,0.15399187803268433,0.12671875953674316,0.09298592805862427,0.17925018072128296,0.18507146835327148,0.14654552936553955,0.01564764976501465,0.15666019916534424,0.16264575719833374,0.23092502355575562,0.11870485544204712,0.16362535953521729,0.17912441492080688,0.19453299045562744,0.15550464391708374,0.08737623691558838,0.1167188286781311,0.07244521379470825,0.2053784728050232,0.19575482606887817,0.15092307329177856,0.07112032175064087,0.13890475034713745,0.21922481060028076,0.14186644554138184,0.13244742155075073,0.21771103143692017,0.31190818548202515,0.17168116569519043,0.11398547887802124,0.1270487904548645,0.23584556579589844,0.04330253601074219,0.1313989758491516,0.1911219358444214,0.10180217027664185,0.11124491691589355,0.0,0.013621687889099121,0.014209926128387451,0.21405982971191406,0.10755079984664917,0.11453866958618164,0.17538374662399292,0.3022869825363159,0.23081570863723755
ras_gtpases,0.17093676328659058,0.1644189953804016,0.16761356592178345,0.14034044742584229,0.10660761594772339,0.1867414116859436,0.1986931562423706,0.16016721725463867,0.02122741937637329,0.17028188705444336,0.17626744508743286,0.24454671144485474,0.13232654333114624,0.1772470474243164,0.192746102809906,0.20815467834472656,0.16912633180618286,0.1009979248046875,0.11881792545318604,0.07454431056976318,0.21900016069412231,0.2093765139579773,0.16454476118087769,0.08474200963973999,0.15252643823623657,0.2213239073753357,0.14396554231643677,0.14606910943984985,0.2313327193260193,0.32552987337112427,0.18530285358428955,0.12760716676712036,0.14067047834396362,0.24946725368499756,0.05692422389984131,0.14502066373825073,0.2047436237335205,0.10390126705169678,0.12486660480499268,0.013621687889099121,0.0,0.016309022903442383,0.22768151760101318,0.12117248773574829,0.12816035747528076,0.18900543451309204,0.31590867042541504,0.24443739652633667
rho_gtpase,0.1715250015258789,0.16500723361968994,0.16820180416107178,0.13885051012039185,0.10719585418701172,0.17043238878250122,0.19928139448165894,0.160755455493927,0.02684694528579712,0.1708701252937317,0.1768556833267212,0.24513494968414307,0.13291478157043457,0.17783528566360474,0.19333434104919434,0.2087429165840149,0.1697145700454712,0.10158616304397583,0.10250890254974365,0.0582352876663208,0.21958839893341064,0.20996475219726562,0.16513299942016602,0.08533024787902832,0.1531146764755249,0.2050148844718933,0.12765651941299438,0.14665734767913818,0.23192095756530762,0.3261181116104126,0.18589109182357788,0.1281954050064087,0.14125871658325195,0.2500554919242859,0.05751246213912964,0.14560890197753906,0.20533186197280884,0.0875922441482544,0.125454843044281,0.014209926128387451,0.016309022903442383,0.0,0.2282697558403015,0.12176072597503662,0.1287485957145691,0.18959367275238037,0.31649690866470337,0.245025634765625
serine_protease,0.17002302408218384,0.1232103705406189,0.281446635723114,0.16529422998428345,0.19902706146240234,0.24818497896194458,0.20936274528503418,0.1668393611907959,0.2297074794769287,0.17300420999526978,0.2901005148887634,0.25121885538101196,0.2461596131324768,0.16721463203430176,0.2184317708015442,0.23384034633636475,0.1752750277519226,0.12668359279632568,0.18295764923095703,0.22282934188842773,0.20806682109832764,0.21866673231124878,0.1783844232559204,0.19857507944107056,0.16683655977249146,0.4332846403121948,0.24562150239944458,0.13513576984405518,0.23985719680786133,0.3145965337753296,0.2991359233856201,0.15329283475875854,0.1663561463356018,0.3633003234863281,0.17075729370117188,0.2588537335395813,0.1984599232673645,0.19347238540649414,0.15055227279663086,0.21405982971191406,0.22768151760101318,0.2282697558403015,0.0,0.23500555753707886,0.15384602546691895,0.18959665298461914,0.4297417402267456,0.23440498113632202
serotonin_receptor,0.17826080322265625,0.17174303531646729,0.051103830337524414,0.14766448736190796,0.11393165588378906,0.20019590854644775,0.20601719617843628,0.16749125719070435,0.12319844961166382,0.17760592699050903,0.09245407581329346,0.2518707513809204,0.015816807746887207,0.18457108736038208,0.20007014274597168,0.21547871828079224,0.17645037174224854,0.10832196474075317,0.16459602117538452,0.17999601364135742,0.226324200630188,0.21670055389404297,0.17186880111694336,0.0364304780960083,0.15985047817230225,0.32551121711730957,0.13099682331085205,0.15339314937591553,0.23865675926208496,0.33285391330718994,0.06413036584854126,0.13493120670318604,0.1479945182800293,0.12829476594924927,0.06424826383590698,0.11177140474319458,0.21206766366958618,0.1626909375190735,0.13219064474105835,0.10755079984664917,0.12117248773574829,0.12176072597503662,0.23500555753707886,0.0,0.13548439741134644,0.19632947444915771,0.2826594114303589,0.25176143646240234
steap_metalloreductase,0.07874143123626709,0.09058350324630737,0.1819254755973816,0.056313514709472656,0.09004634618759155,0.1392042636871338,0.12373018264770508,0.06285816431045532,0.1301863193511963,0.07467895746231079,0.190579354763031,0.1472376585006714,0.14663845300674438,0.07759761810302734,0.10055077075958252,0.0799943208694458,0.07693099975585938,0.02716243267059326,0.06507664918899536,0.10494834184646606,0.12243425846099854,0.11718118190765381,0.0687934160232544,0.09905391931533813,0.060331106185913086,0.3337634801864624,0.14610034227371216,0.049503207206726074,0.15422463417053223,0.2289639711380005,0.1996147632598877,0.02720630168914795,0.06683498620986938,0.2637791633605957,0.07123613357543945,0.15933257341384888,0.1043427586555481,0.07559138536453247,0.03267127275466919,0.11453866958618164,0.12816035747528076,0.1287485957145691,0.15384602546691895,0.13548439741134644,0.0,0.08860456943511963,0.3302205801010132,0.1447879672050476
sulfotransferase,0.09650671482086182,0.11578375101089478,0.24277055263519287,0.08461934328079224,0.11835217475891113,0.16751009225845337,0.12868785858154297,0.08616447448730469,0.19103139638900757,0.09232932329177856,0.2514244318008423,0.08575266599655151,0.20748353004455566,0.08653974533081055,0.13365423679351807,0.15644121170043945,0.0946001410484314,0.08800750970840454,0.09818011522293091,0.1380518078804016,0.06580650806427002,0.13799184560775757,0.0977095365524292,0.15989899635314941,0.08616167306900024,0.3946085572242737,0.20694541931152344,0.054460883140563965,0.15918231010437012,0.23392164707183838,0.260459840297699,0.06139826774597168,0.10169833898544312,0.324624240398407,0.13208121061325073,0.22017765045166016,0.11778503656387329,0.10869485139846802,0.06577473878860474,0.17538374662399292,0.18900543451309204,0.18959367275238037,0.18959665298461914,0.19632947444915771,0.08860456943511963,0.0,0.39106565713882446,0.07852721214294434
taste2_receptor,0.372996985912323,0.36647921800613403,0.32910048961639404,0.3424006700515747,0.3086678385734558,0.3949320912361145,0.400753378868103,0.3622274398803711,0.31793463230133057,0.3723421096801758,0.21502470970153809,0.44660693407058716,0.29381346702575684,0.37930727005004883,0.3948063254356384,0.410214900970459,0.3711865544319153,0.3030581474304199,0.35933220386505127,0.37473219633102417,0.42106038331985474,0.4114367365837097,0.3666049838066101,0.24622893333435059,0.354586660861969,0.5215117931365967,0.41365623474121094,0.3481293320655823,0.4333929419517517,0.5275900959968567,0.34678977727890015,0.3296673893928528,0.34273070096969604,0.22342932224273682,0.25898444652557373,0.1708880066871643,0.40680384635925293,0.35742712020874023,0.3269268274307251,0.3022869825363159,0.31590867042541504,0.31649690866470337,0.4297417402267456,0.2826594114303589,0.3302205801010132,0.39106565713882446,0.0,0.4464976191520691
udp_glucuronosyltransferase,0.1413150429725647,0.16059207916259766,0.2982025146484375,0.12942767143249512,0.163160502910614,0.21231842041015625,0.1424735188484192,0.13097280263900757,0.2464633584022522,0.13713765144348145,0.3068563938140869,0.08589065074920654,0.2629154920578003,0.06719034910202026,0.1871105432510376,0.07791399955749512,0.13940846920013428,0.14343947172164917,0.15197616815567017,0.19184786081314087,0.14433372020721436,0.18280017375946045,0.14251786470413208,0.21533095836639404,0.13097000122070312,0.4500405192375183,0.26237738132476807,0.09926921129226685,0.203990638256073,0.27872997522354126,0.3158918023109436,0.11758166551589966,0.1578817367553711,0.3800562024116516,0.18751317262649536,0.2756096124649048,0.16259336471557617,0.16249090433120728,0.119570791721344,0.23081570863723755,0.24443739652633667,0.245025634765625,0.23440498113632202,0.25176143646240234,0.1447879672050476,0.07852721214294434,0.4464976191520691,0.0
